,Subject,Category,Feature,n,k,be
431,buck mulligan,Response,Joy,62413,70,0.08812401377167647
432,buck mulligan,Response,Sadness,32761,1,0.4066932239385935
433,buck mulligan,Response,Sadness,32757,5,2.0317641373115154
434,buck mulligan,Response,Sadness,32752,10,4.048950799758569
435,buck mulligan,Response,Sadness,32747,15,6.000944345285464
436,buck mulligan,Response,Sadness,32742,20,7.82784875382903
437,buck mulligan,Response,Sadness,32732,30,10.814551127816234
438,buck mulligan,Response,Sadness,32712,50,3.01906250419421
439,buck mulligan,Response,Sadness,32692,70,1.163959460987686
440,buck mulligan,Response,Surprise,62482,1,0.045119922990411496
441,buck mulligan,Response,Surprise,62478,5,0.22325678551974584
442,buck mulligan,Response,Surprise,62473,10,0.4424570481023793
443,buck mulligan,Response,Surprise,62468,15,0.657992244562131
444,buck mulligan,Response,Surprise,62463,20,0.8692787739408772
445,buck mulligan,Response,Surprise,62453,30,1.2807980787063038
446,buck mulligan,Response,Surprise,62433,50,1.4733674996114192
447,buck mulligan,Response,Surprise,62413,70,1.5200654734582577
448,buck mulligan,Response,Trust,14215,1,0.8574369288656727
449,buck mulligan,Response,Trust,14211,5,4.28411435401865
450,buck mulligan,Response,Trust,14206,10,8.514866954429323
451,buck mulligan,Response,Trust,14201,15,11.923948265050374
452,buck mulligan,Response,Trust,14196,20,13.406335777564028
453,buck mulligan,Response,Trust,14186,30,13.78387807255796
454,buck mulligan,Response,Trust,14166,50,0.0
455,buck mulligan,Response,Trust,14146,70,0.0
456,buck mulligan,Response,Valence,14215,1,0.5724944251745682
457,buck mulligan,Response,Valence,14211,5,2.8601968452626996
458,buck mulligan,Response,Valence,14206,10,5.681170138964013
459,buck mulligan,Response,Valence,14201,15,8.26304448782037
460,buck mulligan,Response,Valence,14196,20,10.316602791112015
461,buck mulligan,Response,Valence,14186,30,12.676235543118986
462,buck mulligan,Response,Valence,14166,50,1.2869534019501625
463,buck mulligan,Response,Valence,14146,70,0.32469860773419496
464,buck mulligan,Stimulus,Anger,62482,1,0.5643907981184082
465,buck mulligan,Stimulus,Anger,62478,5,2.818383342728056
