,Subject,Category,Feature,n,k,be
374,alice,Other,Unknown,34906,50,0.4612831844805709
375,alice,Other,Unknown,34886,70,0.5026653456959509
376,alice,Response,Anger,34279,1,0.021969574827001775
377,alice,Response,Anger,34275,5,0.0942348273656163
378,alice,Response,Anger,34270,10,0.17310840121772603
379,alice,Response,Anger,34265,15,0.2439571493389787
380,alice,Response,Anger,34260,20,0.307754865667359
381,alice,Response,Anger,34250,30,0.42554208294865276
382,alice,Response,Anger,34230,50,0.4679674180984435
383,alice,Response,Anger,34210,70,0.5023865735284022
384,alice,Response,Anticipation,34955,1,0.4879753092659439
385,alice,Response,Anticipation,34951,5,2.4276250966706985
386,alice,Response,Anticipation,34946,10,4.827835043585972
387,alice,Response,Anticipation,34941,15,7.09973733054337
388,alice,Response,Anticipation,34936,20,9.074562847303532
389,alice,Response,Anticipation,34926,30,11.930413353223287
390,alice,Response,Anticipation,34906,50,2.602523562749676
391,alice,Response,Anticipation,34886,70,1.018690704259299
392,alice,Response,Arousal,62482,1,0.5643907981184082
393,alice,Response,Arousal,62478,5,2.818383342728056
394,alice,Response,Arousal,62473,10,5.62168695687271
395,alice,Response,Arousal,62468,15,8.31350182112721
396,alice,Response,Arousal,62463,20,10.672273786247766
397,alice,Response,Arousal,62453,30,13.828421648146415
398,alice,Response,Arousal,62433,50,1.5233579294939574
399,alice,Response,Arousal,62413,70,0.3917279882211507
400,alice,Response,Disgust,62482,1,0.536729824881695
401,alice,Response,Disgust,62478,5,2.6813332686775877
402,alice,Response,Disgust,62473,10,5.350883220792816
403,alice,Response,Disgust,62468,15,7.934601651541873
404,alice,Response,Disgust,62463,20,10.260811597906047
405,alice,Response,Disgust,62453,30,13.547407991285581
406,alice,Response,Disgust,62433,50,0.0
407,alice,Response,Disgust,62413,70,0.403665616116069
408,alice,Response,Dominance,34955,1,0.9971172511981266
409,alice,Response,Dominance,34951,5,4.981664808232086
410,alice,Response,Dominance,34946,10,9.936820451619367
411,alice,Response,Dominance,34941,15,14.156246195358737
412,alice,Response,Dominance,34936,20,15.052894592582014
413,alice,Response,Dominance,34926,30,15.09195653902583
414,alice,Response,Dominance,34906,50,0.0014210010140338221
415,alice,Response,Dominance,34886,70,0.0
416,alice,Response,Fear,34955,1,0.01797942077479878
417,alice,Response,Fear,34951,5,0.08705996009790794
418,alice,Response,Fear,34946,10,0.17149110233343717
419,alice,Response,Fear,34941,15,0.255390510772753
420,alice,Response,Fear,34936,20,0.33907776280682306
421,alice,Response,Fear,34926,30,0.5057570133515881
422,alice,Response,Fear,34906,50,0.6728918550116575
423,alice,Response,Fear,34886,70,0.7481604228058978
424,alice,Response,Joy,30428,1,0.6417669362452831
425,alice,Response,Joy,30424,5,3.207483706751386
426,alice,Response,Joy,30419,10,6.393827797825752
427,alice,Response,Joy,30414,15,9.364933304773809
428,alice,Response,Joy,30409,20,11.729141365865305
429,alice,Response,Joy,30399,30,14.14566550159081
430,alice,Response,Joy,30379,50,0.7730869140008562
431,alice,Response,Joy,30359,70,0.11705176943353625
432,alice,Response,Sadness,30428,1,0.045630414019261434
433,alice,Response,Sadness,30424,5,0.22528920850043785
434,alice,Response,Sadness,30419,10,0.44570119913139133
435,alice,Response,Sadness,30414,15,0.6633827009157194
436,alice,Response,Sadness,30409,20,0.8777839925826718
437,alice,Response,Sadness,30399,30,1.2886843483624084
438,alice,Response,Sadness,30379,50,1.5297380763695465
439,alice,Response,Sadness,30359,70,1.5873518801504325
440,alice,Response,Surprise,30428,1,0.5986083858644056
441,alice,Response,Surprise,30424,5,2.987221420702223
442,alice,Response,Surprise,30419,10,5.9454647978326465
443,alice,Response,Surprise,30414,15,8.700451086843692
444,alice,Response,Surprise,30409,20,10.935589998851507
445,alice,Response,Surprise,30399,30,13.555109727509885
446,alice,Response,Surprise,30379,50,1.2742662519056678
447,alice,Response,Surprise,30359,70,0.28054799121883944
448,alice,Response,Trust,30428,1,0.7390332188152973
449,alice,Response,Trust,30424,5,3.6909008036274518
450,alice,Response,Trust,30419,10,7.3543835069487855
451,alice,Response,Trust,30414,15,10.68094987771054
452,alice,Response,Trust,30409,20,12.963347216202457
453,alice,Response,Trust,30399,30,14.633944735123476
