,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
126,126,"('Response', 'Dominance')","('Response', 'Valence')",23655,1,0.0002952579354332442,0.01,0.0009265605093754514
127,127,"('Response', 'Dominance')","('Stimulus', 'Anger')",23655,1,0.0003501591850052982,0.0,0.0002528623313711176
128,128,"('Response', 'Dominance')","('Stimulus', 'Anticipation')",23655,1,0.0005729002965142156,0.0,1.3022935044793016e-06
129,129,"('Response', 'Dominance')","('Stimulus', 'Arousal')",23655,1,0.0006733734602264216,0.0,1.2093945023217145e-07
130,130,"('Response', 'Dominance')","('Stimulus', 'Disgust')",23655,1,0.0003651503801866881,0.0,0.00017737097887415842
131,131,"('Response', 'Dominance')","('Stimulus', 'Dominance')",23655,1,0.0012402469110495218,0.0,1.816324868286756e-13
132,132,"('Response', 'Dominance')","('Stimulus', 'Fear')",23655,1,0.0006636418870648959,0.0,1.522434128764516e-07
133,133,"('Response', 'Dominance')","('Stimulus', 'Joy')",23655,1,0.00015629370109985127,0.08,0.02479852245990022
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",23655,1,0.0002335496240510354,0.02,0.003988329500493881
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",23655,1,0.0002853425611257263,0.0,0.0011714734765426726
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",23655,1,0.0006877957687871968,0.0,8.598258038894357e-08
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",23655,1,0.0011335739628147655,0.0,2.264743947932857e-12
138,138,"('Response', 'Fear')","('Other', 'Unknown')",23655,1,4.179931315878546e-05,0.37,0.3720522589757572
139,139,"('Response', 'Fear')","('Response', 'Anger')",23655,1,1.3640376119609935e-06,1.0,0.9682500144404323
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",23655,1,4.4225660122128906e-05,0.15,0.35130033555542794
141,141,"('Response', 'Fear')","('Response', 'Arousal')",23655,1,1.1849669802916073e-05,0.85,0.7555630171840302
142,142,"('Response', 'Fear')","('Response', 'Disgust')",23655,1,4.5564238282930496e-05,0.02,0.34035145899635866
143,143,"('Response', 'Fear')","('Response', 'Dominance')",23655,1,0.00014519803681941156,0.08,0.032241063886528476
144,144,"('Response', 'Fear')","('Response', 'Fear')",23655,1,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",23655,1,0.00011344542534426499,0.04,0.06832783254502073
146,146,"('Response', 'Fear')","('Response', 'Sadness')",23655,1,5.898043440194476e-05,0.04,0.24780250637177292
147,147,"('Response', 'Fear')","('Response', 'Surprise')",23655,1,4.228477090757952e-06,1.0,0.9048189621605511
