,Subject,Category,Feature,n,k,be
273,READER,Response,Valence,46773,5,3.863085727647497
274,READER,Response,Valence,46768,10,7.706540156694112
275,READER,Response,Valence,46763,15,11.277501885941115
276,READER,Response,Valence,46758,20,13.749821592414419
277,READER,Response,Valence,46748,30,15.333828033362954
278,READER,Response,Valence,46728,50,0.27091739498196743
279,READER,Response,Valence,46708,70,0.020325851377031762
280,READER,Stimulus,Anger,37549,1,0.2954406400070374
281,READER,Stimulus,Anger,37545,5,1.4742456052890114
282,READER,Stimulus,Anger,37540,10,2.940124220836177
283,READER,Stimulus,Anger,37535,15,4.375776994077176
284,READER,Stimulus,Anger,37530,20,5.7507760111871065
285,READER,Stimulus,Anger,37520,30,8.241316791402166
286,READER,Stimulus,Anger,37500,50,4.076251831834837
287,READER,Stimulus,Anger,37480,70,2.365852458868258
288,READER,Stimulus,Anticipation,46777,1,0.16224163552410537
289,READER,Stimulus,Anticipation,46773,5,0.8089001732215155
290,READER,Stimulus,Anticipation,46768,10,1.6123584233422255
291,READER,Stimulus,Anticipation,46763,15,2.4034716848629376
292,READER,Stimulus,Anticipation,46758,20,3.1796629258492013
293,READER,Stimulus,Anticipation,46748,30,4.6620835323857355
294,READER,Stimulus,Anticipation,46728,50,3.8957501833049903
295,READER,Stimulus,Anticipation,46708,70,3.162899399011633
296,READER,Stimulus,Arousal,28147,1,0.19680743897264946
297,READER,Stimulus,Arousal,28143,5,0.9588591952957338
298,READER,Stimulus,Arousal,28138,10,1.8743108013106489
299,READER,Stimulus,Arousal,28133,15,2.7324832789828566
300,READER,Stimulus,Arousal,28128,20,3.5174833695841294
301,READER,Stimulus,Arousal,28118,30,4.879821892301611
302,READER,Stimulus,Arousal,28098,50,3.4430563247799113
303,READER,Stimulus,Arousal,28078,70,2.947618968310615
304,READER,Stimulus,Disgust,46777,1,0.3797799163795199
305,READER,Stimulus,Disgust,46773,5,1.8975379073968066
306,READER,Stimulus,Disgust,46768,10,3.786499585950568
307,READER,Stimulus,Disgust,46763,15,5.634357033065116
308,READER,Stimulus,Disgust,46758,20,7.386694564854953
309,READER,Stimulus,Disgust,46748,30,10.376043988700674
310,READER,Stimulus,Disgust,46728,50,3.294089958329734
311,READER,Stimulus,Disgust,46708,70,1.4815262200734904
312,READER,Stimulus,Dominance,35025,1,0.45244330520899956
313,READER,Stimulus,Dominance,35021,5,2.2579571256433586
314,READER,Stimulus,Dominance,35016,10,4.500430502144481
315,READER,Stimulus,Dominance,35011,15,6.654798820282046
316,READER,Stimulus,Dominance,35006,20,8.612187136687051
317,READER,Stimulus,Dominance,34996,30,11.629150521528594
318,READER,Stimulus,Dominance,34976,50,2.5770205795220646
319,READER,Stimulus,Dominance,34956,70,0.9008487572295648
320,READER,Stimulus,Fear,46777,1,0.7949165403206859
321,READER,Stimulus,Fear,46773,5,3.9713772565414405
322,READER,Stimulus,Fear,46768,10,7.9250350156242675
323,READER,Stimulus,Fear,46763,15,11.590908337365647
324,READER,Stimulus,Fear,46758,20,14.054507603453212
325,READER,Stimulus,Fear,46748,30,15.419247693444067
326,READER,Stimulus,Fear,46728,50,0.1769860016957102
327,READER,Stimulus,Fear,46708,70,0.012340942960364733
328,READER,Stimulus,Joy,46777,1,0.9627269321190517
329,READER,Stimulus,Joy,46773,5,4.8021408517212745
330,READER,Stimulus,Joy,46768,10,9.575211317391043
331,READER,Stimulus,Joy,46763,15,13.824594441235073
332,READER,Stimulus,Joy,46758,20,15.30552012781704
333,READER,Stimulus,Joy,46748,30,15.510820155351183
334,READER,Stimulus,Joy,46728,50,0.03047606072917716
335,READER,Stimulus,Joy,46708,70,0.0
336,READER,Stimulus,Sadness,28147,1,0.011000491722471112
337,READER,Stimulus,Sadness,28143,5,0.054580918502066915
338,READER,Stimulus,Sadness,28138,10,0.10886408131912788
339,READER,Stimulus,Sadness,28133,15,0.16313305769120595
340,READER,Stimulus,Sadness,28128,20,0.21724670134793767
341,READER,Stimulus,Sadness,28118,30,0.3230874649699808
342,READER,Stimulus,Sadness,28098,50,0.434206660185668
343,READER,Stimulus,Sadness,28078,70,0.4785632984769542
344,READER,Stimulus,Surprise,46777,1,0.1633857687468151
345,READER,Stimulus,Surprise,46773,5,0.8147476941422801
346,READER,Stimulus,Surprise,46768,10,1.6244198474553408
347,READER,Stimulus,Surprise,46763,15,2.4218968914699506
348,READER,Stimulus,Surprise,46758,20,3.204172315083779
349,READER,Stimulus,Surprise,46748,30,4.69781058255861
350,READER,Stimulus,Surprise,46728,50,3.9068349485514817
351,READER,Stimulus,Surprise,46708,70,3.1641753450657233
352,READER,Stimulus,Trust,26029,1,0.6579745167035115
353,READER,Stimulus,Trust,26025,5,3.2870607844190367
354,READER,Stimulus,Trust,26020,10,6.546035056167257
355,READER,Stimulus,Trust,26015,15,9.568793533407433
356,READER,Stimulus,Trust,26010,20,11.942445737841899
357,READER,Stimulus,Trust,26000,30,14.165588447628279
358,READER,Stimulus,Trust,25980,50,0.5912809695557579
359,READER,Stimulus,Trust,25960,70,0.06265380030254562
