,Subject,Category,Feature,n,k,be
287,READER,Stimulus,Anger,30226,70,0.5741547062850906
288,READER,Stimulus,Anticipation,14883,1,0.20654881743053727
289,READER,Stimulus,Anticipation,14879,5,0.9907349515624414
290,READER,Stimulus,Anticipation,14874,10,1.9177782604039664
291,READER,Stimulus,Anticipation,14869,15,2.765529326804685
292,READER,Stimulus,Anticipation,14864,20,3.5535734761341287
293,READER,Stimulus,Anticipation,14854,30,4.961316131068638
294,READER,Stimulus,Anticipation,14834,50,3.8206514627292982
295,READER,Stimulus,Anticipation,14814,70,3.2313429962256652
296,READER,Stimulus,Arousal,30325,1,0.4364422989911325
297,READER,Stimulus,Arousal,30321,5,2.1804991236259106
298,READER,Stimulus,Arousal,30316,10,4.346043489651482
299,READER,Stimulus,Arousal,30311,15,6.4314099755806655
300,READER,Stimulus,Arousal,30306,20,8.34244525382802
301,READER,Stimulus,Arousal,30296,30,11.36159358574872
302,READER,Stimulus,Arousal,30276,50,2.663175889085341
303,READER,Stimulus,Arousal,30256,70,0.9413824046815177
304,READER,Stimulus,Disgust,14883,1,0.31123468594861947
305,READER,Stimulus,Disgust,14879,5,1.553563000635318
306,READER,Stimulus,Disgust,14874,10,3.093003445326347
307,READER,Stimulus,Disgust,14869,15,4.576332485558832
308,READER,Stimulus,Disgust,14864,20,5.958763861562376
309,READER,Stimulus,Disgust,14854,30,8.342780570460238
310,READER,Stimulus,Disgust,14834,50,3.753954014499968
311,READER,Stimulus,Disgust,14814,70,2.107318333683895
312,READER,Stimulus,Dominance,43000,1,0.4131460629069345
313,READER,Stimulus,Dominance,42996,5,2.0632870495435442
314,READER,Stimulus,Dominance,42991,10,4.114362248272795
315,READER,Stimulus,Dominance,42986,15,6.107663654994214
316,READER,Stimulus,Dominance,42981,20,7.972323072606979
317,READER,Stimulus,Dominance,42971,30,10.996218763972657
318,READER,Stimulus,Dominance,42951,50,0.0
319,READER,Stimulus,Dominance,42931,70,1.1256737965097685
320,READER,Stimulus,Fear,15710,1,0.4772142984301369
321,READER,Stimulus,Fear,15706,5,2.3780697887626605
322,READER,Stimulus,Fear,15701,10,4.713989461721156
323,READER,Stimulus,Fear,15696,15,6.882957053002754
324,READER,Stimulus,Fear,15691,20,8.721504675507672
325,READER,Stimulus,Fear,15681,30,11.342559173441657
326,READER,Stimulus,Fear,15661,50,2.479510089550327
327,READER,Stimulus,Fear,15641,70,0.8219002510189616
328,READER,Stimulus,Joy,28908,1,0.5720506186418882
329,READER,Stimulus,Joy,28904,5,2.8509882760291796
330,READER,Stimulus,Joy,28899,10,5.669583363541002
331,READER,Stimulus,Joy,28894,15,8.303105868545693
332,READER,Stimulus,Joy,28889,20,10.460234651290552
333,READER,Stimulus,Joy,28879,30,13.084066090985946
334,READER,Stimulus,Joy,28859,50,1.6543972994075034
335,READER,Stimulus,Joy,28839,70,0.4685485468590091
336,READER,Stimulus,Sadness,37754,1,0.004761132666796808
337,READER,Stimulus,Sadness,37750,5,0.023474804533835634
338,READER,Stimulus,Sadness,37745,10,0.04644215692053542
339,READER,Stimulus,Sadness,37740,15,0.06940769669244234
340,READER,Stimulus,Sadness,37735,20,0.09237435769700703
341,READER,Stimulus,Sadness,37725,30,0.13831100786873862
342,READER,Stimulus,Sadness,37705,50,0.1994636178087416
343,READER,Stimulus,Sadness,37685,70,0.23228474493129783
344,READER,Stimulus,Surprise,30325,1,0.019430988470185706
345,READER,Stimulus,Surprise,30321,5,0.09197455309995513
346,READER,Stimulus,Surprise,30316,10,0.17968211989788413
347,READER,Stimulus,Surprise,30311,15,0.2643162975677939
348,READER,Stimulus,Surprise,30306,20,0.3456302116398914
349,READER,Stimulus,Surprise,30296,30,0.4987808038900483
350,READER,Stimulus,Surprise,30276,50,0.5760927328343153
351,READER,Stimulus,Surprise,30256,70,0.6048775658665628
352,READER,Stimulus,Trust,46777,1,0.04147616938230156
353,READER,Stimulus,Trust,46773,5,0.20626606204330347
354,READER,Stimulus,Trust,46768,10,0.40995484148483413
355,READER,Stimulus,Trust,46763,15,0.6115542710638759
356,READER,Stimulus,Trust,46758,20,0.8113767095777575
357,READER,Stimulus,Trust,46748,30,1.2051308097175941
358,READER,Stimulus,Trust,46728,50,1.4483662087123088
359,READER,Stimulus,Trust,46708,70,1.521191918201984
360,READER,Stimulus,Valence,31532,1,0.3511659678525099
361,READER,Stimulus,Valence,31528,5,1.7509608694248573
362,READER,Stimulus,Valence,31523,10,3.485657612364238
363,READER,Stimulus,Valence,31518,15,5.164680707189543
364,READER,Stimulus,Valence,31513,20,6.734501586328317
365,READER,Stimulus,Valence,31503,30,9.402238170709277
366,READER,Stimulus,Valence,31483,50,3.699195328993524
367,READER,Stimulus,Valence,31463,70,1.8847615950257983
368,emma,Other,Unknown,15710,1,0.4772142984301369
369,emma,Other,Unknown,15706,5,2.3780697887626605
370,emma,Other,Unknown,15701,10,4.713989461721156
371,emma,Other,Unknown,15696,15,6.882957053002754
372,emma,Other,Unknown,15691,20,8.721504675507672
373,emma,Other,Unknown,15681,30,11.342559173441657
374,emma,Other,Unknown,15661,50,2.479510089550327
375,emma,Other,Unknown,15641,70,0.8219002510189616
376,emma,Response,Anger,46777,1,0.27946849772508237
377,emma,Response,Anger,46773,5,1.3951629436733577
378,emma,Response,Anger,46768,10,2.781565438838961
379,emma,Response,Anger,46763,15,4.146065505456095
380,emma,Response,Anger,46758,20,5.459675722099496
381,emma,Response,Anger,46748,30,7.86131686873585
382,emma,Response,Anger,46728,50,4.154117975052383
383,emma,Response,Anger,46708,70,2.5062630220752706
384,emma,Response,Anticipation,30295,1,0.502652877058014
385,emma,Response,Anticipation,30291,5,2.5113903287690396
386,emma,Response,Anticipation,30286,10,5.00363076709678
387,emma,Response,Anticipation,30281,15,7.380243877595911
388,emma,Response,Anticipation,30276,20,9.474578890639943
389,emma,Response,Anticipation,30266,30,12.437289196152415
390,emma,Response,Anticipation,30246,50,1.9251394203741132
391,emma,Response,Anticipation,30226,70,0.5373727201540087
392,emma,Response,Arousal,23317,1,0.14970721799598796
393,emma,Response,Arousal,23313,5,0.745749040840756
394,emma,Response,Arousal,23308,10,1.486240878547845
395,emma,Response,Arousal,23303,15,2.2175830698875365
396,emma,Response,Arousal,23298,20,2.9369528933131495
397,emma,Response,Arousal,23288,30,4.3156542635542
398,emma,Response,Arousal,23268,50,3.836977027927387
399,emma,Response,Arousal,23248,70,3.165909908512906
400,emma,Response,Disgust,30295,1,0.023564863008941637
401,emma,Response,Disgust,30291,5,0.11701306403951404
402,emma,Response,Disgust,30286,10,0.23219398759156437
403,emma,Response,Disgust,30281,15,0.34618154359778264
404,emma,Response,Disgust,30276,20,0.45695536561021144
405,emma,Response,Disgust,30266,30,0.6725927613595544
406,emma,Response,Disgust,30246,50,0.7967507746358071
407,emma,Response,Disgust,30226,70,0.8173909793170506
408,emma,Response,Dominance,14320,1,0.022897934661951704
409,emma,Response,Dominance,14316,5,0.11322879792178976
410,emma,Response,Dominance,14311,10,0.22580738975053222
411,emma,Response,Dominance,14306,15,0.33829188832162704
412,emma,Response,Dominance,14301,20,0.45068025898298086
413,emma,Response,Dominance,14291,30,0.6736680473785714
414,emma,Response,Dominance,14271,50,0.9007542527075345
415,emma,Response,Dominance,14251,70,0.9711986008778162
416,emma,Response,Fear,30295,1,0.6103150762839779
417,emma,Response,Fear,30291,5,3.0491701301261704
418,emma,Response,Fear,30286,10,6.071942835553963
419,emma,Response,Fear,30281,15,8.90542192774117
420,emma,Response,Fear,30276,20,11.211518210589022
421,emma,Response,Fear,30266,30,13.8207155358669
422,emma,Response,Fear,30246,50,0.9917044312127355
423,emma,Response,Fear,30226,70,0.17381529727813155
424,emma,Response,Joy,13765,1,0.9920139531187566
425,emma,Response,Joy,13761,5,4.940183785800413
426,emma,Response,Joy,13756,10,9.804461650228282
427,emma,Response,Joy,13751,15,13.224470517035764
428,emma,Response,Joy,13746,20,13.708146903399916
429,emma,Response,Joy,13736,30,13.745528721209514
430,emma,Response,Joy,13716,50,0.01660704075552418
431,emma,Response,Joy,13696,70,0.0
432,emma,Response,Sadness,35025,1,0.35390261853960586
