,Subject,Category,Feature,k,$H(k)$
456,bender,Response,Disgust,21,0.11757162090637543
457,bender,Response,Disgust,26,0.1436022356265458
458,bender,Response,Disgust,31,0.1689477375508256
459,bender,Response,Dominance,1,0.07638782435327084
460,bender,Response,Dominance,3,0.19517348252782665
461,bender,Response,Dominance,5,0.295037435475724
462,bender,Response,Dominance,7,0.3820441849344162
463,bender,Response,Dominance,9,0.45336297686194865
464,bender,Response,Dominance,16,0.5970785831395066
465,bender,Response,Dominance,21,0.6499175698476507
466,bender,Response,Dominance,26,0.6886959857561853
467,bender,Response,Dominance,31,0.7229606725138107
468,bender,Response,Fear,1,0.011783582703005337
469,bender,Response,Fear,3,0.0347973646594597
470,bender,Response,Fear,5,0.05769282420756563
471,bender,Response,Fear,7,0.07993811302082626
472,bender,Response,Fear,9,0.10147303895555003
473,bender,Response,Fear,16,0.17431753829784233
474,bender,Response,Fear,21,0.22405413024143878
475,bender,Response,Fear,26,0.27099093632461435
476,bender,Response,Fear,31,0.31448938577723595
477,bender,Response,Joy,1,0.014457816263130509
478,bender,Response,Joy,3,0.042816359002701
479,bender,Response,Joy,5,0.07078075548195151
480,bender,Response,Joy,7,0.0985567415229118
481,bender,Response,Joy,9,0.12556400649083949
482,bender,Response,Joy,16,0.21450532601502723
483,bender,Response,Joy,21,0.269968796158025
484,bender,Response,Joy,26,0.3197882933939895
485,bender,Response,Joy,31,0.36608753905587305
486,bender,Response,Sadness,1,0.00900306768958014
487,bender,Response,Sadness,3,0.02700812707921954
488,bender,Response,Sadness,5,0.044215054492952634
489,bender,Response,Sadness,7,0.06056989802247809
490,bender,Response,Sadness,9,0.07657650047594261
491,bender,Response,Sadness,16,0.1303403601422138
492,bender,Response,Sadness,21,0.16760510430220932
493,bender,Response,Sadness,26,0.20128370485697833
494,bender,Response,Sadness,31,0.23082138916160172
495,bender,Response,Surprise,1,0.008367306286521391
496,bender,Response,Surprise,3,0.0251011303123923
497,bender,Response,Surprise,5,0.04183389898775298
498,bender,Response,Surprise,7,0.057877853838431095
499,bender,Response,Surprise,9,0.0736260346503483
500,bender,Response,Surprise,16,0.1266764487288497
501,bender,Response,Surprise,21,0.16098796876160792
502,bender,Response,Surprise,26,0.19213053826603416
503,bender,Response,Surprise,31,0.22228666034380987
504,bender,Response,Trust,1,0.02012192200289328
505,bender,Response,Trust,3,0.05912502851547385
506,bender,Response,Trust,5,0.09659839264830865
507,bender,Response,Trust,7,0.13229753770970262
508,bender,Response,Trust,9,0.16531461829838082
509,bender,Response,Trust,16,0.26861541887990903
510,bender,Response,Trust,21,0.32787967965620735
511,bender,Response,Trust,26,0.3789826331455259
512,bender,Response,Trust,31,0.42522115246313974
513,bender,Response,Valence,1,0.08608721672386047
514,bender,Response,Valence,3,0.21330591649026645
515,bender,Response,Valence,5,0.31698182596968993
516,bender,Response,Valence,7,0.4062825660505186
517,bender,Response,Valence,9,0.4797321097894363
518,bender,Response,Valence,16,0.6197358433708805
519,bender,Response,Valence,21,0.6687285246970076
520,bender,Response,Valence,26,0.7076322661037218
521,bender,Response,Valence,31,0.7441229033987286
522,bender,Stimulus,Anger,1,0.25687530312921475
523,bender,Stimulus,Anger,3,0.7698667519660685
524,bender,Stimulus,Anger,5,1.2821709301919728
525,bender,Stimulus,Anger,7,1.793340895827599
526,bender,Stimulus,Anger,9,2.302020116323082
527,bender,Stimulus,Anger,16,4.051446088087754
528,bender,Stimulus,Anger,21,5.243091163950665
529,bender,Stimulus,Anger,26,6.364532152005632
530,bender,Stimulus,Anger,31,7.409918892130573
531,bender,Stimulus,Anticipation,1,0.37088530520537266
