,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",34990,7,0.00039151123135289023,0.62,1.0
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",34990,7,0.00033652624681811545,0.4,1.0
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",34990,7,0.0005585367073105605,0.55,0.9999999999999984
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",34990,7,0.000587480239361669,0.04,0.9999999999999857
161,161,"('Response', 'Joy')","('Other', 'Unknown')",34990,7,4.8689283240182245e-05,0.76,1.0
162,162,"('Response', 'Joy')","('Response', 'Anger')",34990,7,0.00021798131435930924,0.01,1.0
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",34990,7,0.0003865379197760413,0.0,1.0
164,164,"('Response', 'Joy')","('Response', 'Arousal')",34990,7,0.0006208329759988198,0.0,0.9999999999998428
165,165,"('Response', 'Joy')","('Response', 'Disgust')",34990,7,0.00015494370235619937,0.01,1.0
166,166,"('Response', 'Joy')","('Response', 'Dominance')",34990,7,0.0009829564090678281,0.0,0.9999959154615794
167,167,"('Response', 'Joy')","('Response', 'Fear')",34990,7,0.00021368448243323958,0.01,1.0
168,168,"('Response', 'Joy')","('Response', 'Joy')",34990,7,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",34990,7,0.0002988532106738724,0.0,1.0
170,170,"('Response', 'Joy')","('Response', 'Surprise')",34990,7,0.0007120918264795948,0.0,0.9999999999548715
171,171,"('Response', 'Joy')","('Response', 'Trust')",34990,7,0.00018335155896441306,0.02,1.0
172,172,"('Response', 'Joy')","('Response', 'Valence')",34990,7,0.0009186788067954744,0.0,0.9999995225444492
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",34990,7,0.00015051441719423413,0.99,1.0
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",34990,7,0.0007858717241337298,0.02,0.9999999979968609
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",34990,7,0.0020272002318156555,0.21,0.19032842672689831
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",34990,7,0.00034562104409955637,0.11,1.0
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",34990,7,0.0006622639321049793,0.98,0.9999999999976168
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",34990,7,0.0002634471176059706,0.93,1.0
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",34990,7,0.00041415933388338425,0.34,1.0
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",34990,7,0.00025420605780388254,0.88,1.0
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",34990,7,0.0004354287818108836,0.14,1.0
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",34990,7,0.0007732165067862927,0.08,0.9999999989089999
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",34990,7,0.00023751212520998577,0.9,1.0
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",34990,7,7.698033766079171e-05,0.5,1.0
185,185,"('Response', 'Sadness')","('Response', 'Anger')",34990,7,7.879960504264357e-05,0.03,1.0
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",34990,7,8.962427973031463e-05,0.09,1.0
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",34990,7,0.0005319942505721919,0.0,0.9999999999999998
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",34990,7,2.4522604993417868e-05,0.09,1.0
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",34990,7,0.0007188998562206377,0.0,0.9999999999342336
190,190,"('Response', 'Sadness')","('Response', 'Fear')",34990,7,9.488300660487879e-05,0.04,1.0
191,191,"('Response', 'Sadness')","('Response', 'Joy')",34990,7,0.00019010216300085664,0.0,1.0
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",34990,7,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",34990,7,6.511857013743865e-05,0.06,1.0
194,194,"('Response', 'Sadness')","('Response', 'Trust')",34990,7,0.00018684164900628595,0.01,1.0
195,195,"('Response', 'Sadness')","('Response', 'Valence')",34990,7,0.0008323957421059901,0.0,0.9999999837061164
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",34990,7,0.00036771158210969,0.43,1.0
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",34990,7,0.0006974874156807191,0.04,0.9999999999802753
198,198,"('Response', 'Sadness')","('Stimulus', 'Arousal')",34990,7,0.001376672477933449,1.0,0.9833857332695791
199,199,"('Response', 'Sadness')","('Stimulus', 'Disgust')",34990,7,0.0002286805155281376,0.26,1.0
200,200,"('Response', 'Sadness')","('Stimulus', 'Dominance')",34990,7,0.0010661945282980766,0.23,0.999955714915172
201,201,"('Response', 'Sadness')","('Stimulus', 'Fear')",34990,7,0.0004562341662074366,0.3,1.0
202,202,"('Response', 'Sadness')","('Stimulus', 'Joy')",34990,7,0.0002723935440031298,0.68,1.0
203,203,"('Response', 'Sadness')","('Stimulus', 'Sadness')",34990,7,0.0002582509258591413,0.81,1.0
204,204,"('Response', 'Sadness')","('Stimulus', 'Surprise')",34990,7,0.0002796939581161461,0.53,1.0
205,205,"('Response', 'Sadness')","('Stimulus', 'Trust')",34990,7,0.00038807722165849485,0.78,1.0
206,206,"('Response', 'Sadness')","('Stimulus', 'Valence')",34990,7,0.0004499696236682755,0.24,1.0
207,207,"('Response', 'Surprise')","('Other', 'Unknown')",34990,7,5.718351625409516e-05,0.77,1.0
208,208,"('Response', 'Surprise')","('Response', 'Anger')",34990,7,3.979095076511342e-05,0.05,1.0
209,209,"('Response', 'Surprise')","('Response', 'Anticipation')",34990,7,0.00022957973375804206,0.0,1.0
210,210,"('Response', 'Surprise')","('Response', 'Arousal')",34990,7,0.0008024604376226514,0.0,0.999999995666733
211,211,"('Response', 'Surprise')","('Response', 'Disgust')",34990,7,5.7107322425253665e-05,0.01,1.0
212,212,"('Response', 'Surprise')","('Response', 'Dominance')",34990,7,0.0013948168862157305,0.0,0.9790070347724775
213,213,"('Response', 'Surprise')","('Response', 'Fear')",34990,7,0.0001254346210522622,0.02,1.0
214,214,"('Response', 'Surprise')","('Response', 'Joy')",34990,7,0.0002843471828215471,0.01,1.0
215,215,"('Response', 'Surprise')","('Response', 'Sadness')",34990,7,4.910131691392776e-05,0.08,1.0
216,216,"('Response', 'Surprise')","('Response', 'Surprise')",34990,7,0.0,1.0,1.0
217,217,"('Response', 'Surprise')","('Response', 'Trust')",34990,7,0.0003075505537304689,0.0,1.0
218,218,"('Response', 'Surprise')","('Response', 'Valence')",34990,7,0.0009757910557390237,0.0,0.9999967392058221
219,219,"('Response', 'Surprise')","('Stimulus', 'Anger')",34990,7,0.0002870107695298787,0.84,1.0
220,220,"('Response', 'Surprise')","('Stimulus', 'Anticipation')",34990,7,0.0004875630263391062,0.6,1.0
221,221,"('Response', 'Surprise')","('Stimulus', 'Arousal')",34990,7,0.0020626627396831488,0.27,0.15370905464185758
222,222,"('Response', 'Surprise')","('Stimulus', 'Disgust')",34990,7,0.00010755940164218889,0.93,1.0
223,223,"('Response', 'Surprise')","('Stimulus', 'Dominance')",34990,7,0.0009346172652503934,0.76,0.9999991645664554
224,224,"('Response', 'Surprise')","('Stimulus', 'Fear')",34990,7,0.00033644105382417676,0.89,1.0
225,225,"('Response', 'Surprise')","('Stimulus', 'Joy')",34990,7,0.00024010593961347598,0.93,1.0
226,226,"('Response', 'Surprise')","('Stimulus', 'Sadness')",34990,7,0.00025766002402473044,0.91,1.0
227,227,"('Response', 'Surprise')","('Stimulus', 'Surprise')",34990,7,0.0002024519092678192,0.86,1.0
228,228,"('Response', 'Surprise')","('Stimulus', 'Trust')",34990,7,0.0008367506825908437,0.03,0.9999999803811992
229,229,"('Response', 'Surprise')","('Stimulus', 'Valence')",34990,7,0.0002283830868620985,0.95,1.0
230,230,"('Response', 'Trust')","('Other', 'Unknown')",34990,7,0.00012990009223244348,0.44,1.0
231,231,"('Response', 'Trust')","('Response', 'Anger')",34990,7,0.00017693858281521348,0.09,1.0
232,232,"('Response', 'Trust')","('Response', 'Anticipation')",34990,7,0.00028926482029900793,0.0,1.0
233,233,"('Response', 'Trust')","('Response', 'Arousal')",34990,7,0.000948774611745156,0.0,0.9999986478113415
234,234,"('Response', 'Trust')","('Response', 'Disgust')",34990,7,0.00010697277731811709,0.08,1.0
235,235,"('Response', 'Trust')","('Response', 'Dominance')",34990,7,0.0010919776425966428,0.0,0.999914512736571
236,236,"('Response', 'Trust')","('Response', 'Fear')",34990,7,0.00016850609216635716,0.0,1.0
237,237,"('Response', 'Trust')","('Response', 'Joy')",34990,7,0.00033399983823123076,0.0,1.0
238,238,"('Response', 'Trust')","('Response', 'Sadness')",34990,7,0.00019210684750357594,0.0,1.0
239,239,"('Response', 'Trust')","('Response', 'Surprise')",34990,7,0.000680758735272229,0.0,0.9999999999926149
240,240,"('Response', 'Trust')","('Response', 'Trust')",34990,7,0.0,1.0,1.0
241,241,"('Response', 'Trust')","('Response', 'Valence')",34990,7,0.0009665615327539846,0.0,0.999997572575024
242,242,"('Response', 'Trust')","('Stimulus', 'Anger')",34990,7,0.00026975496698172996,0.95,1.0
243,243,"('Response', 'Trust')","('Stimulus', 'Anticipation')",34990,7,0.0007800435805363752,0.17,0.9999999984826493
244,244,"('Response', 'Trust')","('Stimulus', 'Arousal')",34990,7,0.002344998591048085,0.63,0.017317985996007312
245,245,"('Response', 'Trust')","('Stimulus', 'Disgust')",34990,7,0.00024242490194964955,0.58,1.0
246,246,"('Response', 'Trust')","('Stimulus', 'Dominance')",34990,7,0.001081348331392935,0.89,0.9999345334492902
247,247,"('Response', 'Trust')","('Stimulus', 'Fear')",34990,7,0.00040330562196065124,0.89,1.0
248,248,"('Response', 'Trust')","('Stimulus', 'Joy')",34990,7,0.0004963125709230784,0.34,1.0
249,249,"('Response', 'Trust')","('Stimulus', 'Sadness')",34990,7,0.0002354617715066153,1.0,1.0
250,250,"('Response', 'Trust')","('Stimulus', 'Surprise')",34990,7,0.0004910813052646397,0.19,1.0
251,251,"('Response', 'Trust')","('Stimulus', 'Trust')",34990,7,0.0005625536146760451,0.8,0.9999999999999979
