,Subject,Category,Feature,n,k,be
359,READER,Stimulus,Trust,15126,70,1.782819706704436
360,READER,Stimulus,Valence,13013,1,0.45587575558664806
361,READER,Stimulus,Valence,13009,5,2.2775872401518273
362,READER,Stimulus,Valence,13004,10,4.527428230753187
363,READER,Stimulus,Valence,12999,15,6.66047609093239
364,READER,Stimulus,Valence,12994,20,8.560551543360441
365,READER,Stimulus,Valence,12984,30,11.299663197175907
366,READER,Stimulus,Valence,12964,50,2.0259152700007648
367,READER,Stimulus,Valence,12944,70,0.5879274794968721
368,cranly,Other,Unknown,28147,1,0.14244871576785026
369,cranly,Other,Unknown,28143,5,0.6362202433670646
370,cranly,Other,Unknown,28138,10,1.2128755131134232
371,cranly,Other,Unknown,28133,15,1.7380899779760184
372,cranly,Other,Unknown,28128,20,2.2269038279676305
373,cranly,Other,Unknown,28118,30,3.1321899194723484
374,cranly,Other,Unknown,28098,50,2.941070604092696
375,cranly,Other,Unknown,28078,70,2.7867102082321136
376,cranly,Response,Anger,46777,1,0.023736261113852925
377,cranly,Response,Anger,46773,5,0.11655650546500326
378,cranly,Response,Anger,46768,10,0.22967206048314873
379,cranly,Response,Anger,46763,15,0.34098165929673263
380,cranly,Response,Anger,46758,20,0.44934490696749446
381,cranly,Response,Anger,46748,30,0.6578947505479905
382,cranly,Response,Anger,46728,50,0.790167896883185
383,cranly,Response,Anger,46708,70,0.8358525682880436
384,cranly,Response,Anticipation,23317,1,0.3134942918409359
385,cranly,Response,Anticipation,23313,5,1.5660316578067377
386,cranly,Response,Anticipation,23308,10,3.118355564486161
387,cranly,Response,Anticipation,23303,15,4.625345198389673
388,cranly,Response,Anticipation,23298,20,6.051980092540548
389,cranly,Response,Anticipation,23288,30,8.5422932231654
390,cranly,Response,Anticipation,23268,50,3.81922832117486
391,cranly,Response,Anticipation,23248,70,2.0303203492153874
392,cranly,Response,Arousal,46777,1,0.04147616938230156
393,cranly,Response,Arousal,46773,5,0.20626606204330347
394,cranly,Response,Arousal,46768,10,0.40995484148483413
395,cranly,Response,Arousal,46763,15,0.6115542710638759
396,cranly,Response,Arousal,46758,20,0.8113767095777575
397,cranly,Response,Arousal,46748,30,1.2051308097175941
398,cranly,Response,Arousal,46728,50,1.4483662087123088
399,cranly,Response,Arousal,46708,70,1.521191918201984
400,cranly,Response,Disgust,23317,1,0.26357957609787075
401,cranly,Response,Disgust,23313,5,1.3161565459158562
402,cranly,Response,Disgust,23308,10,2.623077997114722
403,cranly,Response,Disgust,23303,15,3.896845397427386
404,cranly,Response,Disgust,23298,20,5.110232195532829
405,cranly,Response,Disgust,23288,30,7.290841859202615
406,cranly,Response,Disgust,23268,50,4.087833151894542
407,cranly,Response,Disgust,23248,70,2.656380990036022
408,cranly,Response,Dominance,30295,1,0.4872978485287456
409,cranly,Response,Dominance,30291,5,2.4307784616675594
410,cranly,Response,Dominance,30286,10,4.837145680011507
411,cranly,Response,Dominance,30281,15,7.117924203826865
412,cranly,Response,Dominance,30276,20,9.10671450392541
413,cranly,Response,Dominance,30266,30,11.965231581635132
414,cranly,Response,Dominance,30246,50,2.3844295145257672
415,cranly,Response,Dominance,30226,70,0.8062078658204537
416,cranly,Response,Fear,30295,1,0.0014600877891325424
417,cranly,Response,Fear,30291,5,0.007301167108383322
418,cranly,Response,Fear,30286,10,0.01460415491904647
419,cranly,Response,Fear,30281,15,0.021908963924297104
420,cranly,Response,Fear,30276,20,0.029215594616219705
421,cranly,Response,Fear,30266,30,0.043834323027296195
422,cranly,Response,Fear,30246,50,0.05573568509411375
423,cranly,Response,Fear,30226,70,0.05531664962592011
424,cranly,Response,Joy,46777,1,0.21195927890018418
425,cranly,Response,Joy,46773,5,0.9391664885738666
426,cranly,Response,Joy,46768,10,1.7482586115469665
427,cranly,Response,Joy,46763,15,2.426449653744376
428,cranly,Response,Joy,46758,20,2.9568915586435223
429,cranly,Response,Joy,46748,30,3.7642687130557047
430,cranly,Response,Joy,46728,50,2.340643696188873
431,cranly,Response,Joy,46708,70,2.1164731761596802
432,cranly,Response,Sadness,4213,1,0.24063553716657912
433,cranly,Response,Sadness,4209,5,1.1942673885683337
434,cranly,Response,Sadness,4204,10,2.3649696089221037
435,cranly,Response,Sadness,4199,15,3.4812789450659154
436,cranly,Response,Sadness,4194,20,4.529567781401023
437,cranly,Response,Sadness,4184,30,6.395344336428933
438,cranly,Response,Sadness,4164,50,3.9677077961460148
439,cranly,Response,Sadness,4144,70,2.6238755296408245
440,cranly,Response,Surprise,26702,1,0.7944493789553166
441,cranly,Response,Surprise,26698,5,3.9715060185785522
442,cranly,Response,Surprise,26693,10,7.917371606155421
443,cranly,Response,Surprise,26688,15,11.462691024060186
444,cranly,Response,Surprise,26683,20,13.67522340056729
445,cranly,Response,Surprise,26673,30,14.665981797844635
446,cranly,Response,Surprise,26653,50,0.0
447,cranly,Response,Surprise,26633,70,0.0036368700137277285
448,cranly,Response,Trust,26702,1,0.2148177160881109
449,cranly,Response,Trust,26698,5,0.9507582471886564
450,cranly,Response,Trust,26693,10,1.8006330638337147
451,cranly,Response,Trust,26688,15,2.5359261363706365
452,cranly,Response,Trust,26683,20,3.173469213188
453,cranly,Response,Trust,26673,30,4.272643089944252
454,cranly,Response,Trust,26653,50,3.1889119285408944
455,cranly,Response,Trust,26633,70,2.912068807682747
456,cranly,Response,Valence,37025,1,0.2924184830887205
457,cranly,Response,Valence,37021,5,1.4594213603729578
458,cranly,Response,Valence,37016,10,2.905978633421949
459,cranly,Response,Valence,37011,15,4.315541454840287
460,cranly,Response,Valence,37006,20,5.658930311925762
461,cranly,Response,Valence,36996,30,8.055888047808143
462,cranly,Response,Valence,36976,50,3.9839795702813823
463,cranly,Response,Valence,36956,70,2.3877196435784187
464,cranly,Stimulus,Anger,13112,1,0.31776595405211516
465,cranly,Stimulus,Anger,13108,5,1.4504490370180851
466,cranly,Stimulus,Anger,13103,10,2.7594431512304647
467,cranly,Stimulus,Anger,13098,15,3.8368607600285594
468,cranly,Stimulus,Anger,13093,20,4.716390075793559
469,cranly,Stimulus,Anger,13083,30,6.126020528415817
470,cranly,Stimulus,Anger,13063,50,3.5270085031038207
471,cranly,Stimulus,Anger,13043,70,2.8606656208825876
472,cranly,Stimulus,Anticipation,35765,1,0.7455435056355397
473,cranly,Stimulus,Anticipation,35761,5,3.726239053337217
474,cranly,Stimulus,Anticipation,35756,10,7.427323833723921
475,cranly,Stimulus,Anticipation,35751,15,10.842464670805033
476,cranly,Stimulus,Anticipation,35746,20,13.25832480052414
477,cranly,Stimulus,Anticipation,35736,30,14.956712158973138
478,cranly,Stimulus,Anticipation,35716,50,0.0
