,Subject,Category,Feature,n,k,be
302,READER,Stimulus,Arousal,30246,50,0.559494733335368
303,READER,Stimulus,Arousal,30226,70,0.09104769691425141
304,READER,Stimulus,Disgust,25907,1,0.41861692852975485
305,READER,Stimulus,Disgust,25903,5,2.0902676509228404
306,READER,Stimulus,Disgust,25898,10,4.160855131964991
307,READER,Stimulus,Disgust,25893,15,6.1590879019498805
308,READER,Stimulus,Disgust,25888,20,8.000586209458783
309,READER,Stimulus,Disgust,25878,30,10.964158101530396
310,READER,Stimulus,Disgust,25858,50,2.8112825090479743
311,READER,Stimulus,Disgust,25838,70,1.0697376953443658
312,READER,Stimulus,Dominance,7003,1,0.22492155726667412
313,READER,Stimulus,Dominance,6999,5,1.1185635192817078
314,READER,Stimulus,Dominance,6994,10,2.216880515220571
315,READER,Stimulus,Dominance,6989,15,3.2784142435090677
316,READER,Stimulus,Dominance,6984,20,4.2841254905559385
317,READER,Stimulus,Dominance,6974,30,6.052290697016506
318,READER,Stimulus,Dominance,6954,50,3.9606771529036804
319,READER,Stimulus,Dominance,6934,70,2.6622042518682583
320,READER,Stimulus,Fear,23317,1,0.26357957609787075
321,READER,Stimulus,Fear,23313,5,1.3161565459158562
322,READER,Stimulus,Fear,23308,10,2.623077997114722
323,READER,Stimulus,Fear,23303,15,3.896845397427386
324,READER,Stimulus,Fear,23298,20,5.110232195532829
325,READER,Stimulus,Fear,23288,30,7.290841859202615
326,READER,Stimulus,Fear,23268,50,4.087833151894542
327,READER,Stimulus,Fear,23248,70,2.656380990036022
328,READER,Stimulus,Joy,30295,1,0.9984874582434082
329,READER,Stimulus,Joy,30291,5,4.989685937175441
330,READER,Stimulus,Joy,30286,10,9.953751542131128
331,READER,Stimulus,Joy,30281,15,14.076796006570023
332,READER,Stimulus,Joy,30276,20,14.850279939902192
333,READER,Stimulus,Joy,30266,30,14.88541039856979
334,READER,Stimulus,Joy,30246,50,0.0
335,READER,Stimulus,Joy,30226,70,0.0
336,READER,Stimulus,Sadness,30295,1,0.4872978485287456
337,READER,Stimulus,Sadness,30291,5,2.4307784616675594
338,READER,Stimulus,Sadness,30286,10,4.837145680011507
339,READER,Stimulus,Sadness,30281,15,7.117924203826865
340,READER,Stimulus,Sadness,30276,20,9.10671450392541
341,READER,Stimulus,Sadness,30266,30,11.965231581635132
342,READER,Stimulus,Sadness,30246,50,2.3844295145257672
343,READER,Stimulus,Sadness,30226,70,0.8062078658204537
344,READER,Stimulus,Surprise,30325,1,0.6389437719734679
345,READER,Stimulus,Surprise,30321,5,3.192754308748373
346,READER,Stimulus,Surprise,30316,10,6.363721153469734
347,READER,Stimulus,Surprise,30311,15,9.321929387959528
348,READER,Stimulus,Surprise,30306,20,11.682733563394297
349,READER,Stimulus,Surprise,30296,30,14.101672018153884
350,READER,Stimulus,Surprise,30276,50,0.8454378669373498
351,READER,Stimulus,Surprise,30256,70,0.0950965721740813
352,READER,Stimulus,Trust,30325,1,0.5536958199382842
353,READER,Stimulus,Trust,30321,5,2.7615657866804555
354,READER,Stimulus,Trust,30316,10,5.495997208572628
355,READER,Stimulus,Trust,30311,15,8.067824185978907
356,READER,Stimulus,Trust,30306,20,10.236934451899257
357,READER,Stimulus,Trust,30296,30,12.986954576358878
358,READER,Stimulus,Trust,30276,50,1.725877477589518
359,READER,Stimulus,Trust,30256,70,0.5270586482639742
360,READER,Stimulus,Valence,43000,1,0.789426786545995
361,READER,Stimulus,Valence,42996,5,3.9442754680889163
362,READER,Stimulus,Valence,42991,10,7.86884438940862
363,READER,Stimulus,Valence,42986,15,11.486838815976363
364,READER,Stimulus,Valence,42981,20,13.888638584519734
365,READER,Stimulus,Valence,42971,30,15.267201075870181
366,READER,Stimulus,Valence,42951,50,0.0
367,READER,Stimulus,Valence,42931,70,0.013722353621149529
368,father,Other,Unknown,30295,1,0.9984874582434082
369,father,Other,Unknown,30291,5,4.989685937175441
370,father,Other,Unknown,30286,10,9.953751542131128
371,father,Other,Unknown,30281,15,14.076796006570023
372,father,Other,Unknown,30276,20,14.850279939902192
373,father,Other,Unknown,30266,30,14.88541039856979
374,father,Other,Unknown,30246,50,0.0
375,father,Other,Unknown,30226,70,0.0
376,father,Response,Anger,30295,1,0.46925712715526535
377,father,Response,Anger,30291,5,2.322812404886767
378,father,Response,Anger,30286,10,4.590956071843396
379,father,Response,Anger,30281,15,6.669564833881908
380,father,Response,Anger,30276,20,8.38683370383594
381,father,Response,Anger,30266,30,10.786058984847365
382,father,Response,Anger,30246,50,2.950887339450891
383,father,Response,Anger,30226,70,1.578549254870119
384,father,Response,Anticipation,30295,1,0.023564863008941637
385,father,Response,Anticipation,30291,5,0.11701306403951404
386,father,Response,Anticipation,30286,10,0.23219398759156437
387,father,Response,Anticipation,30281,15,0.34618154359778264
388,father,Response,Anticipation,30276,20,0.45695536561021144
389,father,Response,Anticipation,30266,30,0.6725927613595544
390,father,Response,Anticipation,30246,50,0.7967507746358071
391,father,Response,Anticipation,30226,70,0.8173909793170506
392,father,Response,Arousal,30295,1,0.6103150762839779
393,father,Response,Arousal,30291,5,3.0491701301261704
394,father,Response,Arousal,30286,10,6.071942835553963
395,father,Response,Arousal,30281,15,8.90542192774117
396,father,Response,Arousal,30276,20,11.211518210589022
397,father,Response,Arousal,30266,30,13.8207155358669
398,father,Response,Arousal,30246,50,0.9917044312127355
399,father,Response,Arousal,30226,70,0.17381529727813155
400,father,Response,Disgust,4593,1,0.41475764721976266
401,father,Response,Disgust,4589,5,2.0641283475830465
402,father,Response,Disgust,4584,10,4.071979759295994
403,father,Response,Disgust,4579,15,5.950974815399631
404,father,Response,Disgust,4574,20,7.5637160826041825
405,father,Response,Disgust,4564,30,9.82904995342944
406,father,Response,Disgust,4544,50,2.69617166460723
407,father,Response,Disgust,4524,70,1.0581030803199685
408,father,Response,Dominance,30295,1,0.5076875394607924
409,father,Response,Dominance,30291,5,2.536748584406987
410,father,Response,Dominance,30286,10,5.054690875268911
411,father,Response,Dominance,30281,15,7.459491349005654
412,father,Response,Dominance,30276,20,9.5959440423554
413,father,Response,Dominance,30266,30,12.542185004339403
414,father,Response,Dominance,30246,50,0.0
415,father,Response,Dominance,30226,70,0.5741547062850906
416,father,Response,Fear,23317,1,0.23761631399584074
417,father,Response,Fear,23313,5,1.186786449807266
418,father,Response,Fear,23308,10,2.3650146685783486
419,father,Response,Fear,23303,15,3.5234718825919336
420,father,Response,Fear,23298,20,4.6471426735004835
421,father,Response,Fear,23288,30,6.7315725470157615
422,father,Response,Fear,23268,50,4.2875700420404845
423,father,Response,Fear,23248,70,2.7743702029365407
424,father,Response,Joy,30295,1,0.5075892156622158
425,father,Response,Joy,30291,5,2.536253845645394
426,father,Response,Joy,30286,10,5.053707359408602
427,father,Response,Joy,30281,15,7.458072659927028
428,father,Response,Joy,30276,20,9.594324590672837
429,father,Response,Joy,30266,30,12.541565335816898
430,father,Response,Joy,30246,50,0.0
431,father,Response,Joy,30226,70,0.5741547062850906
432,father,Response,Sadness,30295,1,0.13322517713368048
433,father,Response,Sadness,30291,5,0.6081781873757435
434,father,Response,Sadness,30286,10,1.1596705222164394
435,father,Response,Sadness,30281,15,1.6699390078859595
436,father,Response,Sadness,30276,20,2.155811613451417
437,father,Response,Sadness,30266,30,3.062836441971922
438,father,Response,Sadness,30246,50,2.8509797976022417
439,father,Response,Sadness,30226,70,2.7211667816850373
440,father,Response,Surprise,12355,1,0.25975796445836385
441,father,Response,Surprise,12351,5,1.1288596137562439
442,father,Response,Surprise,12346,10,2.0619007935148064
443,father,Response,Surprise,12341,15,2.7455373726370595
444,father,Response,Surprise,12336,20,3.2305834890609724
445,father,Response,Surprise,12326,30,3.9349519486961375
446,father,Response,Surprise,12306,50,2.2469224277978785
447,father,Response,Surprise,12286,70,2.0395432633212915
448,father,Response,Trust,30295,1,0.9983582647720608
449,father,Response,Trust,30291,5,4.989111192387373
450,father,Response,Trust,30286,10,9.952428072347539
451,father,Response,Trust,30281,15,14.076982784273774
452,father,Response,Trust,30276,20,14.850858278355227
453,father,Response,Trust,30266,30,14.88541039856979
454,father,Response,Trust,30246,50,0.0
455,father,Response,Trust,30226,70,0.0
456,father,Response,Valence,35025,1,0.35390261853960586
457,father,Response,Valence,35021,5,1.7647485049003369
458,father,Response,Valence,35016,10,3.5116068079881892
459,father,Response,Valence,35011,15,5.203779254320663
460,father,Response,Valence,35006,20,6.7884608399661435
461,father,Response,Valence,34996,30,9.485677618611028
462,father,Response,Valence,34976,50,3.7179109859180275
463,father,Response,Valence,34956,70,1.7958798285534423
464,father,Stimulus,Anger,30295,1,0.6040067935585979
465,father,Stimulus,Anger,30291,5,2.9571078097727463
466,father,Stimulus,Anger,30286,10,5.802704837844517
467,father,Stimulus,Anger,30281,15,8.277828524051836
468,father,Stimulus,Anger,30276,20,9.9862364150925
469,father,Stimulus,Anger,30266,30,12.021641666606362
470,father,Stimulus,Anger,30246,50,2.3872094365239183
471,father,Stimulus,Anger,30226,70,1.2009943144104764
472,father,Stimulus,Anticipation,29763,1,0.59471679560188
473,father,Stimulus,Anticipation,29759,5,2.971802582993987
474,father,Stimulus,Anticipation,29754,10,5.921792363836212
475,father,Stimulus,Anticipation,29749,15,8.698115837169908
476,father,Stimulus,Anticipation,29744,20,11.003762495929335
477,father,Stimulus,Anticipation,29734,30,13.706298474770033
478,father,Stimulus,Anticipation,29714,50,1.1401516490133106
479,father,Stimulus,Anticipation,29694,70,0.20727072956194173
