,Subject,Category,Feature,n,k,be
431,READER,Stimulus,Surprise,25711,5,1.2601619646183861
432,READER,Stimulus,Surprise,25706,10,2.512533941528622
433,READER,Stimulus,Surprise,25701,15,3.743492026909956
434,READER,Stimulus,Surprise,25696,20,4.93403840372965
435,READER,Stimulus,Surprise,25686,30,7.145033705313263
436,READER,Stimulus,Surprise,25676,40,5.863035554782198
437,READER,Stimulus,Surprise,25666,50,4.2351691561577
438,READER,Stimulus,Surprise,25656,60,2.9341709790327437
439,READER,Stimulus,Surprise,25646,70,2.534485555624062
440,READER,Stimulus,Trust,25715,1,0.4469803131560228
441,READER,Stimulus,Trust,25711,5,2.232522127365784
442,READER,Stimulus,Trust,25706,10,4.445123056027527
443,READER,Stimulus,Trust,25701,15,6.572150173036646
444,READER,Stimulus,Trust,25696,20,8.507954022421329
445,READER,Stimulus,Trust,25686,30,11.481908682821583
446,READER,Stimulus,Trust,25676,40,5.737492717677523
447,READER,Stimulus,Trust,25666,50,2.5327202187590965
448,READER,Stimulus,Trust,25656,60,1.1348855679023178
449,READER,Stimulus,Trust,25646,70,0.8359616810862612
450,READER,Stimulus,Valence,25715,1,0.975234934990558
451,READER,Stimulus,Valence,25711,5,4.846412758137625
452,READER,Stimulus,Valence,25706,10,9.642238923496848
453,READER,Stimulus,Valence,25701,15,13.54659565403827
454,READER,Stimulus,Valence,25696,20,14.520466175967112
455,READER,Stimulus,Valence,25686,30,14.647370942659835
456,READER,Stimulus,Valence,25676,40,0.47564415975278596
457,READER,Stimulus,Valence,25666,50,0.027581908225716475
458,READER,Stimulus,Valence,25656,60,0.0
459,READER,Stimulus,Valence,25646,70,0.0
460,mr. falkland,Other,Unknown,25715,1,0.8346284586697171
461,mr. falkland,Other,Unknown,25711,5,4.156534876368635
462,mr. falkland,Other,Unknown,25706,10,8.276417111722013
463,mr. falkland,Other,Unknown,25701,15,11.840048036441177
464,mr. falkland,Other,Unknown,25696,20,13.760107508379003
465,mr. falkland,Other,Unknown,25686,30,14.596049548369937
466,mr. falkland,Other,Unknown,25676,40,1.5275865098713297
467,mr. falkland,Other,Unknown,25666,50,0.16918552563169392
