,Subject,Category,Feature,n,k,be
421,baron,Response,Fear,22878,30,10.83320031098045
422,baron,Response,Fear,22858,50,2.9735794569136376
423,baron,Response,Fear,22838,70,1.0745883795105173
424,baron,Response,Joy,33610,1,0.46350133590395115
425,baron,Response,Joy,33606,5,2.312971764090675
426,baron,Response,Joy,33601,10,4.604537120895332
427,baron,Response,Joy,33596,15,6.803862336419514
428,baron,Response,Joy,33591,20,8.762127965636067
429,baron,Response,Joy,33581,30,11.735576057114319
430,baron,Response,Joy,33561,50,2.576743551472649
431,baron,Response,Joy,33541,70,0.9031696901080981
432,baron,Response,Sadness,55204,1,0.4515637886546234
433,baron,Response,Sadness,55200,5,2.250690811193714
434,baron,Response,Sadness,55195,10,4.483253079739336
435,baron,Response,Sadness,55190,15,6.6369849929894205
436,baron,Response,Sadness,55185,20,8.600221667429599
437,baron,Response,Sadness,55175,30,11.703021834659488
438,baron,Response,Sadness,55155,50,2.8363605388413364
439,baron,Response,Sadness,55135,70,1.0707327119984011
440,baron,Response,Surprise,16490,1,0.9072725244748199
441,baron,Response,Surprise,16486,5,4.53492845331683
442,baron,Response,Surprise,16481,10,9.02156694571549
443,baron,Response,Surprise,16476,15,12.606747377643709
444,baron,Response,Surprise,16471,20,13.82226258616841
445,baron,Response,Surprise,16461,30,14.004196797712106
446,baron,Response,Surprise,16441,50,0.0
447,baron,Response,Surprise,16421,70,0.0
448,baron,Response,Trust,28147,1,0.7696315625407821
449,baron,Response,Trust,28143,5,3.8465580795013468
450,baron,Response,Trust,28138,10,7.66605462331996
451,baron,Response,Trust,28133,15,11.137279746900445
452,baron,Response,Trust,28128,20,13.407565807454315
453,baron,Response,Trust,28118,30,14.661082172121326
454,baron,Response,Trust,28098,50,0.0
455,baron,Response,Trust,28078,70,0.023682974004778777
456,baron,Response,Valence,23317,1,0.9448640632940413
457,baron,Response,Valence,23313,5,4.702390226516005
458,baron,Response,Valence,23308,10,9.362173466284231
459,baron,Response,Valence,23303,15,13.152540648507959
460,baron,Response,Valence,23298,20,14.320864565256427
461,baron,Response,Valence,23288,30,14.505839144736967
462,baron,Response,Valence,23268,50,0.05002981377318178
463,baron,Response,Valence,23248,70,0.0
464,baron,Stimulus,Anger,16490,1,0.5063031490487206
465,baron,Stimulus,Anger,16486,5,2.5265549010015462
466,baron,Stimulus,Anger,16481,10,5.014680816704756
467,baron,Stimulus,Anger,16476,15,7.3268177621075
468,baron,Stimulus,Anger,16471,20,9.28425442975046
469,baron,Stimulus,Anger,16461,30,11.85538721925416
470,baron,Stimulus,Anger,16441,50,2.1279364911105305
471,baron,Stimulus,Anger,16421,70,0.7445215788763844
472,baron,Stimulus,Anticipation,12355,1,0.011926017379960706
473,baron,Stimulus,Anticipation,12351,5,0.05884471746627638
474,baron,Stimulus,Anticipation,12346,10,0.11606429886652884
475,baron,Stimulus,Anticipation,12341,15,0.16996251549372252
476,baron,Stimulus,Anticipation,12336,20,0.22013842869015082
477,baron,Stimulus,Anticipation,12326,30,0.31523062051289735
478,baron,Stimulus,Anticipation,12306,50,0.4033473455114974
479,baron,Stimulus,Anticipation,12286,70,0.4418337093552557
480,baron,Stimulus,Arousal,22907,1,0.21452658645949638
481,baron,Stimulus,Arousal,22903,5,1.0701327907056768
