,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",34485,7,3.884347694688798e-05,0.72,1.0
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",34485,7,0.00016542811698340548,0.21,1.0
198,198,"('Response', 'Sadness')","('Stimulus', 'Arousal')",34485,7,0.000487597433722289,0.55,1.0
199,199,"('Response', 'Sadness')","('Stimulus', 'Disgust')",34485,7,1.3592184641420925e-05,0.86,1.0
200,200,"('Response', 'Sadness')","('Stimulus', 'Dominance')",34485,7,0.0007119390433431917,0.68,0.9999999999749409
201,201,"('Response', 'Sadness')","('Stimulus', 'Fear')",34485,7,0.000186279842557026,0.24,1.0
202,202,"('Response', 'Sadness')","('Stimulus', 'Joy')",34485,7,0.00014293022875463846,0.15,1.0
203,203,"('Response', 'Sadness')","('Stimulus', 'Sadness')",34485,7,5.0921653816730075e-05,0.71,1.0
204,204,"('Response', 'Sadness')","('Stimulus', 'Surprise')",34485,7,2.014499659984174e-05,0.83,1.0
205,205,"('Response', 'Sadness')","('Stimulus', 'Trust')",34485,7,0.00012570791754362633,0.41,1.0
206,206,"('Response', 'Sadness')","('Stimulus', 'Valence')",34485,7,0.0008669061777689337,0.66,0.9999999590917388
207,207,"('Response', 'Surprise')","('Other', 'Unknown')",34485,7,7.859134097100229e-06,0.95,1.0
208,208,"('Response', 'Surprise')","('Response', 'Anger')",34485,7,1.0827899497650405e-06,1.0,1.0
209,209,"('Response', 'Surprise')","('Response', 'Anticipation')",34485,7,5.28862706339608e-05,0.04,1.0
210,210,"('Response', 'Surprise')","('Response', 'Arousal')",34485,7,3.998479051153212e-05,0.16,1.0
211,211,"('Response', 'Surprise')","('Response', 'Disgust')",34485,7,1.8091678378513933e-05,0.04,1.0
212,212,"('Response', 'Surprise')","('Response', 'Dominance')",34485,7,0.00029861044325805536,0.0,1.0
213,213,"('Response', 'Surprise')","('Response', 'Fear')",34485,7,1.052127136029667e-05,0.08,1.0
214,214,"('Response', 'Surprise')","('Response', 'Joy')",34485,7,2.8869714090810416e-06,0.05,1.0
215,215,"('Response', 'Surprise')","('Response', 'Sadness')",34485,7,3.578957454935653e-05,0.05,1.0
216,216,"('Response', 'Surprise')","('Response', 'Surprise')",34485,7,0.0,1.0,1.0
217,217,"('Response', 'Surprise')","('Response', 'Trust')",34485,7,7.812228071752227e-07,1.0,1.0
218,218,"('Response', 'Surprise')","('Response', 'Valence')",34485,7,0.0002043319994187047,0.02,1.0
219,219,"('Response', 'Surprise')","('Stimulus', 'Anger')",34485,7,0.00018531175420547126,0.06,1.0
220,220,"('Response', 'Surprise')","('Stimulus', 'Anticipation')",34485,7,0.00013174472771057327,0.32,1.0
221,221,"('Response', 'Surprise')","('Stimulus', 'Arousal')",34485,7,0.00034036272169836565,0.67,1.0
222,222,"('Response', 'Surprise')","('Stimulus', 'Disgust')",34485,7,1.8577316894370996e-05,0.77,1.0
223,223,"('Response', 'Surprise')","('Stimulus', 'Dominance')",34485,7,0.0004169397821865091,0.9,1.0
224,224,"('Response', 'Surprise')","('Stimulus', 'Fear')",34485,7,6.522812701985906e-05,0.66,1.0
225,225,"('Response', 'Surprise')","('Stimulus', 'Joy')",34485,7,1.2517155534177635e-05,0.8,1.0
226,226,"('Response', 'Surprise')","('Stimulus', 'Sadness')",34485,7,0.0001332289007322801,0.19,1.0
227,227,"('Response', 'Surprise')","('Stimulus', 'Surprise')",34485,7,1.970418782527173e-05,0.71,1.0
228,228,"('Response', 'Surprise')","('Stimulus', 'Trust')",34485,7,2.5956859812491367e-05,0.95,1.0
229,229,"('Response', 'Surprise')","('Stimulus', 'Valence')",34485,7,0.0004619178141216272,0.99,1.0
230,230,"('Response', 'Trust')","('Other', 'Unknown')",34485,7,1.7910539084972384e-05,0.85,1.0
231,231,"('Response', 'Trust')","('Response', 'Anger')",34485,7,2.527399956528586e-06,1.0,1.0
232,232,"('Response', 'Trust')","('Response', 'Anticipation')",34485,7,4.488594850877797e-05,0.08,1.0
233,233,"('Response', 'Trust')","('Response', 'Arousal')",34485,7,0.00028564899994323336,0.0,1.0
234,234,"('Response', 'Trust')","('Response', 'Disgust')",34485,7,0.0002797274256490612,0.0,1.0
235,235,"('Response', 'Trust')","('Response', 'Dominance')",34485,7,0.0007321949873689755,0.0,0.9999999999236547
236,236,"('Response', 'Trust')","('Response', 'Fear')",34485,7,9.101915067443075e-05,0.02,1.0
237,237,"('Response', 'Trust')","('Response', 'Joy')",34485,7,1.101848903437284e-06,1.0,1.0
238,238,"('Response', 'Trust')","('Response', 'Sadness')",34485,7,0.00011797423283636928,0.02,1.0
239,239,"('Response', 'Trust')","('Response', 'Surprise')",34485,7,2.7355875817939505e-06,0.18,1.0
240,240,"('Response', 'Trust')","('Response', 'Trust')",34485,7,0.0,1.0,1.0
241,241,"('Response', 'Trust')","('Response', 'Valence')",34485,7,0.0006732356628922261,0.0,0.999999999997423
242,242,"('Response', 'Trust')","('Stimulus', 'Anger')",34485,7,9.720867024507691e-05,0.52,1.0
243,243,"('Response', 'Trust')","('Stimulus', 'Anticipation')",34485,7,4.121532972361936e-05,0.94,1.0
244,244,"('Response', 'Trust')","('Stimulus', 'Arousal')",34485,7,0.0004875205821240799,0.76,1.0
245,245,"('Response', 'Trust')","('Stimulus', 'Disgust')",34485,7,6.467902303652941e-05,0.46,1.0
246,246,"('Response', 'Trust')","('Stimulus', 'Dominance')",34485,7,0.000894312791926899,0.48,0.9999998803617786
247,247,"('Response', 'Trust')","('Stimulus', 'Fear')",34485,7,5.9951276206689765e-05,0.83,1.0
248,248,"('Response', 'Trust')","('Stimulus', 'Joy')",34485,7,9.209829509298554e-05,0.32,1.0
249,249,"('Response', 'Trust')","('Stimulus', 'Sadness')",34485,7,3.810570058321559e-05,0.87,1.0
250,250,"('Response', 'Trust')","('Stimulus', 'Surprise')",34485,7,2.5740463365685818e-05,0.74,1.0
251,251,"('Response', 'Trust')","('Stimulus', 'Trust')",34485,7,0.0001536828106927608,0.36,1.0
252,252,"('Response', 'Trust')","('Stimulus', 'Valence')",34485,7,0.0008799519822039843,0.78,0.9999999312954498
253,253,"('Response', 'Valence')","('Other', 'Unknown')",34485,7,0.00011419115503490999,0.94,1.0
254,254,"('Response', 'Valence')","('Response', 'Anger')",34485,7,0.0004292268932649813,0.0,1.0
