,Subject,Category,Feature,n,k,be
221,READER,Response,Disgust,16569,30,8.160321182085164
222,READER,Response,Disgust,16549,50,3.885135000040713
223,READER,Response,Disgust,16529,70,2.3143798886739493
224,READER,Response,Dominance,18843,1,0.12133825312010735
225,READER,Response,Dominance,18839,5,0.565474126713592
226,READER,Response,Dominance,18834,10,1.0699753823935025
227,READER,Response,Dominance,18829,15,1.522500912730837
228,READER,Response,Dominance,18824,20,1.9217748425601286
229,READER,Response,Dominance,18814,30,2.6295023057461657
230,READER,Response,Dominance,18794,50,2.3051521137792257
231,READER,Response,Dominance,18774,70,2.2112132944896947
232,READER,Response,Fear,28891,1,0.25660761626018036
233,READER,Response,Fear,28887,5,1.2798602283461165
234,READER,Response,Fear,28882,10,2.5504876883464784
235,READER,Response,Fear,28877,15,3.795583822042801
236,READER,Response,Fear,28872,20,4.991449377158136
237,READER,Response,Fear,28862,30,7.183347907020357
238,READER,Response,Fear,28842,50,4.166560682844201
239,READER,Response,Fear,28822,70,2.6522502199231437
240,READER,Response,Joy,34955,1,0.39626477347166233
241,READER,Response,Joy,34951,5,1.9793501649290577
242,READER,Response,Joy,34946,10,3.9441732202357525
243,READER,Response,Joy,34941,15,5.8574066785707295
244,READER,Response,Joy,34936,20,7.648946194561347
245,READER,Response,Joy,34926,30,10.605869363868681
246,READER,Response,Joy,34906,50,3.1660250253147355
247,READER,Response,Joy,34886,70,1.3203863792626591
248,READER,Response,Sadness,28435,1,0.09551445767776894
249,READER,Response,Sadness,28431,5,0.4375701040638864
250,READER,Response,Sadness,28426,10,0.8417579745920364
251,READER,Response,Sadness,28421,15,1.2302692980393912
252,READER,Response,Sadness,28416,20,1.604821319091433
253,READER,Response,Sadness,28406,30,2.3144609222239882
254,READER,Response,Sadness,28386,50,2.462099825037533
255,READER,Response,Sadness,28366,70,2.464244428008536
256,READER,Response,Surprise,28891,1,0.25892394268666297
257,READER,Response,Surprise,28887,5,1.293663844203863
258,READER,Response,Surprise,28882,10,2.580875732114639
259,READER,Response,Surprise,28877,15,3.8474190959907184
260,READER,Response,Surprise,28872,20,5.075966275397045
261,READER,Response,Surprise,28862,30,7.340550359006227
262,READER,Response,Surprise,28842,50,4.187170280661087
263,READER,Response,Surprise,28822,70,2.56968867896184
264,READER,Response,Trust,34955,1,0.5819340667534075
265,READER,Response,Trust,34951,5,2.906096465218113
266,READER,Response,Trust,34946,10,5.78708999962598
267,READER,Response,Trust,34941,15,8.503863752660395
268,READER,Response,Trust,34936,20,10.754693189205447
269,READER,Response,Trust,34926,30,13.54500705825889
270,READER,Response,Trust,34906,50,1.3791211776621968
271,READER,Response,Trust,34886,70,0.2715889609557334
272,READER,Response,Valence,34955,1,0.5460989671717559
273,READER,Response,Valence,34951,5,2.7234824420467927
274,READER,Response,Valence,34946,10,5.415493932709351
275,READER,Response,Valence,34941,15,7.939912543366902
276,READER,Response,Valence,34936,20,10.058419914047684
277,READER,Response,Valence,34926,30,12.862419357099128
