,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
5022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,I,,49541,decline,False,49500,declined
5023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,49545,instruction,False,49500,instruction
5024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,49545,instruction,False,49500,instruction
5025,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,,49554,fury,False,49500,fury
5026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,,49554,fury,False,49500,fury
5027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,,49554,fury,False,49500,fury
5028,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,,49554,fury,False,49500,fury
5029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,49563,acquire,False,49561,acquired
5030,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,49584,conscience,False,49572,conscience
5031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,49584,conscience,False,49572,conscience
5032,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,statement,,49588,unexplained,False,49572,unexplained
5033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,statement,,49588,unexplained,False,49572,unexplained
5034,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,statement,,49588,unexplained,False,49572,unexplained
5035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,49596,ignorant,False,49590,ignorant
5036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,49596,ignorant,False,49590,ignorant
5037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Battery,,49628,study,False,49617,study
5038,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Battery,,49632,broken,False,49617,broken
5039,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Battery,,49632,broken,False,49617,broken
5040,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Battery,,49632,broken,False,49617,broken
5041,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Battery,,49632,broken,False,49617,broken
5042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Battery,,49633,slate,False,49617,slate
5043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Battery,,49639,slate,False,49617,slate-
5044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Battery,,49643,educational,False,49617,educational
5045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Battery,,49643,educational,False,49617,educational
5046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,49654,tobacco,False,49617,tobacco
5047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,49691,Battery,False,49683,Battery
5048,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,49691,Battery,False,49683,Battery
5049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,49705,learn,False,49683,learned
5050,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,49715,advance,False,49683,advancing
5051,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,49715,advance,False,49683,advancing
5052,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,49715,advance,False,49683,advancing
5053,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,49715,advance,False,49683,advancing
5054,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,Joe,,49715,advance,False,49683,advancing
5055,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,49722,hope,False,49718,hope
5056,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,49722,hope,False,49718,hope
5057,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,49722,hope,False,49718,hope
5058,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,49722,hope,False,49718,hope
5059,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,49722,hope,False,49718,hope
5060,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tide,,49762,ship,False,49727,ships
5061,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,49776,watch,False,49774,watched
5062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,49776,watch,False,49774,watched
5063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,49779,stand,False,49774,standing
5064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,Miss Havisham,49790,think,False,49774,thought
5065,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,pipe,49853,enjoy,False,49847,enjoying
5066,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,pipe,49853,enjoy,False,49847,enjoying
5067,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,pipe,49853,enjoy,False,49847,enjoying
5068,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,pipe,49853,enjoy,False,49847,enjoying
5069,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,water,49878,lie,False,49847,lay
5070,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,Miss Havisham,49878,lie,False,49847,lay
5071,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,earthwork,49878,lie,False,49847,lay
5072,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,water,49878,lie,False,49847,lay
5073,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,Miss Havisham,49878,lie,False,49847,lay
5074,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,earthwork,49878,lie,False,49847,lay
5075,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,water,49878,lie,False,49847,lay
5076,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,Miss Havisham,49878,lie,False,49847,lay
5077,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,earthwork,49878,lie,False,49847,lay
5078,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,water,49878,lie,False,49847,lay
5079,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,Miss Havisham,49878,lie,False,49847,lay
5080,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,earthwork,49878,lie,False,49847,lay
5081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,49884,time,False,49847,time
5082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,49901,prospect,False,49847,prospect
5083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,49905,sky,False,49847,sky
5084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Miss Havisham,,49949,visit,False,49931,visit
5085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,She,,50062,credit,False,50059,credit
5086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,She,,50062,credit,False,50059,credit
5087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,himself,50089,pull,False,50072,pulled
5088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,pipe,50089,pull,False,50072,pulled
5089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50231,think,False,50194,thought
5090,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50289,time,False,50280,time
5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,,50312,show,False,50280,shown
5092,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50388,present,False,50381,present
5093,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50388,present,False,50381,present
5094,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50388,present,False,50381,present
5095,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50388,present,False,50381,present
5096,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50388,present,False,50381,present
5097,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50400,present,False,50392,present
5098,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50400,present,False,50392,present
5099,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50400,present,False,50392,present
5100,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50400,present,False,50392,present
5101,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Joe,,50400,present,False,50392,present
5102,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50437,gross,False,50411,gross
5103,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50437,gross,False,50411,gross
5104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50446,general,False,50411,general
5105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50446,general,False,50411,general
5106,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,50452,fancy,False,50411,fancy
5107,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,50452,fancy,False,50411,fancy
5108,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,50452,fancy,False,50411,fancy
5109,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,her,,50485,present,False,50411,present
5110,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,her,,50485,present,False,50411,present
5111,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,her,,50485,present,False,50411,present
5112,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,her,,50485,present,False,50411,present
5113,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,her,,50485,present,False,50411,present
5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,workman,,50579,show,True,50573,show
5115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,me,50598,impress,False,50573,impressing
5116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50637,leave,False,50627,leave
5117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50637,leave,False,50627,leave
5118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50637,leave,False,50627,leave
5119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50641,leave,False,50627,leave
5120,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50641,leave,False,50627,leave
5121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50641,leave,False,50627,leave
5122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,50653,dear,False,50652,dear
5123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,50658,cry,False,50652,cried
5124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,50658,cry,False,50652,cried
5125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50679,think,True,50677,thought
5126,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Miss Havisham,,50684,present,False,50677,present
5127,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Miss Havisham,,50684,present,False,50677,present
5128,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Miss Havisham,,50684,present,False,50677,present
5129,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Miss Havisham,,50684,present,False,50677,present
5130,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Miss Havisham,,50684,present,False,50677,present
5131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,50695,assent,False,50693,assented
5132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50745,slack,False,50727,slack
5133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50757,morrow,False,50727,morrow
5134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,It,,50814,slip,False,50811,slip
5135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,It,,50814,slip,False,50811,slip
5136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50833,think,False,50827,thought
5137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50837,think,False,50827,thought
5138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,it,50843,think,False,50827,thought
5139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,50873,visit,False,50848,visit
5140,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,50906,promise,False,50902,promised
5141,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,50906,promise,False,50902,promised
5142,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Joe,,50906,promise,False,50902,promised
5143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,,50916,journeyman,False,50911,journeyman
5144,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,50919,wage,False,50911,wages
5145,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,50919,wage,False,50911,wages
5146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50926,pretend,False,50925,pretended
5147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50942,fellow,False,50925,fellow
5148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50942,fellow,False,50925,fellow
5149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50945,obstinate,False,50925,obstinate disposition
5150,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50954,prey,False,50925,prey
5151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50954,prey,False,50925,prey
5152,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,50957,delusion,False,50925,delusion
5153,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,50957,delusion,False,50925,delusion
5154,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,50957,delusion,False,50925,delusion
5155,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,,50957,delusion,False,50925,delusion
5156,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50974,affront,False,50925,affront
5157,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50974,affront,False,50925,affront
5158,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50974,affront,False,50925,affront
5159,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50974,affront,False,50925,affront
5160,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50974,affront,False,50925,affront
5161,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,50974,affront,False,50925,affront
5162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,name,,50977,understanding,False,50925,understanding
5163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,name,,50977,understanding,False,50925,understanding
5164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50987,fellow,False,50979,fellow
5165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50987,fellow,False,50979,fellow
5166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50990,strength,False,50979,strength
5167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Joe,,50990,strength,False,50979,strength
5168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,50995,hurry,False,50979,hurry
5169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,50999,slouch,False,50979,slouching
5170,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,51015,slouch,False,51001,slouch
5171,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,51021,accident,False,51001,accident
5172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,51021,accident,False,51001,accident
5173,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,51021,accident,False,51001,accident
5174,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Joe,,51021,accident,False,51001,accident
5175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,51030,eat,False,51001,eat
5176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,51032,dinner,False,51001,dinner
5177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,51042,slouch,False,51001,slouch
5178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,51081,working,False,51067,working-days
5179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Joe,,51097,dinner,False,51067,dinner
5180,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,ricks,51116,lie,False,51112,lay
5181,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,ricks,51116,lie,False,51112,lay
5182,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,ricks,51116,lie,False,51112,lay
5183,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Joe,ricks,51116,lie,False,51112,lay
5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,,51122,gate,False,51112,gates
5185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,,51133,slouch,False,51131,slouched
5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Joe,,51142,ground,False,51131,ground
5187,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,morose journeyman,me,51199,like,False,51195,liking
5188,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,morose journeyman,me,51199,like,False,51195,liking
5189,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,morose journeyman,me,51199,like,False,51195,liking
5190,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,morose journeyman,,51233,fiend,False,51203,fiend
5191,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,morose journeyman,,51233,fiend,False,51203,fiend
5192,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,morose journeyman,,51233,fiend,False,51203,fiend
5193,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,morose journeyman,,51233,fiend,False,51203,fiend
5194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Joe,him,51282,displace,False,51264,displace
5195,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,,51306,hostility,False,51293,hostility
5196,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,,51306,hostility,False,51293,hostility
5197,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,,51306,hostility,False,51293,hostility
5198,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Joe,,51325,sing,False,51293,sang
5199,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Joe,,51325,sing,False,51293,sang
5200,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Joe,,51325,sing,False,51293,sang
5201,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Joe,,51325,sing,False,51293,sang
5202,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,Joe,,51325,sing,False,51293,sang
5203,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Dolge Orlick,,51340,present,False,51335,present
5204,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Dolge Orlick,,51340,present,False,51335,present
5205,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Dolge Orlick,,51340,present,False,51335,present
5206,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Dolge Orlick,,51340,present,False,51335,present
5207,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Dolge Orlick,,51340,present,False,51335,present
5208,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,51352,holiday,False,51335,holiday
5209,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,51352,holiday,False,51335,holiday
5210,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Joe,,51352,holiday,False,51335,holiday
5211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,he,,51371,hot,False,51354,hot
5212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dolge Orlick,,51371,hot,False,51354,hot
5213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,he,them,51372,iron,False,51354,iron
5214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Dolge Orlick,them,51372,iron,False,51354,iron
5215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,he,them,51372,iron,False,51354,iron
5216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Dolge Orlick,them,51372,iron,False,51354,iron
5217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe,,51381,bellow,False,51354,bellows
5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Dolge Orlick,,51390,lean,False,51354,leaning
5219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Dolge Orlick,himself,51442,speak,False,51428,spoke
5220,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Dolge Orlick,,51447,ancient,False,51428,ancient
5221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,master,,51600,refuse,False,51598,refusing
5222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,it,51615,plunge,False,51598,plunged
5223,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,me,51615,plunge,False,51598,plunged
5224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,it,51615,plunge,False,51598,plunged
5225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,it,51615,plunge,False,51598,plunged
5226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,it,51615,plunge,False,51598,plunged
5227,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,me,51615,plunge,False,51598,plunged
5228,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,it,51615,plunge,False,51598,plunged
5229,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Orlick,it,51615,plunge,False,51598,plunged
5230,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Orlick,,51618,furnace,False,51598,furnace
5231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Orlick,,51624,hot,False,51598,hot
5232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,master,,51666,think,False,51665,thought
5233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,master,,51684,hot,False,51665,hot
5234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,master,,51687,iron,False,51665,iron cold
5235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,master,,51687,iron,False,51665,iron cold
5236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,you,,51735,general,False,51731,general
5237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,you,,51735,general,False,51731,general
5238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,sister,,51766,stand,False,51762,standing
5239,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,sister,,51773,hearing,False,51762,hearing
5240,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,sister,,51773,hearing,False,51762,hearing
