,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
134,134,"('Response', 'Dominance')","('Stimulus', 'Sadness')",18960,7,0.0012242913221311219,0.84,0.9999999999974586
135,135,"('Response', 'Dominance')","('Stimulus', 'Surprise')",18960,7,0.0010563353205352863,0.44,0.9999999999999954
136,136,"('Response', 'Dominance')","('Stimulus', 'Trust')",18960,7,0.0023757267833514,0.4,0.9955320593736977
137,137,"('Response', 'Dominance')","('Stimulus', 'Valence')",18960,7,0.0015587702054016212,0.43,0.9999999728069676
138,138,"('Response', 'Fear')","('Other', 'Unknown')",18960,7,6.602092807055105e-05,0.53,1.0
139,139,"('Response', 'Fear')","('Response', 'Anger')",18960,7,0.00034726579578022424,0.0,1.0
140,140,"('Response', 'Fear')","('Response', 'Anticipation')",18960,7,0.0006911256869567329,0.0,1.0
141,141,"('Response', 'Fear')","('Response', 'Arousal')",18960,7,0.001116713736648102,0.0,0.9999999999999483
142,142,"('Response', 'Fear')","('Response', 'Disgust')",18960,7,0.00020892531927227767,0.0,1.0
143,143,"('Response', 'Fear')","('Response', 'Dominance')",18960,7,0.001726457612472213,0.0,0.9999991430119002
144,144,"('Response', 'Fear')","('Response', 'Fear')",18960,7,0.0,1.0,1.0
145,145,"('Response', 'Fear')","('Response', 'Joy')",18960,7,0.0005151713502335311,0.0,1.0
146,146,"('Response', 'Fear')","('Response', 'Sadness')",18960,7,5.086423080589048e-05,0.12,1.0
147,147,"('Response', 'Fear')","('Response', 'Surprise')",18960,7,0.00013983155868228174,0.02,1.0
148,148,"('Response', 'Fear')","('Response', 'Trust')",18960,7,0.00028057159665328214,0.01,1.0
149,149,"('Response', 'Fear')","('Response', 'Valence')",18960,7,0.001245983031766285,0.0,0.9999999999947657
150,150,"('Response', 'Fear')","('Stimulus', 'Anger')",18960,7,0.0004524876892023702,0.35,1.0
151,151,"('Response', 'Fear')","('Stimulus', 'Anticipation')",18960,7,0.0005999986894620506,0.45,1.0
152,152,"('Response', 'Fear')","('Stimulus', 'Arousal')",18960,7,0.002145069244268532,0.53,0.9995687504339243
153,153,"('Response', 'Fear')","('Stimulus', 'Disgust')",18960,7,0.00022447297110638205,0.48,1.0
154,154,"('Response', 'Fear')","('Stimulus', 'Dominance')",18960,7,0.0006667079745122838,1.0,1.0
155,155,"('Response', 'Fear')","('Stimulus', 'Fear')",18960,7,0.0005236305425513168,0.63,1.0
156,156,"('Response', 'Fear')","('Stimulus', 'Joy')",18960,7,0.00040196673371667836,0.68,1.0
157,157,"('Response', 'Fear')","('Stimulus', 'Sadness')",18960,7,0.0007635015908216949,0.1,1.0
158,158,"('Response', 'Fear')","('Stimulus', 'Surprise')",18960,7,0.00024423961899913823,0.57,1.0
159,159,"('Response', 'Fear')","('Stimulus', 'Trust')",18960,7,0.001415057150197355,0.02,0.9999999992094739
160,160,"('Response', 'Fear')","('Stimulus', 'Valence')",18960,7,0.0006999376963933459,0.09,1.0
161,161,"('Response', 'Joy')","('Other', 'Unknown')",18960,7,3.995175917028893e-06,1.0,1.0
162,162,"('Response', 'Joy')","('Response', 'Anger')",18960,7,0.0001079923038623249,0.04,1.0
163,163,"('Response', 'Joy')","('Response', 'Anticipation')",18960,7,0.00015747090830294322,0.08,1.0
164,164,"('Response', 'Joy')","('Response', 'Arousal')",18960,7,0.00033400971178965865,0.08,1.0
165,165,"('Response', 'Joy')","('Response', 'Disgust')",18960,7,3.0227236799608546e-06,1.0,1.0
166,166,"('Response', 'Joy')","('Response', 'Dominance')",18960,7,0.001250380239003505,0.0,0.9999999999939545
167,167,"('Response', 'Joy')","('Response', 'Fear')",18960,7,2.707547235625917e-05,0.08,1.0
168,168,"('Response', 'Joy')","('Response', 'Joy')",18960,7,0.0,1.0,1.0
169,169,"('Response', 'Joy')","('Response', 'Sadness')",18960,7,2.6771836930605563e-05,0.2,1.0
170,170,"('Response', 'Joy')","('Response', 'Surprise')",18960,7,1.0162389414717347e-05,1.0,1.0
171,171,"('Response', 'Joy')","('Response', 'Trust')",18960,7,5.7197756681886435e-05,0.14,1.0
172,172,"('Response', 'Joy')","('Response', 'Valence')",18960,7,0.001194223884950805,0.0,0.9999999999990971
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",18960,7,0.00026082578209890475,0.97,1.0
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",18960,7,0.0007656151317437056,0.47,1.0
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",18960,7,0.0021749436545048803,1.0,0.9993940975378204
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",18960,7,6.295110792196493e-05,1.0,1.0
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",18960,7,0.0013273995308547488,0.94,0.9999999999333059
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",18960,7,0.0005248770304361409,0.84,1.0
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",18960,7,0.0007073553509378403,0.37,1.0
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",18960,7,0.00036901993068121634,0.84,1.0
