,Subject,Category,Feature,n,k,be
311,READER,Stimulus,Disgust,21509,70,0.0
312,READER,Stimulus,Dominance,26702,1,0.039458672717301704
313,READER,Stimulus,Dominance,26698,5,0.196008588565555
314,READER,Stimulus,Dominance,26693,10,0.38689060587124674
315,READER,Stimulus,Dominance,26688,15,0.5756135142878107
316,READER,Stimulus,Dominance,26683,20,0.7599716838068867
317,READER,Stimulus,Dominance,26673,30,1.1141768078423662
318,READER,Stimulus,Dominance,26653,50,1.3496573613858063
319,READER,Stimulus,Dominance,26633,70,1.4266275061602547
320,READER,Stimulus,Fear,26702,1,0.5956692501202946
321,READER,Stimulus,Fear,26698,5,2.9759606016690068
322,READER,Stimulus,Fear,26693,10,5.9262336243894165
323,READER,Stimulus,Fear,26688,15,8.70465505661024
324,READER,Stimulus,Fear,26683,20,10.994849945540093
325,READER,Stimulus,Fear,26673,30,13.629421197661562
326,READER,Stimulus,Fear,26653,50,0.9772564149941106
327,READER,Stimulus,Fear,26633,70,0.1248468858817268
328,READER,Stimulus,Joy,26702,1,0.4290284642224549
329,READER,Stimulus,Joy,26698,5,2.143734113133076
330,READER,Stimulus,Joy,26693,10,4.272170251882477
331,READER,Stimulus,Joy,26688,15,6.3245684435083245
332,READER,Stimulus,Joy,26683,20,8.212696565184704
333,READER,Stimulus,Joy,26673,30,11.228042443511415
334,READER,Stimulus,Joy,26653,50,2.608471679473793
335,READER,Stimulus,Joy,26633,70,0.806565076441275
336,READER,Stimulus,Sadness,26702,1,0.04839295801574316
337,READER,Stimulus,Sadness,26698,5,0.23445769075567924
338,READER,Stimulus,Sadness,26693,10,0.4583887224064549
339,READER,Stimulus,Sadness,26688,15,0.6782831449117289
340,READER,Stimulus,Sadness,26683,20,0.8945865524852366
341,READER,Stimulus,Sadness,26673,30,1.301601430185646
342,READER,Stimulus,Sadness,26653,50,1.451227823179843
343,READER,Stimulus,Sadness,26633,70,1.4914622102259867
344,READER,Stimulus,Surprise,26702,1,0.9952920987696128
345,READER,Stimulus,Surprise,26698,5,4.974761567906808
346,READER,Stimulus,Surprise,26693,10,9.92112751591865
347,READER,Stimulus,Surprise,26688,15,13.939645271684565
348,READER,Stimulus,Surprise,26683,20,14.673651622780174
349,READER,Stimulus,Surprise,26673,30,14.703092478227862
350,READER,Stimulus,Surprise,26653,50,0.0
351,READER,Stimulus,Surprise,26633,70,0.0
352,READER,Stimulus,Trust,35765,1,0.7117474632487623
353,READER,Stimulus,Trust,35761,5,3.5573080167864166
354,READER,Stimulus,Trust,35756,10,7.0928952454132945
355,READER,Stimulus,Trust,35751,15,10.370976739333464
356,READER,Stimulus,Trust,35746,20,12.823468357667341
357,READER,Stimulus,Trust,35736,30,14.831253364701967
358,READER,Stimulus,Trust,35716,50,0.3646435625971777
359,READER,Stimulus,Trust,35696,70,0.01670651937842276
360,READER,Stimulus,Valence,37754,1,0.004761132666796808
361,READER,Stimulus,Valence,37750,5,0.023474804533835634
362,READER,Stimulus,Valence,37745,10,0.04644215692053542
363,READER,Stimulus,Valence,37740,15,0.06940769669244234
364,READER,Stimulus,Valence,37735,20,0.09237435769700703
365,READER,Stimulus,Valence,37725,30,0.13831100786873862
366,READER,Stimulus,Valence,37705,50,0.1994636178087416
367,READER,Stimulus,Valence,37685,70,0.23228474493129783
368,aunt,Other,Unknown,30295,1,0.9984874582434082
369,aunt,Other,Unknown,30291,5,4.989685937175441
370,aunt,Other,Unknown,30286,10,9.953751542131128
371,aunt,Other,Unknown,30281,15,14.076796006570023
372,aunt,Other,Unknown,30276,20,14.850279939902192
373,aunt,Other,Unknown,30266,30,14.88541039856979
374,aunt,Other,Unknown,30246,50,0.0
375,aunt,Other,Unknown,30226,70,0.0
376,aunt,Response,Anger,37549,1,0.99231991521216
377,aunt,Response,Anger,37545,5,4.916911736194224
378,aunt,Response,Anger,37540,10,9.778446947206348
379,aunt,Response,Anger,37535,15,13.9627731763297
380,aunt,Response,Anger,37530,20,15.058893829036762
381,aunt,Response,Anger,37520,30,15.190368737974586
382,aunt,Response,Anger,37500,50,0.03859464581031781
383,aunt,Response,Anger,37480,70,0.004882590263871672
384,aunt,Response,Anticipation,35025,1,0.4215964476484361
385,aunt,Response,Anticipation,35021,5,2.1071216943627564
386,aunt,Response,Anticipation,35016,10,4.2023930928176165
387,aunt,Response,Anticipation,35011,15,6.240859043248525
388,aunt,Response,Anticipation,35006,20,8.139072146057304
389,aunt,Response,Anticipation,34996,30,11.198847409260857
390,aunt,Response,Anticipation,34976,50,0.0
391,aunt,Response,Anticipation,34956,70,1.0387479962085895
392,aunt,Response,Arousal,12355,1,0.31402987431232043
393,aunt,Response,Arousal,12351,5,1.5598739728982858
394,aunt,Response,Arousal,12346,10,3.088519638039009
395,aunt,Response,Arousal,12341,15,4.555269450627649
396,aunt,Response,Arousal,12336,20,5.9226017506927775
397,aunt,Response,Arousal,12326,30,8.233019627985888
398,aunt,Response,Arousal,12306,50,3.9241238637373526
399,aunt,Response,Arousal,12286,70,2.135497934504993
400,aunt,Response,Disgust,14883,1,0.03078133214796729
401,aunt,Response,Disgust,14879,5,0.1534813473990366
