,Subject,Category,Feature,n,k,be
405,helene,Response,Disgust,62453,30,3.1477118835791718
406,helene,Response,Disgust,62433,50,2.998980502068327
407,helene,Response,Disgust,62413,70,2.8168520368508405
408,helene,Response,Dominance,19010,1,0.6418567106347437
409,helene,Response,Dominance,19006,5,3.060881441173732
410,helene,Response,Dominance,19001,10,5.967277642213148
411,helene,Response,Dominance,18996,15,8.329892110213475
412,helene,Response,Dominance,18991,20,9.882078788246018
413,helene,Response,Dominance,18981,30,11.678818185899642
414,helene,Response,Dominance,18961,50,2.4678048941597606
415,helene,Response,Dominance,18941,70,1.2237662535125464
416,helene,Response,Fear,30428,1,0.4190628217063236
417,helene,Response,Fear,30424,5,2.0935980340483225
418,helene,Response,Fear,30419,10,4.170591946215869
419,helene,Response,Fear,30414,15,6.177452218393668
420,helene,Response,Fear,30409,20,8.02574812184753
421,helene,Response,Fear,30399,30,10.972266757580499
422,helene,Response,Fear,30379,50,0.0
423,helene,Response,Fear,30359,70,1.1028428868126205
424,helene,Response,Joy,30428,1,0.44782831550467217
425,helene,Response,Joy,30424,5,2.2381012939777913
426,helene,Response,Joy,30419,10,4.464588986019868
427,helene,Response,Joy,30414,15,6.626048540636476
428,helene,Response,Joy,30409,20,8.609240329259753
429,helene,Response,Joy,30399,30,11.657344721025295
430,helene,Response,Joy,30379,50,2.487962185519803
431,helene,Response,Joy,30359,70,0.7746309483261407
432,helene,Response,Sadness,19010,1,0.8230246894129386
433,helene,Response,Sadness,19006,5,4.113482204593809
434,helene,Response,Sadness,19001,10,8.185638132641301
435,helene,Response,Sadness,18996,15,11.699257379586602
436,helene,Response,Sadness,18991,20,13.560774615853202
437,helene,Response,Sadness,18981,30,14.196673140284785
438,helene,Response,Sadness,18961,50,0.0
439,helene,Response,Sadness,18941,70,0.0
440,helene,Response,Surprise,19010,1,0.3393162399734756
441,helene,Response,Surprise,19006,5,1.692686905409466
442,helene,Response,Surprise,19001,10,3.367412546052647
443,helene,Response,Surprise,18996,15,4.990062446260761
444,helene,Response,Surprise,18991,20,6.502617873405136
445,helene,Response,Surprise,18981,30,9.031638890339405
446,helene,Response,Surprise,18961,50,3.577575079694979
447,helene,Response,Surprise,18941,70,1.8967774668438298
448,helene,Response,Trust,19010,1,0.1339314601792627
449,helene,Response,Trust,19006,5,0.6648196065805353
450,helene,Response,Trust,19001,10,1.319504369897425
451,helene,Response,Trust,18996,15,1.9638828639964723
452,helene,Response,Trust,18991,20,2.590505010580896
453,helene,Response,Trust,18981,30,3.7795677427503076
454,helene,Response,Trust,18961,50,3.540358742722709
455,helene,Response,Trust,18941,70,3.065255077082085
456,helene,Response,Valence,30428,1,0.08419893210857636
457,helene,Response,Valence,30424,5,0.4122588119019754
458,helene,Response,Valence,30419,10,0.8121003783591885
459,helene,Response,Valence,30414,15,1.2023765168210625
460,helene,Response,Valence,30409,20,1.581459193916314
461,helene,Response,Valence,30399,30,2.2980624878246
462,helene,Response,Valence,30379,50,2.300489605669341
463,helene,Response,Valence,30359,70,2.180042750514536
464,helene,Stimulus,Anger,30428,1,0.5986083858644056
465,helene,Stimulus,Anger,30424,5,2.987221420702223
466,helene,Stimulus,Anger,30419,10,5.9454647978326465
467,helene,Stimulus,Anger,30414,15,8.700451086843692
468,helene,Stimulus,Anger,30409,20,10.935589998851507
469,helene,Stimulus,Anger,30399,30,13.555109727509885
470,helene,Stimulus,Anger,30379,50,1.2742662519056678
471,helene,Stimulus,Anger,30359,70,0.28054799121883944
472,helene,Stimulus,Anticipation,19010,1,0.5717888658314887
473,helene,Stimulus,Anticipation,19006,5,2.857995666310469
474,helene,Stimulus,Anticipation,19001,10,5.685197614367189
475,helene,Stimulus,Anticipation,18996,15,8.33395146720965
476,helene,Stimulus,Anticipation,18991,20,10.534067982592955
477,helene,Stimulus,Anticipation,18981,30,13.132532286799457
478,helene,Stimulus,Anticipation,18961,50,1.0358792094578397
479,helene,Stimulus,Anticipation,18941,70,0.1090432558202437
480,helene,Stimulus,Arousal,19010,1,0.14079026638849607
481,helene,Stimulus,Arousal,19006,5,0.6953643195479
482,helene,Stimulus,Arousal,19001,10,1.3729668959631756
