,Subject,Category,Feature,n,k,be
351,READER,Stimulus,Surprise,64536,70,0.5641020630646011
352,READER,Stimulus,Trust,64605,1,0.6770915485098348
353,READER,Stimulus,Trust,64601,5,3.3844921888211545
354,READER,Stimulus,Trust,64596,10,6.755924925529276
355,READER,Stimulus,Trust,64591,15,9.978296514591419
356,READER,Stimulus,Trust,64586,20,12.616561840599289
357,READER,Stimulus,Trust,64576,30,15.278942112612409
358,READER,Stimulus,Trust,64556,50,0.6072722609486643
359,READER,Stimulus,Trust,64536,70,0.07760287051212861
360,READER,Stimulus,Valence,64605,1,0.5800604465157373
361,READER,Stimulus,Valence,64601,5,2.896722169261803
362,READER,Stimulus,Valence,64596,10,5.779342367116248
363,READER,Stimulus,Valence,64591,15,8.546223089610898
364,READER,Stimulus,Valence,64586,20,10.954020883639293
365,READER,Stimulus,Valence,64576,30,14.07820349428172
366,READER,Stimulus,Valence,64556,50,1.4215311032995641
367,READER,Stimulus,Valence,64536,70,0.329285767943152
368,captain,Other,Unknown,38548,1,0.47245625961342286
369,captain,Other,Unknown,38544,5,2.3548180103922123
370,captain,Other,Unknown,38539,10,4.685579036058793
371,captain,Other,Unknown,38534,15,6.908848813675432
372,captain,Other,Unknown,38529,20,8.893103150165379
373,captain,Other,Unknown,38519,30,11.86240709231229
374,captain,Other,Unknown,38499,50,2.555162978670527
375,captain,Other,Unknown,38479,70,0.9381130918187229
376,captain,Response,Anger,38548,1,0.04724092539802725
377,captain,Response,Anger,38544,5,0.2316294655600347
378,captain,Response,Anger,38539,10,0.4568316256062416
379,captain,Response,Anger,38534,15,0.6781355404153907
380,captain,Response,Anger,38529,20,0.8957347671636124
381,captain,Response,Anger,38519,30,1.3142527602218594
382,captain,Response,Anger,38499,50,1.492233710293696
383,captain,Response,Anger,38479,70,1.537437197208065
384,captain,Response,Anticipation,32714,1,0.19279198198408942
385,captain,Response,Anticipation,32710,5,0.9622845615979418
386,captain,Response,Anticipation,32705,10,1.9187443781625917
387,captain,Response,Anticipation,32700,15,2.860193645996446
388,captain,Response,Anticipation,32695,20,3.775234709604511
389,captain,Response,Anticipation,32685,30,5.5022592604614236
390,captain,Response,Anticipation,32665,50,4.070088086044112
391,captain,Response,Anticipation,32645,70,3.023461085391151
392,captain,Response,Arousal,34162,1,0.6340349718008749
393,captain,Response,Arousal,34158,5,3.168205350650351
394,captain,Response,Arousal,34153,10,6.3163974845507225
395,captain,Response,Arousal,34148,15,9.273553636196421
396,captain,Response,Arousal,34143,20,11.66501327683897
397,captain,Response,Arousal,34133,30,14.215085586818628
398,captain,Response,Arousal,34113,50,0.7953245392131751
399,captain,Response,Arousal,34093,70,0.10814272191662244
400,captain,Response,Disgust,29763,1,0.1412027809281033
401,captain,Response,Disgust,29759,5,0.654600983322486
402,captain,Response,Disgust,29754,10,1.2632238927873602
403,captain,Response,Disgust,29749,15,1.8202512117796559
404,captain,Response,Disgust,29744,20,2.323406882600308
405,captain,Response,Disgust,29734,30,3.2082901392738092
406,captain,Response,Disgust,29714,50,2.4882010007758835
407,captain,Response,Disgust,29694,70,2.226281943497653
408,captain,Response,Dominance,28435,1,0.7953676310047195
409,captain,Response,Dominance,28431,5,3.9660581525565637
410,captain,Response,Dominance,28426,10,7.897950921357397
411,captain,Response,Dominance,28421,15,11.390303061238631
412,captain,Response,Dominance,28416,20,13.519404606051864
413,captain,Response,Dominance,28406,30,14.663461844926005
414,captain,Response,Dominance,28386,50,0.29383246292221965
415,captain,Response,Dominance,28366,70,0.05467827628059007
416,captain,Response,Fear,28435,1,0.03881087669777598
417,captain,Response,Fear,28431,5,0.19204514949259133
418,captain,Response,Fear,28426,10,0.3807479923373669
419,captain,Response,Fear,28421,15,0.5666917549341655
