,Subject,Category,Feature,n,k,be
245,READER,Response,Joy,30296,30,11.367434271134295
246,READER,Response,Joy,30276,50,2.6615889523370333
247,READER,Response,Joy,30256,70,0.9413824046815177
248,READER,Response,Sadness,14883,1,0.03078133214796729
249,READER,Response,Sadness,14879,5,0.1534813473990366
250,READER,Response,Sadness,14874,10,0.3050406622271916
251,READER,Response,Sadness,14869,15,0.4525448163173338
252,READER,Response,Sadness,14864,20,0.5991880661871962
253,READER,Response,Sadness,14854,30,0.8879026428980868
254,READER,Response,Sadness,14834,50,1.1215054213794047
255,READER,Response,Sadness,14814,70,1.2145487517498987
256,READER,Response,Surprise,30295,1,0.5126812801628663
257,READER,Response,Surprise,30291,5,2.5617679218068026
258,READER,Response,Surprise,30286,10,5.104325766421116
259,READER,Response,Surprise,30281,15,7.5310615318698995
260,READER,Response,Surprise,30276,20,9.679325518578297
261,READER,Response,Surprise,30266,30,12.623522590698123
262,READER,Response,Surprise,30246,50,0.0
263,READER,Response,Surprise,30226,70,0.5551259589294149
264,READER,Response,Trust,15710,1,0.3977226473103246
265,READER,Response,Trust,15706,5,1.986306130208429
266,READER,Response,Trust,15701,10,3.950690100394537
267,READER,Response,Trust,15696,15,5.823993959348393
268,READER,Response,Trust,15691,20,7.539026037336658
269,READER,Response,Trust,15681,30,10.24086126326916
270,READER,Response,Trust,15661,50,0.0
271,READER,Response,Trust,15641,70,1.200613220253567
272,READER,Response,Valence,26702,1,0.4565020087901639
273,READER,Response,Valence,26698,5,2.28187213648139
274,READER,Response,Valence,26693,10,4.5485591587483984
275,READER,Response,Valence,26688,15,6.739777962364868
276,READER,Response,Valence,26683,20,8.730481287984258
277,READER,Response,Valence,26673,30,11.762275743345949
278,READER,Response,Valence,26653,50,0.0
279,READER,Response,Valence,26633,70,0.6150451377514917
280,READER,Stimulus,Anger,37025,1,0.3990308634609331
281,READER,Stimulus,Anger,37021,5,1.9887268773120554
282,READER,Stimulus,Anger,37016,10,3.9575487932547055
283,READER,Stimulus,Anger,37011,15,5.841052917461205
284,READER,Stimulus,Anger,37006,20,7.554486340226071
285,READER,Stimulus,Anger,36996,30,10.334608522557263
286,READER,Stimulus,Anger,36976,50,3.238046516407255
287,READER,Stimulus,Anger,36956,70,1.552276706011574
288,READER,Stimulus,Anticipation,26702,1,0.17229892656780077
289,READER,Stimulus,Anticipation,26698,5,0.8280742792044369
290,READER,Stimulus,Anticipation,26693,10,1.6076851714353217
291,READER,Stimulus,Anticipation,26688,15,2.334500014068124
292,READER,Stimulus,Anticipation,26683,20,3.00099116896572
293,READER,Stimulus,Anticipation,26673,30,4.170925037977557
294,READER,Stimulus,Anticipation,26653,50,3.2289612396120244
295,READER,Stimulus,Anticipation,26633,70,2.8688782280591667
296,READER,Stimulus,Arousal,26702,1,0.2148177160881109
297,READER,Stimulus,Arousal,26698,5,0.9507582471886564
298,READER,Stimulus,Arousal,26693,10,1.8006330638337147
299,READER,Stimulus,Arousal,26688,15,2.5359261363706365
300,READER,Stimulus,Arousal,26683,20,3.173469213188
301,READER,Stimulus,Arousal,26673,30,4.272643089944252
302,READER,Stimulus,Arousal,26653,50,3.1889119285408944
303,READER,Stimulus,Arousal,26633,70,2.912068807682747
304,READER,Stimulus,Disgust,26702,1,0.0654928534978908
305,READER,Stimulus,Disgust,26698,5,0.31767813119034466
306,READER,Stimulus,Disgust,26693,10,0.6237156816428859
307,READER,Stimulus,Disgust,26688,15,0.9188719120382317
308,READER,Stimulus,Disgust,26683,20,1.2069998057554314
309,READER,Stimulus,Disgust,26673,30,1.7521308337027355
310,READER,Stimulus,Disgust,26653,50,1.8966747215613813
311,READER,Stimulus,Disgust,26633,70,1.8924313367399523
312,READER,Stimulus,Dominance,26702,1,0.5074137535449997
313,READER,Stimulus,Dominance,26698,5,2.5352535922088153
314,READER,Stimulus,Dominance,26693,10,5.0517908860245635
315,READER,Stimulus,Dominance,26688,15,7.446635141769963
316,READER,Stimulus,Dominance,26683,20,9.538344804397726
317,READER,Stimulus,Dominance,26673,30,12.47893494230916
318,READER,Stimulus,Dominance,26653,50,1.8585096305664488
319,READER,Stimulus,Dominance,26633,70,0.4409492669653679
320,READER,Stimulus,Fear,35765,1,0.3846788015191761
321,READER,Stimulus,Fear,35761,5,1.9224277855037961
322,READER,Stimulus,Fear,35756,10,3.834311447869175
323,READER,Stimulus,Fear,35751,15,5.696694174411919
324,READER,Stimulus,Fear,35746,20,7.448404565867189
325,READER,Stimulus,Fear,35736,30,10.363345669299099
326,READER,Stimulus,Fear,35716,50,0.0
327,READER,Stimulus,Fear,35696,70,1.4315004342970077
328,READER,Stimulus,Joy,26702,1,0.5074137535449997
329,READER,Stimulus,Joy,26698,5,2.5352535922088153
330,READER,Stimulus,Joy,26693,10,5.0517908860245635
331,READER,Stimulus,Joy,26688,15,7.446635141769963
332,READER,Stimulus,Joy,26683,20,9.538344804397726
333,READER,Stimulus,Joy,26673,30,12.47893494230916
334,READER,Stimulus,Joy,26653,50,1.8585096305664488
335,READER,Stimulus,Joy,26633,70,0.4409492669653679
336,READER,Stimulus,Sadness,26702,1,0.4058423090541429
337,READER,Stimulus,Sadness,26698,5,2.0262800570338695
338,READER,Stimulus,Sadness,26693,10,4.035596139743974
339,READER,Stimulus,Sadness,26688,15,5.972883704394512
340,READER,Stimulus,Sadness,26683,20,7.765027479272859
341,READER,Stimulus,Sadness,26673,30,10.667608677724726
342,READER,Stimulus,Sadness,26653,50,3.031966111353692
343,READER,Stimulus,Sadness,26633,70,1.1447333888548532
344,READER,Stimulus,Surprise,26702,1,0.7944493789553166
345,READER,Stimulus,Surprise,26698,5,3.9715060185785522
