,Subject,Category,Feature,n,k,be
207,READER,Response,Anticipation,16529,70,2.6344598528659864
208,READER,Response,Arousal,26582,1,0.28285472163492703
209,READER,Response,Arousal,26578,5,1.4093877094965113
210,READER,Response,Arousal,26573,10,2.800973788948147
211,READER,Response,Arousal,26568,15,4.149075866704643
212,READER,Response,Arousal,26563,20,5.4301013513155345
213,READER,Response,Arousal,26553,30,7.731606056641674
214,READER,Response,Arousal,26533,50,4.150132166913982
215,READER,Response,Arousal,26513,70,2.4429979234338592
216,READER,Response,Disgust,29894,1,0.19189956282294135
217,READER,Response,Disgust,29890,5,0.9320284914518243
218,READER,Response,Disgust,29885,10,1.8170702438388902
219,READER,Response,Disgust,29880,15,2.6441874182333316
220,READER,Response,Disgust,29875,20,3.3979905026932853
221,READER,Response,Disgust,29865,30,4.71199041034359
222,READER,Response,Disgust,29845,50,3.354621561059963
223,READER,Response,Disgust,29825,70,2.9122647435994398
224,READER,Response,Dominance,34955,1,0.5819340667534075
225,READER,Response,Dominance,34951,5,2.906096465218113
226,READER,Response,Dominance,34946,10,5.78708999962598
227,READER,Response,Dominance,34941,15,8.503863752660395
228,READER,Response,Dominance,34936,20,10.754693189205447
229,READER,Response,Dominance,34926,30,13.54500705825889
230,READER,Response,Dominance,34906,50,1.3791211776621968
231,READER,Response,Dominance,34886,70,0.2715889609557334
232,READER,Response,Fear,28891,1,0.4029982352490862
233,READER,Response,Fear,28887,5,2.0132993579211087
234,READER,Response,Fear,28882,10,4.014689355713578
235,READER,Response,Fear,28877,15,5.951427105465677
236,READER,Response,Fear,28872,20,7.750011948658363
237,READER,Response,Fear,28862,30,10.657429343684736
238,READER,Response,Fear,28842,50,2.9568997333018054
239,READER,Response,Fear,28822,70,1.1591141358700692
240,READER,Response,Joy,34955,1,0.4129337692749204
241,READER,Response,Joy,34951,5,2.0628639864613874
242,READER,Response,Joy,34946,10,4.112315543606581
243,READER,Response,Joy,34941,15,6.094749352851345
244,READER,Response,Joy,34936,20,7.932338413158729
245,READER,Response,Joy,34926,30,10.92364206939094
246,READER,Response,Joy,34906,50,0.0
247,READER,Response,Joy,34886,70,1.152514848225688
248,READER,Response,Sadness,34955,1,0.5460989671717559
249,READER,Response,Sadness,34951,5,2.7234824420467927
250,READER,Response,Sadness,34946,10,5.415493932709351
251,READER,Response,Sadness,34941,15,7.939912543366902
252,READER,Response,Sadness,34936,20,10.058419914047684
253,READER,Response,Sadness,34926,30,12.862419357099128
254,READER,Response,Sadness,34906,50,1.8647292790941932
255,READER,Response,Sadness,34886,70,0.5887945696064719
256,READER,Response,Surprise,23866,1,0.4445383092210299
257,READER,Response,Surprise,23862,5,2.2189791026310313
258,READER,Response,Surprise,23857,10,4.415339416192209
259,READER,Response,Surprise,23852,15,6.522246651094047
260,READER,Response,Surprise,23847,20,8.413605243445048
261,READER,Response,Surprise,23837,30,11.253451152139473
262,READER,Response,Surprise,23817,50,0.0
263,READER,Response,Surprise,23797,70,1.0057499494365225
264,READER,Response,Trust,38548,1,0.006410065897913979
265,READER,Response,Trust,38544,5,0.03164132558144077
266,READER,Response,Trust,38539,10,0.061426559957810295
267,READER,Response,Trust,38534,15,0.08929314357813943
268,READER,Response,Trust,38529,20,0.11638668098466123
269,READER,Response,Trust,38519,30,0.16650870498257564
270,READER,Response,Trust,38499,50,0.20627461921629414
271,READER,Response,Trust,38479,70,0.22274468107242343
272,READER,Response,Valence,29894,1,0.0617793754233258
273,READER,Response,Valence,29890,5,0.30682214851679035
274,READER,Response,Valence,29885,10,0.6087279960104338
275,READER,Response,Valence,29880,15,0.9061787164953325
276,READER,Response,Valence,29875,20,1.1975765775332012
277,READER,Response,Valence,29865,30,1.759189503050689
278,READER,Response,Valence,29845,50,1.899402201113269
279,READER,Response,Valence,29825,70,1.909555235626045
280,READER,Stimulus,Anger,34955,1,0.9972156416353686
281,READER,Stimulus,Anger,34951,5,4.982078139695817
282,READER,Stimulus,Anger,34946,10,9.937174807935069
283,READER,Stimulus,Anger,34941,15,14.156450286661917
