,Subject,Category,Feature,n,k,be
443,anne,Response,Surprise,14869,15,0.6704933244277524
444,anne,Response,Surprise,14864,20,0.8892436055954003
445,anne,Response,Surprise,14854,30,1.3122588122206549
446,anne,Response,Surprise,14834,50,1.4912694780908011
447,anne,Response,Surprise,14814,70,1.5128064728312134
448,anne,Response,Trust,55204,1,0.40673793931751195
449,anne,Response,Trust,55200,5,2.03285392986339
450,anne,Response,Trust,55195,10,4.0585915103956545
451,anne,Response,Trust,55190,15,6.043461187484903
452,anne,Response,Trust,55185,20,7.921411948245816
453,anne,Response,Trust,55175,30,11.109009325625305
454,anne,Response,Trust,55155,50,3.0154963200582747
455,anne,Response,Trust,55135,70,1.164068689409284
456,anne,Response,Valence,55204,1,0.40673793931751195
457,anne,Response,Valence,55200,5,2.03285392986339
458,anne,Response,Valence,55195,10,4.0585915103956545
459,anne,Response,Valence,55190,15,6.043461187484903
460,anne,Response,Valence,55185,20,7.921411948245816
461,anne,Response,Valence,55175,30,11.109009325625305
462,anne,Response,Valence,55155,50,3.0154963200582747
463,anne,Response,Valence,55135,70,1.164068689409284
464,anne,Stimulus,Anger,55204,1,0.9964078367745981
465,anne,Stimulus,Anger,55200,5,4.980553733953966
466,anne,Stimulus,Anger,55195,10,9.946668235978407
467,anne,Stimulus,Anger,55190,15,14.444745155189429
468,anne,Stimulus,Anger,55185,20,15.687415217570068
469,anne,Stimulus,Anger,55175,30,15.751727104072842
470,anne,Stimulus,Anger,55155,50,0.0
471,anne,Stimulus,Anger,55135,70,0.0
472,anne,Stimulus,Anticipation,55204,1,0.6265115084170416
473,anne,Stimulus,Anticipation,55200,5,3.1297310708639965
474,anne,Stimulus,Anticipation,55195,10,6.242765267335918
475,anne,Stimulus,Anticipation,55190,15,9.20792556056827
476,anne,Stimulus,Anticipation,55185,20,11.697612555935386
477,anne,Stimulus,Anticipation,55175,30,14.574965924252423
478,anne,Stimulus,Anticipation,55155,50,0.9964133231597998
479,anne,Stimulus,Anticipation,55135,70,0.15712514824484491
