,Subject,Category,Feature,n,k,be
427,angel,Response,Joy,34941,15,7.942389919628803
428,angel,Response,Joy,34936,20,10.062301694582652
429,angel,Response,Joy,34926,30,12.866870006232626
430,angel,Response,Joy,34906,50,1.8618941745009692
431,angel,Response,Joy,34886,70,0.5811566994297374
432,angel,Response,Sadness,9571,1,0.024371810699901925
433,angel,Response,Sadness,9567,5,0.11851622535367008
434,angel,Response,Sadness,9562,10,0.2329265061513057
435,angel,Response,Sadness,9557,15,0.34081771227285557
436,angel,Response,Sadness,9552,20,0.441547030969883
437,angel,Response,Sadness,9542,30,0.6306083322317159
438,angel,Response,Sadness,9522,50,0.7487553108912475
439,angel,Response,Sadness,9502,70,0.8133356431612725
440,angel,Response,Surprise,34955,1,0.0030978666631102715
441,angel,Response,Surprise,34951,5,0.015490160837994517
442,angel,Response,Surprise,34946,10,0.03098238916638506
443,angel,Response,Surprise,34941,15,0.0460283054986908
444,angel,Response,Surprise,34936,20,0.06040384740426003
445,angel,Response,Surprise,34926,30,0.08913798032068025
446,angel,Response,Surprise,34906,50,0.1264741634312853
447,angel,Response,Surprise,34886,70,0.1475543093627695
448,angel,Response,Trust,34955,1,0.4223772404224611
449,angel,Response,Trust,34951,5,2.100107795858955
450,angel,Response,Trust,34946,10,4.175908633033977
451,angel,Response,Trust,34941,15,6.1528539478922495
452,angel,Response,Trust,34936,20,7.937912630607056
453,angel,Response,Trust,34926,30,10.74370820740503
454,angel,Response,Trust,34906,50,3.1219520121712008
455,angel,Response,Trust,34886,70,1.4183983468807773
456,angel,Response,Valence,64605,1,0.1596469499145188
457,angel,Response,Valence,64601,5,0.722178500684752
458,angel,Response,Valence,64596,10,1.3847956104344241
459,angel,Response,Valence,64591,15,2.006076990583768
460,angel,Response,Valence,64586,20,2.593805737200862
461,angel,Response,Valence,64576,30,3.6847044030348695
462,angel,Response,Valence,64556,50,3.324005829855155
463,angel,Response,Valence,64536,70,3.094483067641427
464,angel,Stimulus,Anger,28435,1,0.28148411503671267
465,angel,Stimulus,Anger,28431,5,1.4005119093060268
466,angel,Stimulus,Anger,28426,10,2.7823335395555144
467,angel,Stimulus,Anger,28421,15,4.121297680391319
468,angel,Stimulus,Anger,28416,20,5.390951319880681
469,angel,Stimulus,Anger,28406,30,7.669328839638359
470,angel,Stimulus,Anger,28386,50,4.126623827864194
471,angel,Stimulus,Anger,28366,70,2.4886543332372537
472,angel,Stimulus,Anticipation,34955,1,0.37956286909152426
473,angel,Stimulus,Anticipation,34951,5,1.8929892853086414
474,angel,Stimulus,Anticipation,34946,10,3.767749377805946
475,angel,Stimulus,Anticipation,34941,15,5.579093890236141
476,angel,Stimulus,Anticipation,34936,20,7.265568753837027
477,angel,Stimulus,Anticipation,34926,30,10.062644502266098
478,angel,Stimulus,Anticipation,34906,50,3.4523894602947363
479,angel,Stimulus,Anticipation,34886,70,1.5594034045559109
480,angel,Stimulus,Arousal,48562,1,0.4754118679347476
