,Subject,Category,Feature,n,k,be
319,READER,Stimulus,Dominance,32645,70,0.8746926359666035
320,READER,Stimulus,Fear,32714,1,0.32855542295534174
321,READER,Stimulus,Fear,32710,5,1.6405115548614058
322,READER,Stimulus,Fear,32705,10,3.26922057817971
323,READER,Stimulus,Fear,32700,15,4.860658635054371
324,READER,Stimulus,Fear,32695,20,6.356530311570699
325,READER,Stimulus,Fear,32685,30,8.951301156874125
326,READER,Stimulus,Fear,32665,50,3.784659385165777
327,READER,Stimulus,Fear,32645,70,2.0148078796691875
328,READER,Stimulus,Joy,32714,1,0.21770774616754002
329,READER,Stimulus,Joy,32710,5,1.0881201083221788
330,READER,Stimulus,Joy,32705,10,2.170445334877186
331,READER,Stimulus,Joy,32700,15,3.2366424614337586
332,READER,Stimulus,Joy,32695,20,4.27902494709489
333,READER,Stimulus,Joy,32685,30,6.244050836254127
334,READER,Stimulus,Joy,32665,50,4.220380316634078
335,READER,Stimulus,Joy,32645,70,2.963844180142937
336,READER,Stimulus,Sadness,32714,1,0.037900498725511905
337,READER,Stimulus,Sadness,32710,5,0.1877177456255743
338,READER,Stimulus,Sadness,32705,10,0.373808569216469
339,READER,Stimulus,Sadness,32700,15,0.5555055991584564
340,READER,Stimulus,Sadness,32695,20,0.7346303522282671
341,READER,Stimulus,Sadness,32685,30,1.0860542874225048
342,READER,Stimulus,Sadness,32665,50,1.307583204284183
343,READER,Stimulus,Sadness,32645,70,1.3544828991709719
344,READER,Stimulus,Surprise,32714,1,0.33542122574398997
345,READER,Stimulus,Surprise,32710,5,1.674836912327819
346,READER,Stimulus,Surprise,32705,10,3.3372664255107014
347,READER,Stimulus,Surprise,32700,15,4.958955535939578
348,READER,Stimulus,Surprise,32695,20,6.4917691544325935
349,READER,Stimulus,Surprise,32685,30,9.164272363409413
350,READER,Stimulus,Surprise,32665,50,3.6948326495301913
351,READER,Stimulus,Surprise,32645,70,1.892277352135527
352,READER,Stimulus,Trust,32714,1,0.1910975380844262
353,READER,Stimulus,Trust,32710,5,0.9541296843481587
354,READER,Stimulus,Trust,32705,10,1.9032942010760432
355,READER,Stimulus,Trust,32700,15,2.837988945347645
356,READER,Stimulus,Trust,32695,20,3.746898659262377
357,READER,Stimulus,Trust,32685,30,5.467167959112012
358,READER,Stimulus,Trust,32665,50,4.071604258629762
359,READER,Stimulus,Trust,32645,70,3.0267847368087284
360,READER,Stimulus,Valence,32714,1,0.24807028318419708
361,READER,Stimulus,Valence,32710,5,1.23760694372582
362,READER,Stimulus,Valence,32705,10,2.4656146632817006
363,READER,Stimulus,Valence,32700,15,3.6678607411802626
364,READER,Stimulus,Valence,32695,20,4.817892939218416
365,READER,Stimulus,Valence,32685,30,6.908980819654837
366,READER,Stimulus,Valence,32665,50,4.1108010917985345
367,READER,Stimulus,Valence,32645,70,2.804845691533982
