,Subject,Category,Feature,n,k,be
389,adèle,Response,Anticipation,15166,30,8.57453099192732
390,adèle,Response,Anticipation,15146,50,3.8231957005460973
391,adèle,Response,Anticipation,15126,70,2.0522188531049324
392,adèle,Response,Arousal,30295,1,0.4312089979079088
393,adèle,Response,Arousal,30291,5,2.154539292362202
394,adèle,Response,Arousal,30286,10,4.297818277205097
395,adèle,Response,Arousal,30281,15,6.376147103056083
396,adèle,Response,Arousal,30276,20,8.30382584679865
397,adèle,Response,Arousal,30266,30,11.375824130495875
398,adèle,Response,Arousal,30246,50,2.5415868661828696
399,adèle,Response,Arousal,30226,70,0.7948697646888723
400,adèle,Response,Disgust,35991,1,0.14797114663785585
401,adèle,Response,Disgust,35987,5,0.7334737206698653
402,adèle,Response,Disgust,35982,10,1.4546969997841486
403,adèle,Response,Disgust,35977,15,2.158538803174445
404,adèle,Response,Disgust,35972,20,2.840325999997488
405,adèle,Response,Disgust,35962,30,4.117118248791473
406,adèle,Response,Disgust,35942,50,3.319746975453087
407,adèle,Response,Disgust,35922,70,2.7802221615457303
408,adèle,Response,Dominance,10105,1,0.33513569958703604
409,adèle,Response,Dominance,10101,5,1.6667488475163714
410,adèle,Response,Dominance,10096,10,3.305539636040335
411,adèle,Response,Dominance,10091,15,4.875394968949945
412,adèle,Response,Dominance,10086,20,6.319811152740688
413,adèle,Response,Dominance,10076,30,8.726431631771991
414,adèle,Response,Dominance,10056,50,3.6252148672776183
415,adèle,Response,Dominance,10036,70,1.895493086162122
416,adèle,Response,Fear,10105,1,0.21379863822183123
417,adèle,Response,Fear,10101,5,1.0669222648599244
418,adèle,Response,Fear,10096,10,2.1200969796725246
419,adèle,Response,Fear,10091,15,3.1459581519415853
420,adèle,Response,Fear,10086,20,4.1315323772126105
421,adèle,Response,Fear,10076,30,5.892383268410141
422,adèle,Response,Fear,10056,50,4.040614660421582
423,adèle,Response,Fear,10036,70,2.9493586319533724
424,adèle,Response,Joy,10105,1,0.31422207744291464
425,adèle,Response,Joy,10101,5,1.5610409718988314
426,adèle,Response,Joy,10096,10,3.0935091229681126
427,adèle,Response,Joy,10091,15,4.566609181098591
428,adèle,Response,Joy,10086,20,5.936736647118749
429,adèle,Response,Joy,10076,30,8.269853608402187
430,adèle,Response,Joy,10056,50,3.7116472622280985
431,adèle,Response,Joy,10036,70,2.122040356923494
432,adèle,Response,Sadness,34298,1,0.07553194726968554
433,adèle,Response,Sadness,34294,5,0.3764555652621198
434,adèle,Response,Sadness,34289,10,0.7491796322079685
435,adèle,Response,Sadness,34284,15,1.1187515392857363
436,adèle,Response,Sadness,34279,20,1.484294271478258
437,adèle,Response,Sadness,34269,30,2.2021530489876167
438,adèle,Response,Sadness,34249,50,2.439911238571105
439,adèle,Response,Sadness,34229,70,2.39093601982472
440,adèle,Response,Surprise,47190,1,0.27149265626563185
441,adèle,Response,Surprise,47186,5,1.3563158473336332
442,adèle,Response,Surprise,47181,10,2.7059346936076425
443,adèle,Response,Surprise,47176,15,4.037742445853016
444,adèle,Response,Surprise,47171,20,5.338131968598876
445,adèle,Response,Surprise,47161,30,7.769408552568863
446,adèle,Response,Surprise,47141,50,4.235241371503289
447,adèle,Response,Surprise,47121,70,2.401580781480696
448,adèle,Response,Trust,35991,1,0.0055914969326969
449,adèle,Response,Trust,35987,5,0.027470070459112594
450,adèle,Response,Trust,35982,10,0.05292644881687609
451,adèle,Response,Trust,35977,15,0.07704892714391488
