,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
1135,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16106,convict,False,16099,convict
1136,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16120,prison,False,16115,prison-
1137,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16120,prison,False,16115,prison-
1138,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16120,prison,False,16115,prison-
1139,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16120,prison,False,16115,prison-
1140,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lookee,,16121,ship,False,16115,ship
1141,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Lookee,,16180,find,False,16172,found
1142,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Lookee,,16180,find,False,16172,found
1143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Lookee,,16180,find,False,16172,found
1144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,ditch,16205,die,False,16202,died
1145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,he,16205,die,False,16202,died
1146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,ditch,16205,die,False,16202,died
1147,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,he,16205,die,False,16202,died
1148,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,ditch,16205,die,False,16202,died
1149,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,he,16205,die,False,16202,died
1150,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16208,bottom,False,16202,bottom
1151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16208,bottom,False,16202,bottom
1152,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,he,,16264,companion,False,16252,companion
1153,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,he,,16264,companion,False,16252,companion
1154,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,he,,16264,companion,False,16252,companion
1155,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16292,lie,False,16291,lies
1156,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16292,lie,False,16291,lies
1157,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16292,lie,False,16291,lies
1158,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16292,lie,False,16291,lies
1159,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16297,convict,False,16291,convict
1160,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16297,convict,False,16291,convict
1161,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16297,convict,False,16291,convict
1162,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16297,convict,False,16291,convict
1163,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16297,convict,False,16291,convict
1164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,he,,16307,liar,False,16304,liar
1165,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,he,,16307,liar,False,16304,liar
1166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,he,,16308,bear,False,16304,born
1167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,he,,16308,bear,False,16304,born
1168,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16313,die,False,16304,die
1169,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16313,die,False,16304,die
1170,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,he,,16313,die,False,16304,die
1171,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Lookee,he,16339,defy,False,16338,defy
1172,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Lookee,he,16339,defy,False,16338,defy
1173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Lookee,he,16339,defy,False,16338,defy
1174,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Lookee,he,16339,defy,False,16338,defy
1175,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Lookee,he,16339,defy,False,16338,defy
1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,he,,16370,mouth,False,16347,mouth
1177,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16411,convict,False,16402,convict
1178,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16411,convict,False,16402,convict
1179,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16411,convict,False,16402,convict
1180,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16411,convict,False,16402,convict
1181,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Lookee,,16411,convict,False,16402,convict
1182,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16515,convict,False,16510,convict
1183,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,16515,convict,False,16510,convict
1184,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16515,convict,False,16510,convict
1185,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,16515,convict,False,16510,convict
1186,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16515,convict,False,16510,convict
1187,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,16515,convict,False,16510,convict
1188,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16515,convict,False,16510,convict
1189,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,16515,convict,False,16510,convict
1190,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16515,convict,False,16510,convict
1191,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,16515,convict,False,16510,convict
1192,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16547,convict,False,16537,convict
1193,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16547,convict,False,16537,convict
1194,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16547,convict,False,16537,convict
1195,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16547,convict,False,16537,convict
1196,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,convict,,16547,convict,False,16537,convict
1197,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,you,16554,murder,False,16537,murder
1198,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,you,16554,murder,False,16537,murder
1199,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,you,16554,murder,False,16537,murder
1200,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,you,16554,murder,False,16537,murder
1201,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,you,16554,murder,False,16537,murder
1202,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,convict,you,16554,murder,False,16537,murder
1203,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,my,basket,16611,soldier,False,16607,soldiers
1204,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,my,basket,16611,soldier,False,16607,soldiers
1205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,my,basket,16611,soldier,False,16607,soldiers
1206,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,16621,gun,False,16607,gun
1207,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,16621,gun,False,16607,gun
1208,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,16621,gun,False,16607,gun
1209,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16632,convict,False,16607,convict
1210,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16632,convict,False,16607,convict
1211,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16632,convict,False,16607,convict
1212,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16632,convict,False,16607,convict
1213,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16632,convict,False,16607,convict
1214,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,my,16692,wait,False,16689,waiting
1215,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,my,16692,wait,False,16689,waiting
1216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,16707,innocence,False,16689,innocence
1217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,my,16720,comprehend,False,16709,comprehended
1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,It,,16803,dark,False,16799,dark
1219,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,16821,depart,False,16819,departed
1220,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,16821,depart,False,16819,departed
1221,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,we,,16821,depart,False,16819,departed
1222,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16916,convict,False,16904,convict
1223,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16916,convict,False,16904,convict
1224,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16916,convict,False,16904,convict
1225,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16916,convict,False,16904,convict
1226,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,16916,convict,False,16904,convict
1227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,You,,16923,come,False,16904,coming
1228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,17055,fire,False,17047,fire
1229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,17058,track,False,17047,track
1230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,prisoners,,17105,limp,False,17082,limped
1231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,prisoners,,17141,rest,False,17113,rested
1232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sergeant,,17306,guard,False,17277,guard
1233,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sergeant,,17306,guard,False,17277,guard
1234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,sergeant,,17306,guard,False,17277,guard
1235,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,17316,convict,False,17315,convict
1236,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,17316,convict,False,17315,convict
1237,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,17316,convict,False,17315,convict
1238,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,17316,convict,False,17315,convict
1239,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,sergeant,,17316,convict,False,17315,convict
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,convict,them,17361,pity,False,17326,pitied
1241,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,them,,17366,adventure,False,17326,adventures
1242,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,them,,17366,adventure,False,17326,adventures
1243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,escape,convict,17392,prevent,False,17390,prevent
1244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,It,,17570,broken,False,17567,broken
1245,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,It,,17570,broken,False,17567,broken
1246,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,It,,17570,broken,False,17567,broken
1247,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,It,,17570,broken,False,17567,broken
1248,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,17638,convict,False,17632,convict
1249,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,17638,convict,False,17632,convict
1250,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,17638,convict,False,17632,convict
1251,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,17638,convict,False,17632,convict
1252,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,17638,convict,False,17632,convict
1253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,,17673,eat,False,17664,eat
1254,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,17680,God,False,17679,God
1255,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,17680,God,False,17679,God
1256,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,17680,God,False,17679,God
1257,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,17680,God,False,17679,God
1258,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,17680,God,False,17679,God
1259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,death,17723,starve,False,17708,starved
1260,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,throat,,17770,guard,False,17763,guard
1261,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,throat,,17770,guard,False,17763,guard
1262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,throat,,17770,guard,False,17763,guard
1263,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Hulk,,17881,lie,False,17869,lying
1264,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Hulk,,17881,lie,False,17869,lying
1265,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Hulk,,17881,lie,False,17869,lying
1266,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Hulk,,17881,lie,False,17869,lying
1267,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,17995,hope,False,17970,hope
1268,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,17995,hope,False,17970,hope
1269,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,17995,hope,False,17970,hope
1270,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,17995,hope,False,17970,hope
1271,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,my,,17995,hope,False,17970,hope
1272,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,my,man,18038,love,False,18036,loved
1273,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,my,man,18038,love,False,18036,loved
1274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,18051,dear,False,18036,dear
1275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,my,,18052,fellow,False,18036,fellow
1276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,my,,18052,fellow,False,18036,fellow
1277,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,my,man,18055,love,False,18036,love
1278,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,my,man,18055,love,False,18036,love
1279,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,18113,mistrust,False,18102,mistrusted
1280,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,18113,mistrust,False,18102,mistrusted
1281,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,18113,mistrust,False,18102,mistrusted
1282,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,18123,bad,False,18102,worse
1283,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,18123,bad,False,18102,worse
1284,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,18123,bad,False,18102,worse
1285,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,18123,bad,False,18102,worse
1286,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,18123,bad,False,18102,worse
1287,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18134,confidence,False,18128,confidence
1288,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18134,confidence,False,18128,confidence
1289,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18134,confidence,False,18128,confidence
1290,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18134,confidence,False,18128,confidence
1291,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,my,,18151,companion,False,18128,companion
1292,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,my,,18151,companion,False,18128,companion
1293,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,my,,18151,companion,False,18128,companion
1294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,man,18161,represent,False,18159,represented
1295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,it,18161,represent,False,18159,represented
1296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,my,18161,represent,False,18159,represented
1297,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18189,meditate,False,18159,meditating
1298,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18189,meditate,False,18159,meditating
1299,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18189,meditate,False,18159,meditating
1300,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,man,,18189,meditate,False,18159,meditating
1301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,man,pantry,18229,debate,False,18193,debating
1302,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,man,,18258,beer,False,18238,beer
1303,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,man,,18258,beer,False,18238,beer
1304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,man,beer,18268,suspect,False,18238,suspected
1305,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,man,beer,18268,suspect,False,18238,suspected
1306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,my,,18285,word,False,18283,word
1307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,my,,18285,word,False,18283,word
1308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,18290,cowardly,False,18283,cowardly
1309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,18290,cowardly,False,18283,cowardly
1310,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,18320,intercourse,False,18316,intercourse
1311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,my,,18326,time,False,18316,time
1312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,18330,imitate,False,18316,imitated
1313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,18555,boy,False,18550,boy
1314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,man,,18555,boy,False,18550,boy
1315,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,my,,18566,find,False,18550,found
1316,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,my,,18566,find,False,18550,found
1317,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,my,,18566,find,False,18550,found
1318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mr. Pumblechook,,18596,carefully,False,18592,carefully
1319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mr. Pumblechook,,18597,survey,False,18592,surveying
1320,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mr. Pumblechook,,18599,premise,False,18592,premises
1321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,Mr. Wopsle,18668,cry,False,18663,cried
1322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,kitchen fire,18668,cry,False,18663,cried
1323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,Mr. Wopsle,18668,cry,False,18663,cried
1324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Mr. Wopsle,kitchen fire,18668,cry,False,18663,cried
1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I,,18883,father,False,18856,father
1326,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,,18885,exaltation,False,18856,exaltation
1327,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,I,,18885,exaltation,False,18856,exaltation
1328,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,,18885,exaltation,False,18856,exaltation
1329,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,I,,18885,exaltation,False,18856,exaltation
1330,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,father,,18885,exaltation,False,18856,exaltation
1331,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,I,,18885,exaltation,False,18856,exaltation
1332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,18929,notion,False,18926,notions
1333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,18937,Catechism,False,18926,Catechism
1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I,man,19021,apprentice,False,19011,apprenticed
1335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,19048,render,False,19011,render
1336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,19140,impression,False,19137,impression
1337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,I,,19146,contribute,False,19137,contributed
1338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Mr. Wopsle,,19236,small,False,19233,small
1339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Ode on the Passions,society,19362,fall,False,19346,fell
1340,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Ode on the Passions,society,19362,fall,False,19346,fell
1341,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Biddy,,19430,greasy,False,19406,greasy
1342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Biddy,,19439,serve,False,19406,served
1343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Biddy,,19439,serve,False,19406,served
1344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,aunt,,19459,aunt,False,19453,aunt
1345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,aunt,,19459,aunt,False,19453,aunt
1346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,aunt,Mr. Wopsle,19464,confess,False,19453,confess
1347,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,aunt,aunt,19464,confess,False,19453,confess
1348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,aunt,Mr. Wopsle,19464,confess,False,19453,confess
1349,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,aunt,aunt,19464,confess,False,19453,confess
1350,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,aunt,Mr. Wopsle,19464,confess,False,19453,confess
1351,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,aunt,aunt,19464,confess,False,19453,confess
1352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,aunt,,19466,quiet,False,19453,quiet
1353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,aunt,,19466,quiet,False,19453,quiet
1354,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19467,unequal,False,19453,unequal
1355,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19467,unequal,False,19453,unequal
1356,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19467,unequal,False,19453,unequal
1357,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,aunt,,19467,unequal,False,19453,unequal
