,categ,entity_i,entity_pos,entity_root,entity_tag,entity_text,i,mention_pos,mention_root,mention_tag,mention_text,t0,t1
1041,person,130,NOUN,sister,NN,my sister,12940,DET,her,PRP$,her,12938,12947
1042,person,130,NOUN,sister,NN,my sister,13336,NOUN,sister,NN,my sister,13334,13349
1043,person,130,NOUN,sister,NN,my sister,13361,PRON,myself,PRP,myself,13349,13393
1044,person,130,NOUN,sister,NN,my sister,14067,NOUN,sister,NN,my sister,14051,14071
1045,person,130,NOUN,sister,NN,my sister,14071,PRON,she,PRP,She,14071,14095
1046,person,130,NOUN,sister,NN,my sister,14107,PROPN,mum,NNP,Mum,14095,14109
1047,person,131,PROPN,carols,NNPS,the Carols,9128,PROPN,carols,NNPS,the Carols,9120,9131
1048,person,131,PROPN,carols,NNPS,the Carols,9191,PROPN,carols,NNPS,the Carols,9160,9199
1049,narrator,132,PRON,me,PRP,me,9233,PRON,me,PRP,me,9224,9297
1050,narrator,132,PRON,me,PRP,me,9283,PRON,me,PRP,me,9224,9297
1051,person,133,PRON,us,PRP,us,9240,PRON,us,PRP,us,9224,9297
1052,person,133,PRON,us,PRP,us,9286,DET,our,PRP$,our,9224,9297
1053,person,133,PRON,us,PRP,us,9320,DET,our,PRP$,our,9297,9332
1054,person,133,PRON,us,PRP,us,9332,PRON,we,PRP,We,9332,9358
1055,person,133,PRON,us,PRP,us,9392,PRON,us,PRP,us,9388,9441
1056,person,133,PRON,us,PRP,us,9445,PRON,we,PRP,we,9443,9491
1057,person,133,PRON,us,PRP,us,9447,DET,our,PRP$,our,9443,9491
1058,person,133,PRON,us,PRP,us,9454,PRON,we,PRP,we,9443,9491
1059,person,133,PRON,us,PRP,us,9472,PRON,we,PRP,we,9443,9491
1060,person,134,DET,his,PRP$,his,9246,DET,his,PRP$,his,9224,9297
1061,person,134,DET,his,PRP$,his,9249,DET,his,PRP$,his,9224,9297
1062,person,134,DET,his,PRP$,his,9263,PRON,him,PRP,him,9224,9297
1063,person,134,DET,his,PRP$,his,9275,DET,his,PRP$,his,9224,9297
1064,environment,135,NOUN,eyes,NNS,her eyes,9268,NOUN,eyes,NNS,her eyes,9224,9297
1065,environment,135,NOUN,eyes,NNS,her eyes,9281,PRON,them,PRP,them,9224,9297
1066,person,136,PROPN,"joe,—""i",NNP,"Mrs. Joe,—""I",9411,PROPN,"joe,—""i",NNP,"Mrs. Joe,—""I",9388,9441
1067,person,136,PROPN,"joe,—""i",NNP,"Mrs. Joe,—""I",9435,PRON,me,PRP,me,9388,9441
1068,environment,137,NOUN,people,NNS,some people,9622,NOUN,people,NNS,some people,9615,9632
1069,environment,137,NOUN,people,NNS,some people,9628,DET,their,PRP$,their,9615,9632
1070,person,138,PROPN,joe,NNP,Joe and I,9652,PROPN,joe,NNP,Joe and I,9632,9658
1071,person,138,PROPN,joe,NNP,Joe and I,10125,PROPN,joe,NNP,Joe and I,10124,10173
1072,person,138,PROPN,joe,NNP,Joe and I,10131,PRON,we,PRP,we,10124,10173
1073,environment,139,NOUN,clothes,NNS,his working-clothes,9659,NOUN,clothes,NNS,his working-clothes,9658,9694
1074,environment,139,NOUN,clothes,NNS,his working-clothes,9676,NOUN,clothes,NNS,his holiday clothes,9658,9694
1075,environment,139,NOUN,clothes,NNS,his working-clothes,10637,NOUN,clothes,NNS,his working-clothes,10604,10646
1076,environment,140,NOUN,occasion,NN,the present festive occasion,9718,NOUN,occasion,NN,the present festive occasion,9717,9748
1077,environment,140,NOUN,occasion,NN,the present festive occasion,10652,NOUN,occasion,NN,the present occasion,10646,10673
1078,person,141,NOUN,tailor,NN,the tailor,9846,NOUN,tailor,NN,the tailor,9833,9875
1079,person,141,NOUN,tailor,NN,the tailor,9852,PRON,them,PRP,them,9833,9875
1080,environment,142,PROPN,church,NNP,the Church,9960,PROPN,church,NNP,the Church,9949,9985
1081,environment,142,PROPN,church,NNP,the Church,10259,PROPN,church,NNP,the Church,10203,10282
1082,environment,142,PROPN,church,NNP,the Church,10282,PROPN,church,NNP,The Church,10282,10302
1083,environment,142,PROPN,church,NNP,the Church,11247,PROPN,church,NNP,the Church,11221,11262
1084,person,143,NOUN,clergyman,NN,the clergyman,9999,NOUN,clergyman,NN,the clergyman,9985,10029
1085,person,143,NOUN,clergyman,NN,the clergyman,10249,NOUN,clergyman,NN,the clergyman,10203,10282
1086,environment,144,NOUN,measure,NN,this extreme measure,10047,NOUN,measure,NN,this extreme measure,10029,10061
1087,environment,144,NOUN,measure,NN,this extreme measure,10053,DET,its,PRP$,its,10029,10061
1088,person,145,PRON,him,PRP,him,10095,PRON,him,PRP,him,10061,10120
1089,person,145,PRON,him,PRP,him,10114,DET,his,PRP$,his,10061,10120
1090,environment,146,NOUN,door,NN,the front door,10148,NOUN,door,NN,the front door,10124,10173
1091,environment,146,NOUN,door,NN,the front door,10153,PRON,it,PRP,it,10124,10173
1092,person,147,NOUN,company,NN,the company,10162,NOUN,company,NN,the company,10124,10173
1093,person,147,NOUN,company,NN,the company,10199,NOUN,company,NN,the company,10184,10203
1094,person,147,NOUN,company,NN,the company,11102,NOUN,company,NN,the company,11095,11117
1095,person,147,NOUN,company,NN,the company,12147,NOUN,company,NN,the company,12139,12176
1096,person,147,NOUN,company,NN,the company,12156,PRON,they,PRP,they,12139,12176
1097,person,147,NOUN,company,NN,the company,12366,NOUN,company,NN,the company,12363,12429
1098,person,147,NOUN,company,NN,the company,12481,NOUN,company,NN,the company,12464,12507
1099,person,147,NOUN,company,NN,the company,12882,NOUN,company,NN,The company,12882,12888
1100,person,147,NOUN,company,NN,the company,12885,DET,their,PRP$,their,12882,12888
1101,person,147,NOUN,company,NN,the company,12911,PRON,we,PRP,we,12888,12928
1102,person,147,NOUN,company,NN,the company,12914,DET,our,PRP$,our,12888,12928
1103,person,147,NOUN,company,NN,the company,12919,PRON,us,PRP,us,12888,12928
1104,person,147,NOUN,company,NN,the company,13035,NOUN,company,NN,the company,13010,13038
1105,person,147,NOUN,company,NN,the company,13244,NOUN,company,NN,the company,13227,13267
1106,environment,148,NOUN,time,NN,The time,10184,NOUN,time,NN,The time,10184,10203
1107,environment,148,NOUN,time,NN,The time,10191,PRON,it,PRP,it,10184,10203
1108,unknown,149,ADJ,roman,JJ,Roman,10209,ADJ,roman,JJ,Roman,10203,10282
1109,unknown,149,ADJ,roman,JJ,Roman,10223,PRON,he,PRP,he,10203,10282
1110,unknown,149,ADJ,roman,JJ,Roman,10234,DET,his,PRP$,his,10203,10282
1111,unknown,149,ADJ,roman,JJ,Roman,10242,PRON,him,PRP,him,10203,10282
1112,unknown,149,ADJ,roman,JJ,Roman,10243,DET,his,PRP$,his,10203,10282
1113,unknown,149,ADJ,roman,JJ,Roman,10246,PRON,he,PRP,he,10203,10282
1114,unknown,149,ADJ,roman,JJ,Roman,10254,PRON,he,PRP,he,10203,10282
1115,unknown,149,ADJ,roman,JJ,Roman,10254,PRON,he,PRP,he himself,10203,10282
1116,unknown,149,ADJ,roman,JJ,Roman,10271,PRON,he,PRP,he,10203,10282
1117,unknown,149,ADJ,roman,JJ,Roman,10277,DET,his,PRP$,his,10203,10282
1118,unknown,149,ADJ,roman,JJ,Roman,10291,PRON,he,PRP,he,10282,10302
1119,unknown,149,ADJ,roman,JJ,Roman,10303,PRON,he,PRP,he,10302,10350
1120,unknown,149,ADJ,roman,JJ,Roman,10311,PRON,he,PRP,he,10302,10350
1121,environment,150,NOUN,door,NN,the door,10354,NOUN,door,NN,the door,10352,10371
1122,environment,150,NOUN,door,NN,the door,10373,PRON,it,PRP,it,10371,10393
1123,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10376,PROPN,wopsle,NNP,Mr. Wopsle,10371,10393
1124,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10400,PRON,him,PRP,him,10394,10409
1125,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10445,DET,his,PRP$,his,10410,10480
1126,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10450,PRON,he,PRP,he,10410,10480
1127,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10454,PRON,he,PRP,he,10410,10480
1128,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10513,PRON,he,PRP,he,10510,10538
1129,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10515,PRON,himself,PRP,himself,10510,10538
1130,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10970,PROPN,wopsle,NNP,Mr. Wopsle,10970,11005
1131,person,151,PROPN,wopsle,NNP,Mr. Wopsle,10981,PRON,me,PRP,me,10970,11005
1132,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11229,PROPN,wopsle,NNP,Mr. Wopsle,11221,11262
1133,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11256,PRON,he,PRP,he,11221,11262
1134,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11272,PRON,he,PRP,he,11262,11307
1135,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11275,PRON,he,PRP,he,11262,11307
1136,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11294,PRON,he,PRP,he,11262,11307
1137,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11480,PROPN,wopsle,NNP,Mr. Wopsle,11475,11511
1138,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11484,DET,his,PRP$,his,11475,11511
1139,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11490,DET,his,PRP$,his,11475,11511
1140,person,151,PROPN,wopsle,NNP,Mr. Wopsle,11498,PRON,he,PRP,he,11475,11511
1141,person,151,PROPN,wopsle,NNP,Mr. Wopsle,12964,PROPN,wopsle,NNP,Mr. Wopsle,12955,12967
1142,person,151,PROPN,wopsle,NNP,Mr. Wopsle,13856,PROPN,wopsle,NNP,Mr. Wopsle,13854,13869
1143,person,151,PROPN,wopsle,NNP,Mr. Wopsle,14686,PROPN,wopsle,NNP,Mr. Wopsle,14667,14697
1144,person,151,PROPN,wopsle,NNP,Mr. Wopsle,14689,PRON,he,PRP,he,14667,14697
1145,person,151,PROPN,wopsle,NNP,Mr. Wopsle,15225,PROPN,wopsle,NNP,Mr. Wopsle,15199,15242
1146,person,151,PROPN,wopsle,NNP,Mr. Wopsle,15231,DET,his,PRP$,his,15199,15242
1147,person,151,PROPN,wopsle,NNP,Mr. Wopsle,15376,PROPN,wopsle,NNP,Mr. Wopsle,15376,15412
1148,person,151,PROPN,wopsle,NNP,Mr. Wopsle,15387,DET,his,PRP$,his,15376,15412
1149,person,151,PROPN,wopsle,NNP,Mr. Wopsle,15639,PROPN,wopsle,NNP,Mr. Wopsle (who was a bad judge),15622,15650
1150,person,151,PROPN,wopsle,NNP,Mr. Wopsle,17290,PROPN,wopsle,NNP,Mr. Wopsle,17290,17315
1151,person,151,PROPN,wopsle,NNP,Mr. Wopsle,18737,PROPN,wopsle,NNP,Mr. Wopsle,18726,18775
1152,person,151,PROPN,wopsle,NNP,Mr. Wopsle,18773,PRON,myself,PRP,myself,18726,18775
1153,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19021,PROPN,wopsle,NNP,Mr. Wopsle,19021,19094
1154,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19046,PRON,he,PRP,he,19021,19094
1155,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19056,PRON,he,PRP,he,19021,19094
1156,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19064,DET,his,PRP$,his,19021,19094
1157,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19070,PRON,he,PRP,he,19021,19094
1158,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19073,DET,his,PRP$,his,19021,19094
1159,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19612,PROPN,wopsle,NNP,Mr. Wopsle,19605,19644
1160,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19626,PRON,him,PRP,him,19605,19644
1161,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19649,PROPN,wopsle,NNP,Mr. Wopsle,19644,19659
1162,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19660,PRON,he,PRP,he,19659,19688
1163,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19669,DET,his,PRP$,his,19659,19688
1164,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19674,DET,his,PRP$,his,19659,19688
1165,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19701,PROPN,wopsle,NNP,Mr. Wopsle,19688,19725
1166,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19706,DET,his,PRP$,his,19688,19725
1167,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19766,PROPN,wopsle,NNP,Mr. Wopsle,19766,19788
1168,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19866,PROPN,wopsle,NNP,Mr. Wopsle,19837,19869
1169,person,151,PROPN,wopsle,NNP,Mr. Wopsle,19963,PROPN,wopsle,NNP,Mr. Wopsle,19948,19994
1170,environment,152,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,10391,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,10371,10393
1171,environment,152,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,10415,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,10410,10480
1172,environment,152,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,11315,PROPN,uncle pumblechook,NNP,Uncle Pumblechook,11309,11317
1173,,153,PROPN,every christmas day,NNP,Every Christmas Day,10538,PROPN,every christmas day,NNP,Every Christmas Day,10538,10561
1174,,153,PROPN,every christmas day,NNP,Every Christmas Day,10566,PROPN,every christmas day,NNP,Every Christmas Day,10566,10585
1175,,153,PROPN,every christmas day,NNP,Every Christmas Day,10568,PRON,he,PRP,he,10566,10585
1176,,153,PROPN,every christmas day,NNP,Every Christmas Day,10572,PRON,he,PRP,he,10566,10585
1177,person,154,PROPN,hubble,NNP,Mrs. Hubble,10666,PROPN,hubble,NNP,Mrs. Hubble,10646,10673
1178,person,154,PROPN,hubble,NNP,Mrs. Hubble,10675,PROPN,hubble,NNP,Mrs. Hubble,10673,10710
1179,person,154,PROPN,hubble,NNP,Mrs. Hubble,11060,PROPN,hubble,NNP,Mrs. Hubble,11060,11095
1180,person,154,PROPN,hubble,NNP,Mrs. Hubble,11063,DET,her,PRP$,her,11060,11095
1181,person,154,PROPN,hubble,NNP,Mrs. Hubble,11105,PROPN,hubble,NNP,Mr. Hubble,11095,11117
1182,person,154,PROPN,hubble,NNP,Mrs. Hubble,11573,PROPN,hubble,NNP,Mr. Hubble,11567,11577
1183,person,154,PROPN,hubble,NNP,Mrs. Hubble,11923,PROPN,hubble,NNP,Mrs. Hubble,11910,11931
1184,person,154,PROPN,hubble,NNP,Mrs. Hubble,12969,PROPN,hubble,NNP,Mr. Hubble,12967,13009
1185,person,154,PROPN,hubble,NNP,Mrs. Hubble,14670,PROPN,hubble,NNP,Mr. Hubble,14667,14697
1186,person,155,NOUN,company,NN,other company,10670,NOUN,company,NN,other company,10646,10673
1187,person,155,NOUN,company,NN,other company,10770,NOUN,company,NN,this good company,10769,10793
1188,,156,PROPN,"hubble,—i",NNP,"Mr. Hubble,—I",10701,PROPN,"hubble,—i",NNP,"Mr. Hubble,—I",10673,10710
1189,,156,PROPN,"hubble,—i",NNP,"Mr. Hubble,—I",10715,PRON,he,PRP,he,10710,10717
1190,,156,PROPN,"hubble,—i",NNP,"Mr. Hubble,—I",10738,DET,his,PRP$,his,10717,10769
1191,,156,PROPN,"hubble,—i",NNP,"Mr. Hubble,—I",10762,PRON,him,PRP,him,10717,10769
1192,person,157,PROPN,mr hubble,NNP,"Mr Hubble as a tough, high-shouldered, stooping old man, of a sawdusty fragrance, with his legs extraordinarily wide apart",10719,PROPN,mr hubble,NNP,"Mr Hubble as a tough, high-shouldered, stooping old man, of a sawdusty fragrance, with his legs extraordinarily wide apart",10717,10769
1193,person,157,PROPN,mr hubble,NNP,"Mr Hubble as a tough, high-shouldered, stooping old man, of a sawdusty fragrance, with his legs extraordinarily wide apart",10758,PRON,them,PRP,them,10717,10769
1194,unknown,158,PRON,they,PRP,they,10889,PRON,they,PRP,they,10879,10897
1195,unknown,158,PRON,they,PRP,they,10898,PRON,they,PRP,they,10897,10905
1196,unknown,158,PRON,they,PRP,they,10905,PRON,they,PRP,They,10905,10935
1197,unknown,158,PRON,they,PRP,they,10914,PRON,they,PRP,they,10905,10935
1198,narrator,159,PRON,me,PRP,me,10921,PRON,me,PRP,me,10905,10935
1199,narrator,159,PRON,me,PRP,me,10933,PRON,me,PRP,me,10905,10935
1200,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,11040,PROPN,pumblechook,NNP,Mr. Pumblechook,11035,11058
1201,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,11371,PROPN,pumblechook,NNP,Mr. Pumblechook,11371,11388
1202,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,11610,PROPN,pumblechook,NNP,Mr. Pumblechook,11606,11629
1203,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,11616,PRON,me,PRP,me,11606,11629
1204,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,11639,PRON,he,PRP,He,11639,11657
1205,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,11679,PROPN,pumblechook,NNP,Mr. Pumblechook,11666,11682
1206,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12143,PROPN,pumblechook,NNP,Mr. Pumblechook,12139,12176
1207,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12201,PRON,he,PRP,He,12201,12220
1208,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12208,PRON,he,PRP,he,12201,12220
1209,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12260,DET,his,PRP$,his,12243,12270
1210,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12722,PROPN,pumblechook,NNP,Mr. Pumblechook,12717,12737
1211,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12949,PROPN,pumblechook,NNP,Mr. Pumblechook,12947,12955
1212,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,12952,DET,his,PRP$,his,12947,12955
1213,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,13405,PROPN,pumblechook,NNP,Mr. Pumblechook,13393,13414
1214,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,13728,PROPN,pumblechook,NNP,Mr. Pumblechook,13720,13750
1215,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14096,PROPN,pumblechook,NNP,Mr. Pumblechook,14095,14109
1216,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14104,PRON,him,PRP,him,14095,14109
1217,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14125,PRON,him,PRP,him,14109,14148
1218,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14152,PRON,him,PRP,him,14148,14179
1219,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14154,PRON,he,PRP,he,14148,14179
1220,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14156,DET,his,PRP$,his,14148,14179
1221,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14175,DET,his,PRP$,his,14148,14179
1222,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14189,PROPN,pumblechook,NNP,Mr. Pumblechook,14179,14193
1223,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14217,PROPN,pumblechook,NNP,Mr. Pumblechook,14217,14234
1224,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14272,PROPN,pumblechook,NNP,Mr. Pumblechook,14265,14280
1225,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14276,DET,his,PRP$,his,14265,14280
1226,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14378,PROPN,pumblechook,NNP,Mr. Pumblechook,14375,14418
1227,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14381,DET,his,PRP$,his,14375,14418
1228,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14387,PRON,he,PRP,he,14375,14418
1229,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14424,PRON,he,PRP,he,14423,14457
1230,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14433,PRON,he,PRP,he,14423,14457
1231,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14509,PRON,he,PRP,he,14492,14512
1232,person,160,PROPN,pumblechook,NNP,Mr. Pumblechook,14793,PROPN,pumblechook,NNP,Mr. Pumblechook,14780,14826
1233,environment,161,NOUN,mystery,NN,This moral mystery,11095,NOUN,mystery,NN,This moral mystery,11095,11117
1234,environment,161,NOUN,mystery,NN,This moral mystery,11109,PRON,it,PRP,it,11095,11117
1235,unknown,162,PRON,them,PRP,them,11260,PRON,them,PRP,them,11221,11262
1236,unknown,162,PRON,them,PRP,them,11264,PRON,them,PRP,them,11262,11307
1237,person,163,NOUN,sir,NN,sir,11323,NOUN,sir,NN,sir,11318,11325
1238,person,163,NOUN,sir,NN,sir,11408,NOUN,sir,NN,sir,11405,11410
1239,person,163,NOUN,sir,NN,sir,11423,PRON,he,PRP,he,11421,11444
1240,person,163,NOUN,sir,NN,sir,11432,PRON,he,PRP,he,11421,11444
1241,person,163,NOUN,sir,NN,sir,11728,NOUN,sir,NN,sir,11719,11743
1242,person,163,NOUN,sir,NN,sir,11748,PRON,himself,PRP,himself,11743,11770
1243,person,163,NOUN,sir,NN,sir,11750,DET,his,PRP$,his,11743,11770
1244,person,163,NOUN,sir,NN,sir,11757,PRON,himself,PRP,himself,11743,11770
1245,person,163,NOUN,sir,NN,sir,11771,PRON,he,PRP,he,11770,11777
1246,person,163,NOUN,sir,NN,sir,11779,PRON,he,PRP,he,11777,11783
1247,person,163,NOUN,sir,NN,sir,11835,PRON,he,PRP,he,11798,11880
1248,person,163,NOUN,sir,NN,sir,11841,DET,his,PRP$,his,11798,11880
1249,person,163,NOUN,sir,NN,sir,11847,DET,his,PRP$,his,11798,11880
1250,person,163,NOUN,sir,NN,sir,11849,PRON,he,PRP,he,11798,11880
1251,person,163,NOUN,sir,NN,sir,11854,DET,his,PRP$,his,11798,11880
1252,person,163,NOUN,sir,NN,sir,11863,DET,his,PRP$,his,11798,11880
1253,person,163,NOUN,sir,NN,sir,11869,PRON,he,PRP,he,11798,11880
1254,person,164,NOUN,subjects,NNS,subjects going,11327,NOUN,subjects,NNS,subjects going,11325,11343
1255,person,164,NOUN,subjects,NNS,subjects going,11332,PRON,them,PRP,them,11325,11343
1256,person,164,NOUN,subjects,NNS,subjects going,11340,DET,their,PRP$,their,11325,11343
1257,person,165,NOUN,man,NN,A man,11349,NOUN,man,NN,A man,11349,11370
1258,person,165,NOUN,man,NN,A man,11361,PRON,he,PRP,he,11349,11370
1259,person,165,NOUN,man,NN,A man,11365,DET,his,PRP$,his,11349,11370
1260,,166,PROPN,"name,—""swine",NNP,"my Christian name,—""swine",11501,PROPN,"name,—""swine",NNP,"my Christian name,—""swine",11475,11511
1261,,166,PROPN,"name,—""swine",NNP,"my Christian name,—""swine",11535,PRON,him,PRP,him,11528,11551
1262,environment,167,NOUN,form,NN,that form,11704,NOUN,form,NN,that form,11702,11718
1263,environment,167,NOUN,form,NN,that form,11725,NOUN,form,NN,that form,11719,11743
1264,person,168,NOUN,elders,NNS,his elders and betters,11750,NOUN,elders,NNS,his elders and betters,11743,11770
1265,person,168,NOUN,elders,NNS,his elders and betters,11759,DET,their,PRP$,their,11743,11770
1266,environment,169,PROPN,romans,NNPS,the Romans,12023,PROPN,romans,NNPS,the Romans,12021,12037
1267,environment,169,PROPN,romans,NNPS,the Romans,12034,DET,their,PRP$,their,12021,12037
1268,environment,169,PROPN,romans,NNPS,the Romans,12039,PRON,they,PRP,they,12037,12050
1269,environment,169,PROPN,romans,NNPS,the Romans,12044,PRON,they,PRP,they,12037,12050
1270,person,170,PROPN,wopsle,NNP,Mr. Wopsle,12052,PROPN,wopsle,NNP,Mr. Wopsle,12050,12080
1271,person,170,PROPN,wopsle,NNP,Mr. Wopsle,12077,PRON,he,PRP,he,12050,12080
1272,environment,171,NOUN,nose,NN,Mr. Wopsle's Roman nose,12052,NOUN,nose,NN,Mr. Wopsle's Roman nose,12050,12080
1273,environment,171,NOUN,nose,NN,Mr. Wopsle's Roman nose,12075,PRON,it,PRP,it,12050,12080
1274,narrator,172,PRON,me,PRP,me,12102,PRON,me,PRP,me,12080,12138
