,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
7847,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,I,you,76766,warn,False,76763,warned
7848,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,I,you,76766,warn,False,76763,warned
7849,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,I,you,76766,warn,False,76763,warned
7850,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,I,you,76766,warn,False,76763,warned
7851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,you,,76808,dare,False,76803,dare
7852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,you,,76808,dare,False,76803,dare
7853,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,client,,76822,bewilder,False,76816,bewildered
7854,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,client,,76822,bewilder,False,76816,bewildered
7855,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,client,,76822,bewilder,False,76816,bewildered
7856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,,76855,elbow,False,76839,elbow
7857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,76878,blunder,False,76871,blundering
7858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,76878,blunder,False,76871,blundering
7859,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,you,,76878,blunder,False,76871,blundering
7860,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,you,,76879,booby,False,76871,booby
7861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,76884,guardian,False,76871,guardian
7862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,76884,guardian,False,76871,guardian
7863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,76917,guardian,False,76912,guardian
7864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,I,,76917,guardian,False,76912,guardian
7865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Mike,him,76950,leave,True,76912,left
7866,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Mike,him,76950,leave,True,76912,left
7867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Mike,him,76950,leave,True,76912,left
7868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mike,,76956,question,False,76912,question
7869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mike,,76981,cap,False,76977,cap
7870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mike,,76981,cap,False,76977,cap
7871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mike,,77025,guardian,False,77022,guardian
7872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mike,,77025,guardian,False,77022,guardian
7873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mike,,77058,helpless,False,77056,helpless
7874,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mike,,77058,helpless,False,77056,helpless
7875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Mike,,77058,helpless,False,77056,helpless
7876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mike,,77063,brighten,False,77056,brightened
7877,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mike,,77063,brighten,False,77056,brightened
7878,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mike,,77063,brighten,False,77056,brightened
7879,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mike,,77063,brighten,False,77056,brightened
7880,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mike,,77096,guardian,False,77088,guardian
7881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mike,,77096,guardian,False,77088,guardian
7882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Mike,him,77101,leave,False,77099,left
7883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Mike,him,77101,leave,False,77099,left
7884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Mike,him,77101,leave,False,77099,left
7885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,guileless confectioner,,77195,black,False,77183,black
7886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,guileless confectioner,,77195,black,False,77183,black
7887,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77199,green,False,77183,green
7888,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77199,green,False,77183,green
7889,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77199,green,False,77183,green
7890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,guileless confectioner,,77202,recovery,False,77183,recovery
7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,guileless confectioner,,77215,witness,False,77209,witness
7892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,clerk,77222,guardian,False,77209,guardian
7893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,clerk,77222,guardian,False,77209,guardian
7894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77249,guardian,False,77248,guardian
7895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77249,guardian,False,77248,guardian
7896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,guardian,,77263,stand,False,77248,standing
7897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,guardian,it,77285,eat,False,77248,ate
7898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,guardian,me,77289,inform,False,77248,informed
7899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,guileless confectioner,,77322,accommodation,False,77299,accommodation
7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mr. Pocket,,77344,father,False,77299,father
7901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77388,guardian,False,77360,guardian
7902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77388,guardian,False,77360,guardian
7903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,guileless confectioner,,77417,reason,False,77360,reason
7904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77433,guardian,False,77421,guardian
7905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77433,guardian,False,77421,guardian
7906,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,guileless confectioner,,77439,smell,False,77421,smelt
7907,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,guileless confectioner,,77439,smell,False,77421,smelt
7908,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,guileless confectioner,,77439,smell,False,77421,smelt
7909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,he,,77475,constable,False,77421,constable
7910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,guileless confectioner,,77515,coach,False,77495,coach
7911,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,guileless confectioner,,77530,destination,False,77524,destination
7912,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,guileless confectioner,,77530,destination,False,77524,destination
7913,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,guileless confectioner,,77530,destination,False,77524,destination
7914,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,guileless confectioner,,77530,destination,False,77524,destination
7915,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,guileless confectioner,,77530,destination,False,77524,destination
7916,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,guileless confectioner,,77530,destination,False,77524,destination
7917,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,guileless confectioner,,77541,please,False,77524,pleased
7918,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,guileless confectioner,,77541,please,False,77524,pleased
7919,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77546,find,False,77544,found
7920,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77546,find,False,77544,found
7921,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77546,find,False,77544,found
7922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77586,guardian,False,77557,guardian
7923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,,77586,guardian,False,77557,guardian
7924,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,We,people,77589,find,False,77588,found
7925,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,We,people,77589,find,False,77588,found
7926,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,We,people,77589,find,False,77588,found
7927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,We,,77595,linger,False,77588,lingering
7928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Wemmick,,77625,word,False,77588,word
7929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Wemmick,,77625,word,False,77588,word
7930,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,Mr. Wemmick,77675,find,False,77650,found
7931,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,Mr. Wemmick,77675,find,False,77650,found
7932,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,guileless confectioner,Mr. Wemmick,77675,find,False,77650,found
7933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chisel,,77749,attempt,False,77742,attempts
7934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wemmick,,77754,nose,False,77742,nose
7935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Wemmick,,77776,frayed,False,77767,frayed
7936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Wemmick,,77776,frayed,False,77767,frayed
7937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Wemmick,,77795,wear,False,77767,wore
7938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Wemmick,,77795,wear,False,77767,wore
7939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Wemmick,,77797,mourning,False,77767,mourning rings
7940,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Wemmick,,77797,mourning,False,77767,mourning rings
7941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wemmick,tomb,77802,represent,False,77767,representing
7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Wemmick,,77807,weeping,False,77767,weeping
7943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Wemmick,,77811,tomb,False,77767,tomb
7944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Wemmick,it,77814,urn,False,77767,urn
7945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Wemmick,,77831,watch,False,77818,watch-
7946,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Wemmick,,77831,watch,False,77818,watch-
7947,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Wemmick,eyes,77848,glitter,False,77846,glittering
7948,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Wemmick,eyes,77848,glitter,False,77846,glittering
7949,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Wemmick,eyes,77848,glitter,False,77846,glittering
7950,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Wemmick,,77851,small,False,77846,small
7951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Wemmick,,77856,black,False,77846,black
7952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Wemmick,,77856,black,False,77846,black
7953,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Wemmick,,77871,good,False,77864,best
7954,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Wemmick,,77871,good,False,77864,best
7955,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Wemmick,,77871,good,False,77864,best
7956,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Wemmick,,77871,good,False,77864,best
7957,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Wemmick,,77871,good,False,77864,best
7958,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78010,bad,False,78007,bad
7959,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78010,bad,False,78007,bad
7960,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78010,bad,False,78007,bad
7961,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78010,bad,False,78007,bad
7962,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78010,bad,False,78007,bad
7963,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78037,bad,False,78032,bad
7964,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78037,bad,False,78032,bad
7965,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78037,bad,False,78032,bad
7966,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78037,bad,False,78032,bad
7967,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78037,bad,False,78032,bad
7968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Mr. Wemmick,him,78100,wear,False,78099,wore
7969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Mr. Wemmick,him,78100,wear,False,78099,wore
7970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Mr. Wemmick,,78134,attention,False,78099,attention
7971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Mr. Wemmick,,78137,mouth,False,78136,mouth
7972,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mr. Wemmick,,78180,smile,True,78156,smiling
7973,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mr. Wemmick,,78180,smile,True,78156,smiling
7974,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mr. Wemmick,,78180,smile,True,78156,smiling
7975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,Mr. Wemmick,,78180,smile,True,78156,smiling
7976,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78264,approve,False,78244,approving air
7977,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78264,approve,False,78244,approving air
7978,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78264,approve,False,78244,approving air
7979,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78292,word,False,78279,words
7980,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78292,word,False,78279,words
7981,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78292,word,False,78279,words
7982,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Mr. Wemmick,,78292,word,False,78279,words
7983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78330,depression,False,78329,depression
7984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78330,depression,False,78329,depression
7985,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,I,,78369,find,False,78366,found
7986,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,I,,78369,find,False,78366,found
7987,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,I,,78369,find,False,78366,found
7988,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Barnard,,78374,disembody,False,78366,disembodied
7989,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Barnard,,78374,disembody,False,78366,disembodied
7990,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Barnard,,78374,disembody,False,78366,disembodied
7991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Barnard,,78375,spirit,False,78366,spirit
7992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Barnard,,78388,shabby,False,78366,shabby
7993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Barnard,,78388,shabby,False,78366,shabby
7994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Barnard,,78389,building,False,78366,buildings
7995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,78436,think,False,78435,thought
7996,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,it,,78441,dismal,False,78435,dismal
7997,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,it,,78441,dismal,False,78435,dismal
7998,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,it,,78441,dismal,False,78435,dismal
7999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,it,,78441,dismal,False,78435,dismal
8000,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8001,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8002,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8003,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8004,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8005,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8006,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,it,it,78442,tree,False,78435,trees
8007,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78449,dismal,False,78435,dismal
8008,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78449,dismal,False,78435,dismal
8009,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78449,dismal,False,78435,dismal
8010,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78449,dismal,False,78435,dismal
8011,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78455,dismal,False,78435,dismal
8012,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78455,dismal,False,78435,dismal
8013,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78455,dismal,False,78435,dismal
8014,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78455,dismal,False,78435,dismal
8015,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78461,dismal,False,78435,dismal
8016,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78461,dismal,False,78435,dismal
8017,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78461,dismal,False,78435,dismal
8018,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,I,,78461,dismal,False,78435,dismal
8019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I,,78477,think,False,78476,thought
8020,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,occupants,,78563,unholy,False,78515,unholy
8021,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,occupants,,78563,unholy,False,78515,unholy
8022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,occupants,,78564,interment,False,78515,interment
8023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,occupants,,78564,interment,False,78515,interment
8024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,creation,,78587,ashe,False,78569,ashes
8025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,creation,,78587,ashe,False,78569,ashes
8026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,creation,,78595,penance,False,78569,penance
8027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,creation,,78595,penance,False,78569,penance
8028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,creation,,78597,humiliation,False,78569,humiliation
8029,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,creation,,78597,humiliation,False,78569,humiliation
8030,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,creation,,78597,humiliation,False,78569,humiliation
8031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,creation,,78601,dust,False,78569,dust-
8032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,78607,sense,False,78604,sense
8033,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78613,rot,False,78604,rot
8034,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78613,rot,False,78604,rot
8035,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78613,rot,False,78604,rot
8036,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78613,rot,False,78604,rot
8037,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78616,rot,False,78604,rot
8038,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78616,rot,False,78604,rot
8039,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78616,rot,False,78604,rot
8040,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78616,rot,False,78604,rot
8041,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78621,rot,False,78604,rots
8042,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78621,rot,False,78604,rots
8043,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78621,rot,False,78604,rots
8044,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78621,rot,False,78604,rots
8045,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78630,rot,False,78604,rot
8046,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78630,rot,False,78604,rot
8047,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78630,rot,False,78604,rot
8048,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,my,,78630,rot,False,78604,rot
8049,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78632,rat,False,78604,rat
8050,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78632,rat,False,78604,rat
8051,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78632,rat,False,78604,rat
8052,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78636,bug,False,78604,bug
8053,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78636,bug,False,78604,bug
8054,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78636,bug,False,78604,bug
8055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,my,,78639,stable,False,78604,stables
8056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,my,,78639,stable,False,78604,stables
8057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,78648,sense,False,78604,sense
8058,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78650,smell,False,78604,smell
8059,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78650,smell,False,78604,smell
8060,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,my,,78650,smell,False,78604,smell
8061,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,78671,expectation,False,78660,expectations
8062,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,my,,78671,expectation,False,78660,expectations
8063,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,my,,78677,dismay,False,78660,dismay
8064,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,my,,78677,dismay,False,78660,dismay
