,Subject,Category,Feature,n,k,be
330,READER,Stimulus,Joy,26693,10,5.09532523273906
331,READER,Stimulus,Joy,26688,15,7.488404720948629
332,READER,Stimulus,Joy,26683,20,9.561620731408713
333,READER,Stimulus,Joy,26673,30,12.356941927330576
334,READER,Stimulus,Joy,26653,50,2.126715579252687
335,READER,Stimulus,Joy,26633,70,0.6735148659488138
336,READER,Stimulus,Sadness,26702,1,0.5074137535449997
337,READER,Stimulus,Sadness,26698,5,2.5352535922088153
338,READER,Stimulus,Sadness,26693,10,5.0517908860245635
339,READER,Stimulus,Sadness,26688,15,7.446635141769963
340,READER,Stimulus,Sadness,26683,20,9.538344804397726
341,READER,Stimulus,Sadness,26673,30,12.47893494230916
342,READER,Stimulus,Sadness,26653,50,1.8585096305664488
343,READER,Stimulus,Sadness,26633,70,0.4409492669653679
344,READER,Stimulus,Surprise,10833,1,0.3462192008401477
345,READER,Stimulus,Surprise,10829,5,1.7289097886504383
346,READER,Stimulus,Surprise,10824,10,3.435275731504825
347,READER,Stimulus,Surprise,10819,15,5.071494568831487
348,READER,Stimulus,Surprise,10814,20,6.578302998241532
349,READER,Stimulus,Surprise,10804,30,9.070358485550058
350,READER,Stimulus,Surprise,10784,50,3.505043183741954
351,READER,Stimulus,Surprise,10764,70,1.650424556893022
352,READER,Stimulus,Trust,21578,1,0.4296235189783745
353,READER,Stimulus,Trust,21574,5,2.146649117987829
354,READER,Stimulus,Trust,21569,10,4.278591671005858
355,READER,Stimulus,Trust,21564,15,6.3323593972894425
356,READER,Stimulus,Trust,21559,20,8.220773254566756
357,READER,Stimulus,Trust,21549,30,11.169209178596992
358,READER,Stimulus,Trust,21529,50,2.5664417925989778
359,READER,Stimulus,Trust,21509,70,0.7986243560066982
360,READER,Stimulus,Valence,21578,1,0.4188999963170874
361,READER,Stimulus,Valence,21574,5,2.092311915890047
362,READER,Stimulus,Valence,21569,10,4.16293698934264
363,READER,Stimulus,Valence,21564,15,6.152429573387793
364,READER,Stimulus,Valence,21559,20,7.9698858130061545
365,READER,Stimulus,Valence,21549,30,10.788609602659504
366,READER,Stimulus,Valence,21529,50,0.0
367,READER,Stimulus,Valence,21509,70,1.0305761718513669
368,byng,Other,Unknown,35772,1,0.20847398886263965
369,byng,Other,Unknown,35768,5,0.9564005992668712
370,byng,Other,Unknown,35763,10,1.814280736120032
371,byng,Other,Unknown,35758,15,2.5695687833405696
372,byng,Other,Unknown,35753,20,3.2285636787426135
373,byng,Other,Unknown,35743,30,4.34976105403988
374,byng,Other,Unknown,35723,50,3.1946444692596043
375,byng,Other,Unknown,35703,70,2.8205154988584873
376,byng,Response,Anger,35772,1,0.9927469110948943
377,byng,Response,Anger,35768,5,4.91998596719584
378,byng,Response,Anger,35763,10,9.78371350481846
379,byng,Response,Anger,35758,15,13.949606247683654
380,byng,Response,Anger,35753,20,15.000461073666647
381,byng,Response,Anger,35743,30,15.122519402423059
382,byng,Response,Anger,35723,50,0.04312572970715193
383,byng,Response,Anger,35703,70,0.006031999286005327
384,byng,Response,Anticipation,14883,1,0.22434613351747162
385,byng,Response,Anticipation,14879,5,1.1190981342493518
386,byng,Response,Anticipation,14874,10,2.2248834050657065
387,byng,Response,Anticipation,14869,15,3.2991060841110333
388,byng,Response,Anticipation,14864,20,4.320230691517788
389,byng,Response,Anticipation,14854,30,6.1749810853281275
390,byng,Response,Anticipation,14834,50,4.018002550412896
391,byng,Response,Anticipation,14814,70,2.8806303942049496
392,byng,Response,Arousal,35772,1,0.21578952005536686
393,byng,Response,Arousal,35768,5,1.0775834901628212
394,byng,Response,Arousal,35763,10,2.1504633853831487
395,byng,Response,Arousal,35758,15,3.2083249385294477
396,byng,Response,Arousal,35753,20,4.238630802659566
397,byng,Response,Arousal,35743,30,6.179081654532295
398,byng,Response,Arousal,35723,50,4.282212669710696
399,byng,Response,Arousal,35703,70,3.0035497366651764
400,byng,Response,Disgust,16490,1,0.01695033048893095
401,byng,Response,Disgust,16486,5,0.07987704294159047
402,byng,Response,Disgust,16481,10,0.15547287099743576
403,byng,Response,Disgust,16476,15,0.22859987348644184
404,byng,Response,Disgust,16471,20,0.29960125696125045
405,byng,Response,Disgust,16461,30,0.4400568760336918
406,byng,Response,Disgust,16441,50,0.5891655744900273
