,Subject,Category,Feature,n,k,be
357,READER,Stimulus,Trust,29734,30,13.705068144086507
358,READER,Stimulus,Trust,29714,50,1.1368816164230031
359,READER,Stimulus,Trust,29694,70,0.20398074271644062
360,READER,Stimulus,Valence,29763,1,0.3835530182765282
361,READER,Stimulus,Valence,29759,5,1.9169907990760704
362,READER,Stimulus,Valence,29754,10,3.8211539762440165
363,READER,Stimulus,Valence,29749,15,5.67485951732962
364,READER,Stimulus,Valence,29744,20,7.424766645563109
365,READER,Stimulus,Valence,29734,30,10.378779537535488
366,READER,Stimulus,Valence,29714,50,0.0
367,READER,Stimulus,Valence,29694,70,1.148192309993772
368,chad,Other,Unknown,29763,1,0.26204346682162805
369,chad,Other,Unknown,29759,5,1.1840481403075402
370,chad,Other,Unknown,29754,10,2.2284487772695436
371,chad,Other,Unknown,29749,15,3.1035273650875546
372,chad,Other,Unknown,29744,20,3.819332686169854
373,chad,Other,Unknown,29734,30,4.958757802486315
374,chad,Other,Unknown,29714,50,3.0187515676577643
375,chad,Other,Unknown,29694,70,2.6412165520781663
376,chad,Response,Anger,35800,1,0.012017418849080759
377,chad,Response,Anger,35796,5,0.060076659711872295
378,chad,Response,Anger,35791,10,0.12003735100223198
379,chad,Response,Anger,35786,15,0.1796138659127608
380,chad,Response,Anger,35781,20,0.23916355415157153
381,chad,Response,Anger,35771,30,0.3578171352170661
382,chad,Response,Anger,35751,50,0.5015119357703306
383,chad,Response,Anger,35731,70,0.5663404618623555
384,chad,Response,Anticipation,29763,1,0.025673348809748055
385,chad,Response,Anticipation,29759,5,0.1276210940145445
386,chad,Response,Anticipation,29754,10,0.25401244832518866
387,chad,Response,Anticipation,29749,15,0.37814365134887706
388,chad,Response,Anticipation,29744,20,0.5015932460488817
389,chad,Response,Anticipation,29734,30,0.74558510979648
390,chad,Response,Anticipation,29714,50,0.9578221439453204
391,chad,Response,Anticipation,29694,70,1.0455928014182707
392,chad,Response,Arousal,29763,1,0.34574003204575415
393,chad,Response,Arousal,29759,5,1.7261946117001714
394,chad,Response,Arousal,29754,10,3.436108462173388
395,chad,Response,Arousal,29749,15,5.0954208664445195
396,chad,Response,Arousal,29744,20,6.665987764822562
