,Subject,Category,Feature,n,k,be
406,marie,Response,Disgust,62433,50,0.5429803688421829
407,marie,Response,Disgust,62413,70,0.03979933340860106
408,marie,Response,Dominance,62482,1,0.7566733944450721
409,marie,Response,Dominance,62478,5,3.78300649484212
410,marie,Response,Dominance,62473,10,7.554887593697787
411,marie,Response,Dominance,62468,15,11.124583262859366
412,marie,Response,Dominance,62463,20,13.817519512971352
413,marie,Response,Dominance,62453,30,15.76269095373571
414,marie,Response,Dominance,62433,50,0.0
415,marie,Response,Dominance,62413,70,0.009185134392379318
416,marie,Response,Fear,62482,1,0.5643907981184082
417,marie,Response,Fear,62478,5,2.818383342728056
418,marie,Response,Fear,62473,10,5.62168695687271
419,marie,Response,Fear,62468,15,8.31350182112721
420,marie,Response,Fear,62463,20,10.672273786247766
421,marie,Response,Fear,62453,30,13.828421648146415
422,marie,Response,Fear,62433,50,1.5233579294939574
423,marie,Response,Fear,62413,70,0.3917279882211507
424,marie,Response,Joy,50646,1,0.45650439509654545
425,marie,Response,Joy,50642,5,2.278977148413532
426,marie,Response,Joy,50637,10,4.547043058160337
427,marie,Response,Joy,50632,15,6.749486524674812
428,marie,Response,Joy,50627,20,8.78269318065579
429,marie,Response,Joy,50617,30,12.005124579130289
430,marie,Response,Joy,50597,50,2.6017462875726483
431,marie,Response,Joy,50577,70,0.8315934960869505
432,marie,Response,Sadness,50646,1,0.9876401371119844
433,marie,Response,Sadness,50642,5,4.882912026761838
434,marie,Response,Sadness,50637,10,9.716192507592961
435,marie,Response,Sadness,50632,15,14.05196493432714
436,marie,Response,Sadness,50627,20,15.423539792536298
437,marie,Response,Sadness,50617,30,15.618725454157484
438,marie,Response,Sadness,50597,50,0.06240214701071779
439,marie,Response,Sadness,50577,70,0.006074606607560621
440,marie,Response,Surprise,50646,1,0.249413182944626
441,marie,Response,Surprise,50642,5,1.243897820879238
442,marie,Response,Surprise,50637,10,2.48005133831923
443,marie,Response,Surprise,50632,15,3.6978496330821393
444,marie,Response,Surprise,50627,20,4.880731773294586
445,marie,Response,Surprise,50617,30,7.078525364878742
446,marie,Response,Surprise,50597,50,4.325777371157526
447,marie,Response,Surprise,50577,70,2.8226251761707752
448,marie,Response,Trust,38535,1,0.765266167393051
449,marie,Response,Trust,38531,5,3.824610393125128
450,marie,Response,Trust,38526,10,7.627465386415055
451,marie,Response,Trust,38521,15,11.124263970387668
452,marie,Response,Trust,38516,20,13.512876405252761
453,marie,Response,Trust,38506,30,15.05594746619552
454,marie,Response,Trust,38486,50,0.0
455,marie,Response,Trust,38466,70,0.004768149385756049
456,marie,Response,Valence,9902,1,0.571596143372081
457,marie,Response,Valence,9898,5,2.8500185697974105
458,marie,Response,Valence,9893,10,5.643683083652723
459,marie,Response,Valence,9888,15,8.138032499479227
460,marie,Response,Valence,9883,20,10.055182982949114
461,marie,Response,Valence,9873,30,12.173834243000266
462,marie,Response,Valence,9853,50,1.4501884914227297
463,marie,Response,Valence,9833,70,0.37822246229787504
464,marie,Stimulus,Anger,62482,1,0.045119922990411496
465,marie,Stimulus,Anger,62478,5,0.22325678551974584
466,marie,Stimulus,Anger,62473,10,0.4424570481023793
467,marie,Stimulus,Anger,62468,15,0.657992244562131
468,marie,Stimulus,Anger,62463,20,0.8692787739408772
469,marie,Stimulus,Anger,62453,30,1.2807980787063038
470,marie,Stimulus,Anger,62433,50,1.4733674996114192
471,marie,Stimulus,Anger,62413,70,1.5200654734582577
472,marie,Stimulus,Anticipation,50646,1,0.19047734906404165
473,marie,Stimulus,Anticipation,50642,5,0.949999109878635
