,Subject,Category,Feature,n,k,be
381,child,Response,Anger,36996,30,0.5337205281948446
382,child,Response,Anger,36976,50,0.5845674853437882
383,child,Response,Anger,36956,70,0.6102063347641323
384,child,Response,Anticipation,21578,1,0.4188999963170874
385,child,Response,Anticipation,21574,5,2.092311915890047
386,child,Response,Anticipation,21569,10,4.16293698934264
387,child,Response,Anticipation,21564,15,6.152429573387793
388,child,Response,Anticipation,21559,20,7.9698858130061545
389,child,Response,Anticipation,21549,30,10.788609602659504
390,child,Response,Anticipation,21529,50,0.0
391,child,Response,Anticipation,21509,70,1.0305761718513669
392,child,Response,Arousal,37025,1,0.01635073049230167
393,child,Response,Arousal,37021,5,0.08003383424450922
394,child,Response,Arousal,37016,10,0.15548817775948015
395,child,Response,Arousal,37011,15,0.2273171779856776
396,child,Response,Arousal,37006,20,0.2953650683086244
397,child,Response,Arousal,36996,30,0.42407535105482447
398,child,Response,Arousal,36976,50,0.5135522797414772
399,child,Response,Arousal,36956,70,0.5533843296072849
400,child,Response,Disgust,35765,1,0.4275551695271993
401,child,Response,Disgust,35761,5,2.1350540747938114
402,child,Response,Disgust,35756,10,4.254636777460174
403,child,Response,Disgust,35751,15,6.298730400445786
404,child,Response,Disgust,35746,20,8.165038635314675
405,child,Response,Disgust,35736,30,11.11779096300321
406,child,Response,Disgust,35716,50,2.762824539558955
407,child,Response,Disgust,35696,70,1.084280746549766
408,child,Response,Dominance,37025,1,0.41703993388885113
409,child,Response,Dominance,37021,5,2.0792853768046027
410,child,Response,Dominance,37016,10,4.136970748772105
411,child,Response,Dominance,37011,15,6.100976890870713
412,child,Response,Dominance,37006,20,7.884521639108894
413,child,Response,Dominance,36996,30,10.736308972499673
414,child,Response,Dominance,36976,50,3.0283206931775903
415,child,Response,Dominance,36956,70,1.342978600160502
416,child,Response,Fear,21578,1,0.5803515495969471
417,child,Response,Fear,21574,5,2.9000902826588444
418,child,Response,Fear,21569,10,5.768948746497444
419,child,Response,Fear,21564,15,8.428164213939995
420,child,Response,Fear,21559,20,10.592163861564766
421,child,Response,Fear,21549,30,13.120469412393467
422,child,Response,Fear,21529,50,1.2581487818003907
423,child,Response,Fear,21509,70,0.2144070774449436
424,child,Response,Joy,35765,1,0.7119762123258438
425,child,Response,Joy,35761,5,3.5584750995075964
426,child,Response,Joy,35756,10,7.09530801383004
427,child,Response,Joy,35751,15,10.374364505116937
428,child,Response,Joy,35746,20,12.826906706933476
429,child,Response,Joy,35736,30,14.83292505903503
430,child,Response,Joy,35716,50,0.3646435625971777
431,child,Response,Joy,35696,70,0.01670651937842276
432,child,Response,Sadness,37025,1,0.017106596270240675
433,child,Response,Sadness,37021,5,0.08050645031912408
434,child,Response,Sadness,37016,10,0.14723323316365627
435,child,Response,Sadness,37011,15,0.20387795729143351
436,child,Response,Sadness,37006,20,0.2544139178804286
437,child,Response,Sadness,36996,30,0.3442577176917912
438,child,Response,Sadness,36976,50,0.3377040950659922
439,child,Response,Sadness,36956,70,0.33970847659700765
440,child,Response,Surprise,13013,1,0.07662233428847133
441,child,Response,Surprise,13009,5,0.37397955233767544
442,child,Response,Surprise,13004,10,0.7373056133438475
443,child,Response,Surprise,12999,15,1.0904410875300543
444,child,Response,Surprise,12994,20,1.4272036820614709
445,child,Response,Surprise,12984,30,2.0578487938594803
446,child,Response,Surprise,12964,50,2.035832279882808
447,child,Response,Surprise,12944,70,1.944191601581211
448,child,Response,Trust,26702,1,0.21553951416510178
