,Subject,Category,Feature,n,k,be
323,thornton,Stimulus,Fear,38534,15,6.908848813675432
324,thornton,Stimulus,Fear,38529,20,8.893103150165379
325,thornton,Stimulus,Fear,38519,30,11.86240709231229
326,thornton,Stimulus,Fear,38499,50,2.555162978670527
327,thornton,Stimulus,Fear,38479,70,0.9381130918187229
328,thornton,Stimulus,Joy,32714,1,0.16102980403828482
329,thornton,Stimulus,Joy,32710,5,0.7248356337766404
330,thornton,Stimulus,Joy,32705,10,1.3705843109343863
331,thornton,Stimulus,Joy,32700,15,1.9340463362840683
332,thornton,Stimulus,Joy,32695,20,2.4374595742919403
333,thornton,Stimulus,Joy,32685,30,3.336018827906885
334,thornton,Stimulus,Joy,32665,50,2.763498388841688
335,thornton,Stimulus,Joy,32645,70,2.5914090479110756
336,thornton,Stimulus,Sadness,35800,1,0.9999913458836709
337,thornton,Stimulus,Sadness,35796,5,4.981961384284835
338,thornton,Stimulus,Sadness,35791,10,9.922670090424546
339,thornton,Stimulus,Sadness,35786,15,14.141876933862623
340,thornton,Stimulus,Sadness,35781,20,15.068664868169714
341,thornton,Stimulus,Sadness,35771,30,15.125922614378974
342,thornton,Stimulus,Sadness,35751,50,0.016683055535467672
343,thornton,Stimulus,Sadness,35731,70,0.0
344,thornton,Stimulus,Surprise,35800,1,0.30577667847309253
345,thornton,Stimulus,Surprise,35796,5,1.525863132137573
346,thornton,Stimulus,Surprise,35791,10,3.0403371678887803
347,thornton,Stimulus,Surprise,35786,15,4.515504016820401
348,thornton,Stimulus,Surprise,35781,20,5.915228347333171
349,thornton,Stimulus,Surprise,35771,30,8.412708456531263
350,thornton,Stimulus,Surprise,35751,50,4.026511053578829
351,thornton,Stimulus,Surprise,35731,70,2.2356770009467946
352,thornton,Stimulus,Trust,38548,1,0.04724092539802725
353,thornton,Stimulus,Trust,38544,5,0.2316294655600347
354,thornton,Stimulus,Trust,38539,10,0.4568316256062416
355,thornton,Stimulus,Trust,38534,15,0.6781355404153907
356,thornton,Stimulus,Trust,38529,20,0.8957347671636124
357,thornton,Stimulus,Trust,38519,30,1.3142527602218594
358,thornton,Stimulus,Trust,38499,50,1.492233710293696
359,thornton,Stimulus,Trust,38479,70,1.537437197208065
360,thornton,Stimulus,Valence,38548,1,0.0414646775438144
361,thornton,Stimulus,Valence,38544,5,0.2038729336868676
362,thornton,Stimulus,Valence,38539,10,0.4030309809469669
363,thornton,Stimulus,Valence,38534,15,0.597816260335802
364,thornton,Stimulus,Valence,38529,20,0.7882596363593147
365,thornton,Stimulus,Valence,38519,30,1.1513784715576236
366,thornton,Stimulus,Valence,38499,50,1.329392851093858
367,thornton,Stimulus,Valence,38479,70,1.3809743227940556
